unit_id,num_feasible_candidates,num_feasible_corridors,candidate_entropy_uniform,corridor_entropy_uniform,effective_candidate_count_uniform,effective_corridor_count_uniform,physical_candidate_diversity_upper_bound
src_country=DE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,10,16,2.302585092994046,2.772588722239781,10.0,16.0,16.0
src_country=DJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,11,16,2.3978952727983707,2.772588722239781,11.0,16.0,16.0
src_country=DK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14,25,2.6390573296152584,3.2188758248682006,14.0,25.0,25.0
src_country=DM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,27,1.3862943611198906,3.295836866004329,4.0,27.0,27.0
src_country=DO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,6,1.3862943611198906,1.791759469228055,4.0,6.0,6.0
src_country=EE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,13,11,2.5649493574615367,2.3978952727983707,13.0,11.0,11.0
src_country=EG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,1,0.6931471805599453,0.0,2.0,1.0,1.0
src_country=ES|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,17,29,2.833213344056216,3.367295829986474,17.0,29.0,29.0
src_country=FI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14,22,2.6390573296152584,3.091042453358316,14.0,22.0,22.0
src_country=FJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,6,1.6094379124341003,1.791759469228055,5.0,6.0,6.0
src_country=FR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,24,66,3.1780538303479458,4.189654742026425,24.0,66.0,66.0
src_country=GB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,18,142,2.8903717578961645,4.955827057601261,18.0,142.0,142.0
src_country=GG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,8,1.0986122886681098,2.0794415416798357,3.0,8.0,8.0
src_country=GH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,6,4,1.791759469228055,1.3862943611198906,6.0,4.0,4.0
src_country=GP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,15,1.3862943611198906,2.70805020110221,4.0,15.0,15.0
src_country=GQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=GR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,7,13,1.9459101490553132,2.5649493574615367,7.0,13.0,13.0
src_country=GT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,4,0.6931471805599453,1.3862943611198906,2.0,4.0,4.0
src_country=GU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14,30,2.6390573296152584,3.4011973816621555,14.0,30.0,30.0
src_country=HK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,15,60,2.70805020110221,4.0943445622221,15.0,60.0,60.0
src_country=HN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,6,11,1.791759469228055,2.3978952727983707,6.0,11.0,11.0
src_country=ID|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,61,144,4.110873864173311,4.969813299576001,61.0,144.0,144.0
src_country=IE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,9,14,2.1972245773362196,2.6390573296152584,9.0,14.0,14.0
src_country=IL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,25,1.3862943611198906,3.2188758248682006,4.0,25.0,25.0
src_country=IM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,7,1.6094379124341003,1.9459101490553132,5.0,7.0,7.0
src_country=IN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14,22,2.6390573296152584,3.091042453358316,14.0,22.0,22.0
src_country=IT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,19,113,2.9444389791664403,4.727387818712341,19.0,113.0,113.0
src_country=JE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,8,1.0986122886681098,2.0794415416798357,3.0,8.0,8.0
src_country=JM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,12,1.3862943611198906,2.4849066497880004,4.0,12.0,12.0
src_country=JP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,32,137,3.4657359027997265,4.919980925828125,32.0,137.0,137.0
src_country=KE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,8,17,2.0794415416798357,2.833213344056216,8.0,17.0,17.0
src_country=KN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,7,46,1.9459101490553132,3.828641396489095,7.0,46.0,46.0
src_country=KW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,14,1.6094379124341003,2.6390573296152584,5.0,14.0,14.0
src_country=KY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=LB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,3,0.6931471805599453,1.0986122886681098,2.0,3.0,3.0
src_country=LC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,44,1.3862943611198906,3.784189633918261,4.0,44.0,44.0
src_country=LI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=LK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,7,1.6094379124341003,1.9459101490553132,5.0,7.0,7.0
src_country=LY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,9,0.0,2.1972245773362196,1.0,9.0,9.0
src_country=MA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=MM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=MO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=MP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,6,9,1.791759469228055,2.1972245773362196,6.0,9.0,9.0
src_country=MQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,19,1.0986122886681098,2.9444389791664403,3.0,19.0,19.0
src_country=MT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,4,1.6094379124341003,1.3862943611198906,5.0,4.0,4.0
src_country=MV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,8,14,2.0794415416798357,2.6390573296152584,8.0,14.0,14.0
src_country=MX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,6,5,1.791759469228055,1.6094379124341003,6.0,5.0,5.0
src_country=MY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,41,44,3.713572066704308,3.784189633918261,41.0,44.0,44.0
src_country=MZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,5,1.3862943611198906,1.6094379124341003,4.0,5.0,5.0
src_country=NC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=NG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,7,12,1.9459101490553132,2.4849066497880004,7.0,12.0,12.0
src_country=NL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,9,14,2.1972245773362196,2.6390573296152584,9.0,14.0,14.0
src_country=NO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,6,110,1.791759469228055,4.700480365792417,6.0,110.0,110.0
src_country=NZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,8,45,2.0794415416798357,3.8066624897703196,8.0,45.0,45.0
src_country=OM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,12,32,2.4849066497880004,3.4657359027997265,12.0,32.0,32.0
src_country=PA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,8,14,2.0794415416798357,2.6390573296152584,8.0,14.0,14.0
src_country=PE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,7,1.0986122886681098,1.9459101490553132,3.0,7.0,7.0
src_country=PG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=PH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,12,229,2.4849066497880004,5.43372200355424,12.0,229.0,229.0
src_country=PK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,3,1.6094379124341003,1.0986122886681098,5.0,3.0,3.0
src_country=PR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,11,21,2.3978952727983707,3.044522437723423,11.0,21.0,21.0
src_country=PS|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,22,0.6931471805599453,3.091042453358316,2.0,22.0,22.0
src_country=PT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,14,40,2.6390573296152584,3.6888794541139363,14.0,40.0,40.0
src_country=PW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=QA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,9,47,2.1972245773362196,3.8501476017100584,9.0,47.0,47.0
src_country=RE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=RO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=RU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0
src_country=SA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,11,15,2.3978952727983707,2.70805020110221,11.0,15.0,15.0
src_country=SC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=SE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,22,67,3.091042453358316,4.204692619390966,22.0,67.0,67.0
src_country=SG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,52,204,3.9512437185814275,5.318119993844216,52.0,204.0,204.0
src_country=SL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=SN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,5,1.3862943611198906,1.6094379124341003,4.0,5.0,5.0
src_country=SX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,5,17,1.6094379124341003,2.833213344056216,5.0,17.0,17.0
src_country=TG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,4,0.6931471805599453,1.3862943611198906,2.0,4.0,4.0
src_country=TH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,12,1.3862943611198906,2.4849066497880004,4.0,12.0,12.0
src_country=TL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,4,0.6931471805599453,1.3862943611198906,2.0,4.0,4.0
src_country=TN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,2,1.0986122886681098,0.6931471805599453,3.0,2.0,2.0
src_country=TR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,1,1,0.0,0.0,1.0,1.0,1.0
src_country=TT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0
src_country=TW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,16,59,2.772588722239781,4.07753744390572,16.0,59.0,59.0
src_country=TZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,5,1.3862943611198906,1.6094379124341003,4.0,5.0,5.0
src_country=US|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,65,235,4.174387269895637,5.459585514144159,65.0,235.0,235.0
src_country=VC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,30,1.0986122886681098,3.4011973816621555,3.0,30.0,30.0
src_country=VE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,3,16,1.0986122886681098,2.772588722239781,3.0,16.0,16.0
src_country=VI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,4,24,1.3862943611198906,3.1780538303479458,4.0,24.0,24.0
src_country=VN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,6,12,1.791759469228055,2.4849066497880004,6.0,12.0,12.0
src_country=ZA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,10,39,2.302585092994046,3.6635616461296463,10.0,39.0,39.0
