unit_id,src_country,network_definition,physical_level,candidate_view,physical_diversity_view,network_score_column,selected_network_diversity_score,network_diversity_score,network_diversity_combined,network_diversity_as_only,network_diversity_country_only,network_diversity_target_probe,network_diversity_as_egress_primary,network_diversity_dst_asn_primary,physical_candidate_diversity_upper_bound,network_percentile,physical_upper_bound_percentile,network_rank_upper_bound,physical_upper_rank,rank_gap_upper_bound,network_physical_upper_bound_percentile_gap,network_high,physical_upper_low,upper_bound_mismatch_category,strict_upper_bound_mismatch_75_25,pdb_num_ixps,pdb_num_facilities,pdb_num_networks,pdb_num_network_facility_presence,pdb_num_ixp_participants,pdb_ixp_participant_entropy,pdb_facility_participant_entropy,pdb_interconnection_footprint_score,pdb_interconnection_footprint_percentile,pdb_interconnection_footprint_tier
src_country=IT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IT,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.064247563315213,5.064247563315213,12.907289868268087,6.798947062746986,2.2129316856327628,3.895411119888339,5.064247563315213,5.374232186888555,113.0,0.7631578947368421,0.9385964912280702,28.0,8.0,-20.0,-0.17543859649122806,True,False,network_high_physical_upper_high,False,22.0,102.0,735.0,1245.0,1143.0,2.197758259775652,3.232596215060909,19.801807797724223,0.9347826086956522,high
src_country=JE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,JE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,2.0794415416798357,0.6931471805599453,0.17328679513998632,1.2130075659799042,0.8664339756999316,0.6931471805599453,8.0,0.16228070175438597,0.4166666666666667,84.0,43.0,-41.0,-0.2543859649122807,False,True,network_low_physical_upper_low,False,,,,,,,,,,
src_country=JM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,JM,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.3611649992206987,1.3611649992206987,4.288193495176072,2.5553255437762092,0.17328679513998632,1.559581156259877,1.3611649992206987,2.054312179780644,12.0,0.30701754385964913,0.5131578947368421,80.0,39.0,-41.0,-0.206140350877193,False,False,network_low_physical_upper_high,False,1.0,0.0,6.0,0.0,6.0,-0.0,0.0,2.6390573296152584,0.1494565217391304,low
src_country=JP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,JP,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,8.692245322982734,8.692245322982734,18.933820410954244,12.36563293126238,2.00435331695057,4.563834162741293,8.692245322982734,8.759033008809709,137.0,0.9649122807017544,0.9473684210526315,5.0,7.0,2.0,0.01754385964912286,True,False,network_high_physical_upper_high,False,27.0,112.0,913.0,1171.0,1689.0,2.504633348495344,3.36263889532103,20.74469514415807,0.9402173913043478,high
src_country=KE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,KE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.950379760760223,3.950379760760223,9.771541999441204,4.526719046808461,1.9702683988987966,3.2745545537339478,3.950379760760223,3.6515851032859716,17.0,0.6491228070175439,0.6491228070175439,41.0,34.0,-7.0,0.0,True,False,network_high_physical_upper_high,False,8.0,14.0,202.0,437.0,286.0,1.334232489424357,2.009655848998724,13.562369095903298,0.7663043478260869,high
src_country=KN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,KN,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.6485052078278275,2.6485052078278275,6.422029515423553,3.1095017724047267,1.2249202496342926,2.087607493384534,2.6485052078278275,2.445772653773745,46.0,0.5087719298245614,0.8508771929824561,57.0,18.0,-39.0,-0.3421052631578947,True,False,network_high_physical_upper_high,False,1.0,0.0,12.0,0.0,12.0,-0.0,0.0,3.258096538021482,0.1983695652173913,low
src_country=KW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,KW,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.4365493684487998,3.4365493684487998,11.197243948723198,6.79925509998635,1.2289697800428705,3.169019068693977,3.4365493684487998,4.795765353816531,14.0,0.5877192982456141,0.5701754385964912,48.0,37.0,-11.0,0.01754385964912286,True,False,network_high_physical_upper_high,False,1.0,3.0,16.0,2.0,15.0,-0.0,0.6931471805599453,5.605802066295997,0.391304347826087,medium
src_country=KY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,KY,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.16228070175438597,0.07017543859649122,84.0,50.0,-34.0,0.09210526315789475,False,True,network_low_physical_upper_low,False,,,,,,,,,,
src_country=LB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,LB,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.2424533248940002,1.2424533248940002,3.554073179542014,2.311619854648014,0.17328679513998632,1.0691665297540138,1.2424533248940002,1.791759469228055,3.0,0.2850877192982456,0.2412280701754386,82.0,48.0,-34.0,0.043859649122807015,False,True,network_low_physical_upper_low,False,3.0,3.0,41.0,1.0,50.0,1.0773581867505757,-0.0,7.587616527273726,0.5271739130434783,medium
src_country=LC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,LC,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.058751222136536,2.058751222136536,4.507704165258437,1.877422855984469,1.3057019676369588,1.324579341637009,2.058751222136536,1.4481884977335022,44.0,0.41228070175438597,0.8289473684210527,68.0,20.0,-48.0,-0.4166666666666667,False,False,network_low_physical_upper_high,False,,,,,,,,,,
src_country=LI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,LI,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.6516444608353975,5.6516444608353975,9.772873155458797,6.835611482267761,0.9722154088229946,1.9650462643680413,5.6516444608353975,5.038117452744638,2.0,0.8245614035087719,0.17543859649122806,21.0,49.0,28.0,0.6491228070175439,True,True,network_high_physical_upper_low,True,2.0,4.0,49.0,6.0,48.0,0.5106886688599794,0.4505612088663046,7.58132308425664,0.5217391304347826,medium
src_country=LK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,LK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.548208585956167,2.548208585956167,7.081828244633397,2.801247593640713,1.6509664129846708,2.6296142380080125,2.548208585956167,2.4012619197306373,7.0,0.4824561403508772,0.39473684210526316,60.0,44.0,-16.0,0.08771929824561403,False,True,network_low_physical_upper_low,False,1.0,1.0,7.0,0.0,7.0,-0.0,0.0,3.465735902799726,0.2391304347826087,low
src_country=LY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,LY,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.873506317659971,2.873506317659971,6.923776563410912,5.079336836353944,0.17328679513998632,1.671152931916982,2.873506317659971,3.6432998026693353,9.0,0.5263157894736842,0.4473684210526316,55.0,42.0,-13.0,0.0789473684210526,True,True,network_high_physical_upper_low,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0244565217391304,low
src_country=MA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MA,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.16228070175438597,0.07017543859649122,84.0,50.0,-34.0,0.09210526315789475,False,True,network_low_physical_upper_low,False,2.0,5.0,8.0,6.0,6.0,0.6931471805599453,1.329661348854758,7.110404864647087,0.5,medium
src_country=MM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MM,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.1207929419498788,3.1207929419498788,5.371077646058185,3.7820507308842117,0.17328679513998632,1.4157401200339865,3.1207929419498788,3.019426664922838,1.0,0.543859649122807,0.07017543859649122,53.0,50.0,-3.0,0.4736842105263158,True,True,network_high_physical_upper_low,False,3.0,8.0,56.0,10.0,68.0,0.7961352038774844,1.2275294114572126,9.650234821625356,0.6413043478260869,medium
src_country=MO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.34657359027997264,0.34657359027997264,1.9356005054539454,0.6931471805599453,0.17328679513998632,1.0691665297540138,0.34657359027997264,0.6931471805599453,3.0,0.02631578947368421,0.2412280701754386,86.0,48.0,-38.0,-0.2149122807017544,False,True,network_low_physical_upper_low,False,0.0,1.0,2.0,2.0,0.0,0.0,-0.0,1.791759469228055,0.0760869565217391,low
src_country=MP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MP,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,2.282174095733918,0.6931471805599453,0.17328679513998632,1.4157401200339865,0.8664339756999316,0.6931471805599453,9.0,0.16228070175438597,0.4473684210526316,84.0,42.0,-42.0,-0.2850877192982456,False,True,network_low_physical_upper_low,False,0.0,2.0,2.0,2.0,0.0,0.0,0.6931471805599453,2.890371757896165,0.171195652173913,low
src_country=MQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MQ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,2.0794415416798357,0.6931471805599453,0.17328679513998632,1.2130075659799042,0.8664339756999316,0.6931471805599453,19.0,0.16228070175438597,0.6666666666666666,84.0,33.0,-51.0,-0.5043859649122806,False,False,network_low_physical_upper_high,False,1.0,1.0,5.0,5.0,2.0,-0.0,-0.0,3.1780538303479453,0.1847826086956521,low
src_country=MT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MT,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.2129475386391726,1.2129475386391726,9.080573832986424,5.529606672185876,0.6763416747244222,2.874625486076126,1.2129475386391726,3.6701708651431515,4.0,0.2719298245614035,0.29385964912280704,83.0,47.0,-36.0,-0.02192982456140352,False,True,network_low_physical_upper_low,False,,,,,,,,,,
src_country=MV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MV,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.897483417434354,2.897483417434354,6.173145825547831,3.8320929668234247,0.5787391484104467,1.7623137103139592,2.897483417434354,3.3222570088802987,14.0,0.5350877192982456,0.5701754385964912,54.0,37.0,-17.0,-0.03508771929824561,True,False,network_high_physical_upper_high,False,1.0,1.0,9.0,2.0,8.0,-0.0,-0.0,3.6888794541139367,0.2826086956521739,low
src_country=MX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MX,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,3.201497635996084,1.4901189217833188,0.4983711482328612,1.2130075659799042,0.8664339756999316,1.3223303647339435,5.0,0.16228070175438597,0.34210526315789475,84.0,46.0,-38.0,-0.17982456140350878,False,True,network_low_physical_upper_low,False,9.0,54.0,153.0,301.0,118.0,1.6794396400488647,2.940637663037827,15.96694818372684,0.8586956521739131,high
src_country=MY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MY,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,6.282901894119861,6.282901894119861,11.872990646263972,7.5410089879875475,1.2683231052402741,3.063658553036151,6.282901894119861,5.391958236467968,44.0,0.8596491228070176,0.8289473684210527,17.0,20.0,3.0,0.030701754385964897,True,False,network_high_physical_upper_high,False,7.0,43.0,200.0,311.0,188.0,1.0848672828715522,2.5112583090040337,14.76306167553276,0.8043478260869565,high
src_country=MZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,MZ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.2927022773217653,2.2927022773217653,6.353616555679011,3.2786268218177987,1.3561817120420672,1.7188080218191444,2.2927022773217653,2.563260146367642,5.0,0.4298245614035088,0.34210526315789475,66.0,46.0,-20.0,0.08771929824561403,False,True,network_low_physical_upper_low,False,1.0,7.0,23.0,16.0,18.0,-0.0,1.039720770839918,6.990363323427645,0.4891304347826087,medium
src_country=NC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,NC,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.2835777558685777,1.2835777558685777,2.8572066274733663,1.2681797122993936,0.17328679513998632,1.4157401200339865,1.2835777558685777,1.2116572377556325,1.0,0.2982456140350877,0.07017543859649122,81.0,50.0,-31.0,0.22807017543859648,False,True,network_low_physical_upper_low,False,1.0,2.0,5.0,2.0,5.0,-0.0,-0.0,3.58351893845611,0.2635869565217391,low
src_country=NG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,NG,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.365991226327912,5.365991226327912,10.375383064481962,6.54531860662938,1.2153767014194115,2.6146877564331716,5.365991226327912,5.050578141947692,12.0,0.7982456140350878,0.5131578947368421,24.0,39.0,15.0,0.2850877192982456,True,False,network_high_physical_upper_high,False,6.0,18.0,177.0,281.0,235.0,1.2493769518626303,1.8065348566636483,13.128044487040116,0.75,high
src_country=NL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,NL,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.6644960902433805,5.6644960902433805,12.389907704337283,7.032206916972374,1.245905044413723,4.111795742951185,5.6644960902433805,5.496453905319045,14.0,0.8333333333333334,0.5701754385964912,20.0,37.0,17.0,0.26315789473684215,True,False,network_high_physical_upper_high,False,38.0,160.0,2414.0,3431.0,3660.0,2.53956191254596,3.8715058222031473,22.945488311949887,0.9728260869565216,high
src_country=NO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,NO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.465481418172329,1.465481418172329,12.209093700403136,8.188952663369424,0.45917119642552867,3.5609698406081822,1.465481418172329,6.0735971636620345,110.0,0.32456140350877194,0.9298245614035088,78.0,9.0,-69.0,-0.6052631578947368,False,False,network_low_physical_upper_high,False,11.0,49.0,165.0,267.0,173.0,1.8896431284098316,2.867081072978157,16.265641644960677,0.8641304347826086,high
src_country=NZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,NZ,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.344906564230955,5.344906564230955,13.2247261288752,8.68341113720119,1.1917134983742415,3.3496014932997697,5.344906564230955,6.435851383469514,45.0,0.7894736842105263,0.8421052631578947,25.0,19.0,-6.0,-0.05263157894736836,True,False,network_high_physical_upper_high,False,12.0,93.0,252.0,719.0,329.0,1.8273576565257168,3.681786090190793,18.15077737517557,0.8967391304347826,high
src_country=OM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,OM,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,4.430500029368993,4.430500029368993,9.89884746847657,4.951997963971785,2.2682450623166703,2.678604442188114,4.430500029368993,3.8722429363208253,32.0,0.7017543859649122,0.7807017543859649,35.0,24.0,-11.0,-0.07894736842105265,True,False,network_high_physical_upper_high,False,2.0,5.0,32.0,35.0,17.0,0.6846162778013047,0.9320645743499892,8.00356017151394,0.5434782608695652,medium
src_country=PA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PA,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,4.412041695208997,4.412041695208997,10.188117459352698,5.670123131748075,1.6085721956288994,2.909422131975724,4.412041695208997,4.191901995316751,14.0,0.6929824561403509,0.5701754385964912,36.0,37.0,1.0,0.1228070175438597,True,False,network_high_physical_upper_high,False,2.0,9.0,43.0,32.0,31.0,0.4175732119168012,1.434875297020172,9.03783552451739,0.592391304347826,medium
src_country=PE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,4.016820566845455,4.016820566845455,8.322797111414278,4.506859879252252,0.9738813971713806,2.8420558349906453,4.016820566845455,3.254143780818624,7.0,0.6578947368421053,0.39473684210526316,40.0,44.0,4.0,0.26315789473684215,True,True,network_high_physical_upper_low,False,14.0,15.0,157.0,152.0,189.0,1.890086578495322,1.9059872969615592,14.339307831825838,0.782608695652174,high
src_country=PG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PG,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,3.353944133998131,1.6189177614425,0.41044703091862134,1.324579341637009,0.8664339756999316,1.5413766280016303,2.0,0.16228070175438597,0.17543859649122806,84.0,49.0,-35.0,-0.01315789473684209,False,True,network_low_physical_upper_low,False,3.0,2.0,13.0,0.0,19.0,0.8246593237664703,0.0,5.948623303169729,0.4293478260869565,medium
src_country=PH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PH,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.048831619071484,5.048831619071484,13.782843864235229,7.935283366488484,1.6988462737467622,4.14871422399998,5.048831619071484,6.341515288945043,229.0,0.7543859649122807,0.9824561403508771,29.0,3.0,-26.0,-0.22807017543859642,True,False,network_high_physical_upper_high,False,14.0,25.0,243.0,364.0,395.0,2.0727082885665062,2.2159237491584864,15.751947002141888,0.8532608695652174,high
src_country=PK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PK,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.25298863843771,2.25298863843771,4.828805306548823,2.6584428331823435,0.957354907386575,1.2130075659799042,2.25298863843771,2.3087745262662622,3.0,0.42105263157894735,0.2412280701754386,67.0,48.0,-19.0,0.17982456140350875,False,True,network_low_physical_upper_low,False,3.0,19.0,20.0,26.0,8.0,-0.0,2.091091617205307,9.517640689602612,0.625,medium
src_country=PR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PR,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.2253861519462697,3.2253861519462697,11.887711247294842,7.442035207714165,1.2996789401374018,3.145997099443274,3.2253861519462697,5.72922297134042,21.0,0.5701754385964912,0.6842105263157895,50.0,31.0,-19.0,-0.11403508771929827,True,False,network_high_physical_upper_high,False,2.0,11.0,56.0,58.0,30.0,0.1326914208398717,1.8769578760717975,9.63621950320233,0.6358695652173914,medium
src_country=PS|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PS,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,7.497895407459943,4.976587810281767,0.615152850638326,1.9061547465398496,0.8664339756999316,3.7495675408672997,22.0,0.16228070175438597,0.7017543859649122,84.0,30.0,-54.0,-0.5394736842105263,False,False,network_low_physical_upper_high,False,2.0,3.0,23.0,18.0,23.0,0.3872123751863606,0.4258484492385814,6.476021304560889,0.4510869565217391,medium
src_country=PT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PT,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,7.088675741509838,7.088675741509838,15.438813428062634,8.417816502384747,2.620476949783935,4.4005199758939515,7.088675741509838,6.032265207949354,40.0,0.9122807017543859,0.8157894736842105,11.0,21.0,10.0,0.0964912280701754,True,False,network_high_physical_upper_high,False,6.0,14.0,133.0,132.0,156.0,1.3419457391272582,1.3749155587774953,12.268661448013187,0.7228260869565217,high
src_country=PW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,PW,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,2.0,0.16228070175438597,0.17543859649122806,84.0,49.0,-35.0,-0.01315789473684209,False,True,network_low_physical_upper_low,False,,,,,,,,,,
src_country=QA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,QA,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.7452564885005537,3.7452564885005537,9.58241414717408,4.495886196728735,2.1290689034248094,2.9574590470205346,3.7452564885005537,3.6188082720399644,47.0,0.631578947368421,0.8596491228070176,43.0,17.0,-26.0,-0.22807017543859653,True,False,network_high_physical_upper_high,False,2.0,6.0,35.0,25.0,37.0,0.5897093148175168,1.4088131112702589,8.62656380226731,0.5597826086956522,medium
src_country=RE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,RE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.16228070175438597,0.07017543859649122,84.0,50.0,-34.0,0.09210526315789475,False,True,network_low_physical_upper_low,False,1.0,0.0,6.0,0.0,6.0,-0.0,0.0,2.6390573296152584,0.1494565217391304,low
src_country=RO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,RO,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,2.931815587799049,0.6931471805599453,0.17328679513998632,2.065381612099117,0.8664339756999316,0.6931471805599453,1.0,0.16228070175438597,0.07017543859649122,84.0,50.0,-34.0,0.09210526315789475,False,True,network_low_physical_upper_low,False,7.0,45.0,220.0,301.0,209.0,1.1423665450762366,2.0856477275919256,14.534259912354845,0.7989130434782609,high
src_country=RU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,RU,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,8.050456430456938,5.26783801174781,0.6950109253245941,2.087607493384534,0.8664339756999316,3.7267735293614654,3.0,0.16228070175438597,0.2412280701754386,84.0,48.0,-36.0,-0.07894736842105263,False,True,network_low_physical_upper_low,False,43.0,105.0,686.0,1088.0,1433.0,2.576357333589695,3.3520310921120453,20.908351445954416,0.9456521739130436,high
src_country=SA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SA,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,3.6191881142830393,3.6191881142830393,8.618809295513508,4.13567950510286,1.5951701807934424,2.887959609617207,3.6191881142830393,2.926000720781308,15.0,0.6140350877192983,0.6008771929824561,45.0,36.0,-9.0,0.013157894736842146,True,False,network_high_physical_upper_high,False,5.0,22.0,64.0,66.0,90.0,1.411312916777015,2.552187504606524,13.06514137643638,0.7445652173913043,high
src_country=SC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SC,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.8147185838674316,1.8147185838674316,3.1046117251375924,2.0648909542976748,0.17328679513998632,0.8664339756999316,1.8147185838674316,1.7427980657544864,1.0,0.3508771929824561,0.07017543859649122,75.0,50.0,-25.0,0.2807017543859649,False,True,network_low_physical_upper_low,False,,,,,,,,,,
src_country=SE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SE,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,7.021113209176735,7.021113209176735,14.267770523514805,7.965389020356067,1.5316844278596782,4.770697075299059,7.021113209176735,6.232731677976935,67.0,0.9035087719298246,0.9122807017543859,12.0,11.0,-1.0,-0.00877192982456132,True,False,network_high_physical_upper_high,False,22.0,57.0,414.0,635.0,883.0,2.399479488753017,2.8779541101571886,18.501649345616475,0.9130434782608696,high
src_country=SG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SG,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,11.853345614850609,11.853345614850609,21.96466628179001,13.686168027926051,3.1592510006416417,5.119247253222317,11.853345614850609,9.66943897763245,204.0,1.0,0.9736842105263158,1.0,4.0,3.0,0.02631578947368418,True,False,network_high_physical_upper_high,False,12.0,46.0,1069.0,1116.0,1170.0,1.6362080774751695,1.941682343831561,16.96840130793428,0.8804347826086957,high
src_country=SL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SL,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,0.8664339756999316,0.6931471805599453,1.0,0.16228070175438597,0.07017543859649122,84.0,50.0,-34.0,0.09210526315789475,False,True,network_low_physical_upper_low,False,1.0,2.0,11.0,10.0,5.0,-0.0,0.5004024235381879,4.777068542554243,0.3423913043478261,medium
src_country=SN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SN,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.8780189101589224,1.8780189101589224,4.097761436313329,1.8437231769603377,0.6355655852649222,1.6184726740880688,1.8780189101589224,1.6752863561048401,5.0,0.39473684210526316,0.34210526315789475,70.0,46.0,-24.0,0.05263157894736842,False,True,network_low_physical_upper_low,False,1.0,2.0,5.0,2.0,5.0,-0.0,-0.0,3.58351893845611,0.2635869565217391,low
src_country=SX|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,SX,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,0.8664339756999316,0.8664339756999316,4.177558347552074,2.053383541110329,0.9111672404618403,1.2130075659799042,0.8664339756999316,1.7351264569629226,17.0,0.16228070175438597,0.6491228070175439,84.0,34.0,-50.0,-0.4868421052631579,False,False,network_low_physical_upper_high,False,1.0,1.0,5.0,2.0,5.0,-0.0,-0.0,3.1780538303479453,0.1847826086956521,low
src_country=TG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TG,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,2.6197373745284604,2.6197373745284604,5.282339856532618,2.964271379691474,1.105060910861239,1.2130075659799042,2.6197373745284604,2.472790708302931,4.0,0.49122807017543857,0.29385964912280704,59.0,47.0,-12.0,0.19736842105263153,False,True,network_low_physical_upper_low,False,1.0,1.0,11.0,4.0,9.0,-0.0,-0.0,3.8712010109078903,0.3016304347826087,low
src_country=TH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TH,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,5.644426848608679,5.644426848608679,14.000867973138293,8.75810030859622,1.422292219757675,3.8204754447843974,5.644426848608679,6.403230547850431,12.0,0.8157894736842105,0.5131578947368421,22.0,39.0,17.0,0.30263157894736836,True,False,network_high_physical_upper_high,False,12.0,40.0,194.0,441.0,285.0,2.048531797177696,2.967827011682994,16.56787979159028,0.875,high
src_country=TL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TL,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.8754629044835271,1.8754629044835271,3.823475135622223,1.9774579900527918,0.7768506158154171,1.0691665297540138,1.8754629044835271,1.6008098323164994,4.0,0.38596491228070173,0.29385964912280704,71.0,47.0,-24.0,0.09210526315789469,False,True,network_low_physical_upper_low,False,,,,,,,,,,
src_country=TN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TN,as_egress_primary,corridor,conservative_set,upper_bound,network_diversity_as_egress_primary,1.956843197060155,1.956843197060155,3.822876544982612,1.9481434904704722,0.3151518982522626,1.559581156259877,1.956843197060155,1.7541106430060727,2.0,0.40350877192982454,0.17543859649122806,69.0,49.0,-20.0,0.22807017543859648,False,True,network_low_physical_upper_low,False,1.0,2.0,4.0,0.0,4.0,-0.0,0.0,3.401197381662155,0.2282608695652173,low
