unit_id,src_country,num_probes,num_dst_countries,num_src_dst_country_pairs,num_files_or_targets,num_measurements,num_src_asns,num_dst_asns,num_src_dst_as_pairs,num_egress_links,num_egress_asns,num_next_asns_after_egress,num_egress_transitions,link_country_sequence_entropy,src_asn_entropy,dst_asn_entropy,as_pair_entropy,src_dst_as_pair_entropy,egress_asn_entropy,next_asn_after_egress_entropy,egress_transition_entropy,network_score_component_as_pair,network_score_component_country_pair,network_score_component_endpoint_asn,network_score_component_probe_target,network_diversity_as_egress_primary,network_diversity_dst_asn_primary,network_layer_diversity_score_as_only,network_layer_diversity_score_country_only,network_layer_diversity_score_probe_target_only,network_layer_diversity_score,network_diversity_combined,network_diversity_as_only,network_diversity_country_only,network_diversity_target_probe,logical_diversity_score
src_country=BJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BJ,5,3,3,1,1,3,3,3,81,3,3,3,0.8102900189428839,0.8102900189428839,0.8102900189428839,0.8102900189428839,0.8102900189428839,0.8102900189428839,0.8102900189428839,0.8102900189428839,1.5034371995028293,1.1568636092228566,1.300864694767108,1.4157401200339865,2.5431579703427474,2.1965843800627747,2.8043018942699374,1.1568636092228566,1.4157401200339865,5.37690562352678,5.37690562352678,2.8043018942699374,1.1568636092228566,1.4157401200339865,5.37690562352678
src_country=BN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BN,51,1,1,1,1,2,4,5,0,0,0,0,-0.0,0.6274370336771098,0.4021129439373464,0.9646062642892665,0.9646062642892665,0.0,0.0,0.0,1.860485998903294,0.17328679513998632,1.1626346866050008,2.4954822447106726,1.860485998903294,2.011550856371447,3.023120685508295,0.17328679513998632,2.4954822447106726,5.691889725358953,5.691889725358953,3.023120685508295,0.17328679513998632,2.4954822447106726,5.691889725358953
src_country=BQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BQ,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=BR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BR,3508,6,6,1,1,58,107,164,2084,24,24,37,0.6335728167917523,2.00569205025897,2.063823361034446,2.2854168798652554,2.2854168798652554,1.9694575993164292,1.9836261277336453,2.2391628820384644,4.838389616815546,1.1200503540555806,3.8744003066440755,4.601403573211567,6.472112830552807,6.745954588158666,8.71278992345962,1.1200503540555806,4.601403573211567,14.434243850726768,14.434243850726768,8.71278992345962,1.1200503540555806,4.601403573211567,14.434243850726768
src_country=BZ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BZ,2,1,1,1,1,1,2,2,0,0,0,0,-0.0,-0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.2424533248940002,0.17328679513998632,0.8958797346140275,1.0691665297540138,1.2424533248940002,1.791759469228055,2.1383330595080277,0.17328679513998632,1.0691665297540138,3.380786384402028,3.380786384402028,2.1383330595080277,0.17328679513998632,1.0691665297540138,3.380786384402028
src_country=CA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CA,1063,2,2,1,1,60,86,147,2546,32,32,66,0.6308615046446902,2.6904090771283258,2.7900110522349593,3.231690778211994,3.231690778211994,2.421377531543813,2.1839818911020306,2.6520306306066432,5.730296915094051,0.9055145768117177,4.300561854726853,4.004755720370754,7.376757611401986,7.255919170889543,10.030858769820904,0.9055145768117177,4.004755720370754,14.941129067003374,14.941129067003374,10.030858769820904,0.9055145768117177,4.004755720370754,14.941129067003374
src_country=CG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CG,1,1,1,1,1,1,1,1,90,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=CH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CH,713,4,4,1,1,60,80,172,230,19,17,28,0.11277546052786966,2.3545822189824634,2.5058317667473764,2.9510348832171496,2.9510348832171496,2.229390679366339,1.665749113276988,2.4077574229706773,5.527680680466039,0.5151349386363947,4.038786015455523,3.805301866589751,6.311864414214951,6.9002809214198155,9.566466695921562,0.5151349386363947,3.805301866589751,13.886903501147708,13.886903501147708,9.566466695921562,0.5151349386363947,3.805301866589751,13.886903501147708
src_country=CI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CI,12,1,1,1,1,1,1,1,12,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,1.8023350641507274,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,1.8023350641507274,2.668769039850659,2.668769039850659,0.6931471805599453,0.17328679513998632,1.8023350641507274,2.668769039850659
src_country=CL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CL,543,4,4,1,1,14,27,37,1471,2,3,3,0.715427964463792,0.6363155297835947,0.6004641825817294,0.7369161268401025,0.7369161268401025,0.018779177446961864,0.020664010024963077,0.020664010024963077,2.5557092067032956,1.117787442572317,2.1254132288243652,3.66933500884793,1.609690925198936,3.932668692756933,4.68112243552766,1.117787442572317,3.66933500884793,9.46824488694791,9.46824488694791,4.68112243552766,1.117787442572317,3.66933500884793,9.46824488694791
src_country=CN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CN,4575,8,8,1,1,26,61,97,489,10,30,43,0.30390726781839345,1.2501290607207673,1.578902922451294,1.6800652298853993,1.6800652298853993,1.6903819252398953,2.2908075051252794,2.585203938326047,3.9725489692206857,0.8532134121524484,3.1655509189283846,4.734150651949776,6.534743192805649,5.706037307496386,7.13809988814907,0.8532134121524484,4.734150651949776,12.725463952251294,12.725463952251294,7.13809988814907,0.8532134121524484,4.734150651949776,12.725463952251294
src_country=CO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CO,9,3,3,1,1,3,3,3,6,2,2,2,0.936888307539016,0.936888307539016,0.936888307539016,0.936888307539016,0.936888307539016,0.45056120886630463,0.45056120886630463,0.45056120886630463,1.6300354880989611,1.2834618978189887,1.395813411214207,1.671152931916982,1.8238265697014417,2.3231826686589065,3.0258488993131682,1.2834618978189887,1.671152931916982,5.980463729049139,5.980463729049139,3.0258488993131682,1.2834618978189887,1.671152931916982,5.980463729049139
src_country=CV|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CV,1,1,1,1,1,1,2,2,17,1,2,2,-0.0,-0.0,0.649248354870898,0.649248354870898,0.649248354870898,-0.0,0.649248354870898,0.649248354870898,1.198554499204953,0.17328679513998632,0.8739303217695039,0.8664339756999316,1.8197811616519532,1.7478606435390078,2.072484820974457,0.17328679513998632,0.8664339756999316,3.112205591814375,3.112205591814375,2.072484820974457,0.17328679513998632,0.8664339756999316,3.112205591814375
src_country=CW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CW,14,6,6,1,1,2,6,7,22,2,6,7,1.3337745393610478,0.30463609734923813,1.3337745393610478,1.420571925946704,1.420571925946704,0.30463609734923813,1.3337745393610478,1.420571925946704,2.460292696786622,1.8202520766248762,1.71600136854549,1.873885485971064,3.4960763783845055,3.279684688416361,4.176294065332112,1.8202520766248762,1.873885485971064,7.870431627928053,7.870431627928053,4.176294065332112,1.8202520766248762,1.873885485971064,7.870431627928053
src_country=CY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CY,69,4,4,1,1,12,18,24,546,2,7,8,0.9014258432385407,1.310989871187844,2.0076717393682197,2.1862930599700974,2.1862930599700974,0.6048515122818335,1.506771721091245,1.704371397366514,3.795730972404198,1.3037853213470658,2.803802827064291,2.6441080064446387,3.872150215788638,4.9521107185346604,6.599533799468489,1.3037853213470658,2.6441080064446387,10.547427127260192,10.547427127260192,6.599533799468489,1.3037853213470658,2.6441080064446387,10.547427127260192
src_country=DE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DE,178,5,5,1,1,19,30,43,183,12,21,29,1.139961467235343,2.4621973320798993,2.635146399654994,2.9521060516464623,2.9521060516464623,2.024854352887834,2.259207108292085,2.697014925004012,4.844200868605593,1.587901334542357,3.650116135090045,3.1135532883403365,6.4528489079054365,6.0691336041401405,8.494317003695638,1.587901334542357,3.1135532883403365,13.195771626578331,13.195771626578331,8.494317003695638,1.587901334542357,3.1135532883403365,13.195771626578331
src_country=DJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DJ,196,7,7,1,1,4,7,10,223,4,7,10,1.1495378526248787,0.872724940787766,0.821395013283079,1.0025369658438867,1.0025369658438867,0.872724940787766,0.821395013283079,1.0025369658438867,2.201484602243072,1.6693982380448378,1.6685995126783988,3.1614622497889533,3.5260639438800814,2.9008365549629147,3.870084114921471,1.6693982380448378,3.1614622497889533,8.70094460275526,8.70094460275526,3.870084114921471,1.6693982380448378,3.1614622497889533,8.70094460275526
src_country=DK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DK,2985,4,4,1,1,45,65,139,5409,28,30,73,0.7616142345900595,2.4205930950783636,2.372727861840836,2.9730956287218793,2.9730956287218793,2.090754282867038,1.7273266413638795,2.4841627725692237,5.443916840026532,1.1639737126985845,3.8863395757032215,4.520705374469526,7.178340035285832,6.5623826038672615,9.330256415729753,1.1639737126985845,4.520705374469526,15.014935502897863,15.014935502897863,9.330256415729753,1.1639737126985845,4.520705374469526,15.014935502897863
src_country=DM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DM,4,2,2,1,1,1,1,1,4,1,1,1,0.5623351446188083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.8369882167858358,0.34657359027997264,1.324579341637009,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.8369882167858358,1.324579341637009,2.85471473898279,2.85471473898279,0.6931471805599453,0.8369882167858358,1.324579341637009,2.85471473898279
src_country=DO|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DO,21,3,3,1,1,8,11,14,271,5,4,7,0.25613114039546225,1.259118878062726,1.2145410299803108,1.4791875534788013,1.4791875534788013,1.161536531086211,1.0323420628310258,1.3067541407021546,2.8332126540299063,0.602704730675435,2.164503559399837,2.065381612099117,3.644714124264625,3.699447679768311,4.997716213429744,0.602704730675435,2.065381612099117,7.665802556204294,7.665802556204294,4.997716213429744,0.602704730675435,2.065381612099117,7.665802556204294
src_country=EE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,EE,267,3,3,1,1,11,15,24,1544,10,10,14,0.6274380171323678,1.650911714924937,1.707394943627812,1.8254191395942874,1.8254191395942874,1.518765997378681,1.5407485176041695,1.6110560135538388,3.434857052028388,0.9740116074123404,2.652719761665031,3.3153538756753873,4.763502568703721,4.479983665867593,6.087576813693419,0.9740116074123404,3.3153538756753873,10.376942296781145,10.376942296781145,6.087576813693419,0.9740116074123404,3.3153538756753873,10.376942296781145
src_country=EG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,EG,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=ES|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,ES,355,7,7,1,1,18,20,26,1165,12,11,14,0.9942036693935218,1.8834733552596916,1.8846391605489297,1.9726862264101932,1.9726862264101932,1.6827578270433177,1.6165265438231917,1.7034917351186938,3.6206046594123578,1.5140640548134807,2.935449137951099,3.4573257508459743,4.961218176847567,4.929161598272353,6.556053797363457,1.5140640548134807,3.4573257508459743,11.527443603022913,11.527443603022913,6.556053797363457,1.5140640548134807,3.4573257508459743,11.527443603022913
src_country=FI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,FI,558,3,3,1,1,29,41,89,5899,20,19,40,0.7278088137350597,1.9424291227128192,1.9368597006576087,2.247265608245807,2.247265608245807,1.503465444724346,1.4733331392564812,1.6160232777682517,4.49717044341094,1.0743824040150323,3.3228719401486932,3.6829351219975086,5.744003598370615,5.674529318940977,7.820042383559633,1.0743824040150323,3.6829351219975086,12.577359909572174,12.577359909572174,7.820042383559633,1.0743824040150323,3.6829351219975086,12.577359909572174
src_country=FJ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,FJ,3,3,3,1,1,3,4,4,40,2,3,3,0.6028627685816264,0.6028627685816264,1.1377421498705695,1.1377421498705695,1.1377421498705695,0.5004024235381879,1.0486537893593546,1.0486537893593546,1.9424611060876198,0.949436358861599,1.5243057232977415,1.2130075659799042,2.6376807045333277,2.74718006230467,3.466766829385361,0.949436358861599,1.2130075659799042,5.629210754226865,5.629210754226865,3.466766829385361,0.949436358861599,1.2130075659799042,5.629210754226865
src_country=FR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,FR,8090,32,32,1,1,44,69,164,20255,36,57,142,1.8570590751181006,1.863058428508384,2.194760296918191,2.4776539368926476,2.4776539368926476,1.7796423232372476,2.1421404409376943,2.4063823251924266,5.030626673842938,2.7311859654847206,3.6873923766108714,5.019114191323879,7.7083743492810965,6.44325553896755,8.718019050453808,2.7311859654847206,5.019114191323879,16.468319207262407,16.468319207262407,8.718019050453808,2.7311859654847206,5.019114191323879,16.468319207262407
src_country=GB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GB,762,8,8,1,1,29,35,49,838,17,16,24,1.2476626346138677,2.025449647695551,1.948572838238244,2.157326971910336,2.157326971910336,1.527671675274189,1.365007416058407,1.5684392574836612,4.113338474624409,1.7969687789479227,3.2724083002710644,3.8384894010621875,5.331366384879897,5.532091776694354,7.385746774895473,1.7969687789479227,3.8384894010621875,13.021204954905583,13.021204954905583,7.385746774895473,1.7969687789479227,3.8384894010621875,13.021204954905583
src_country=GG|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GG,12,2,2,1,1,1,2,2,6,1,1,1,0.6931471805599453,-0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,-0.0,-0.0,-0.0,1.2424533248940002,0.9678002527269727,0.8958797346140275,1.8023350641507274,0.8664339756999316,1.791759469228055,2.1383330595080277,0.9678002527269727,1.8023350641507274,4.908468376385728,4.908468376385728,2.1383330595080277,0.9678002527269727,1.8023350641507274,4.908468376385728
src_country=GH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GH,20,2,2,1,1,5,6,6,371,5,6,6,0.3953563731299624,0.9846115651322779,0.9996552289735123,0.9996552289735123,0.9996552289735123,0.9846115651322779,0.9996552289735123,0.9996552289735123,1.972610303501169,0.6700094452969898,1.7189355802974822,2.0421216042816703,3.354967575379025,2.9455653780288253,3.6915458837986512,0.6700094452969898,2.0421216042816703,6.4036769333773105,6.4036769333773105,3.6915458837986512,0.6700094452969898,2.0421216042816703,6.4036769333773105
src_country=GP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GP,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=GQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GQ,4,3,3,1,1,1,4,4,96,1,1,1,0.3625010217396757,-0.0,0.16908524022638508,0.16908524022638508,0.16908524022638508,-0.0,-0.0,-0.0,0.9738041964434352,0.7090746120196483,0.8892615763302427,1.324579341637009,0.8664339756999316,1.7785231526604854,1.863065772773678,0.7090746120196483,1.324579341637009,3.8967197264303355,3.8967197264303355,1.863065772773678,0.7090746120196483,1.324579341637009,3.8967197264303355
src_country=GR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GR,32,5,5,1,1,5,5,7,38,3,3,4,1.423370069258546,1.0125745327002218,0.9890720053562418,1.1010614068142572,1.1010614068142572,0.5456066170527041,0.5366645624845252,0.5958577356022945,2.140782177654175,1.8713099365655599,1.6435593704672038,2.268114166153199,2.4402974626592626,2.780831474584297,3.784341548121379,1.8713099365655599,2.268114166153199,7.923765650840137,7.923765650840137,3.784341548121379,1.8713099365655599,2.268114166153199,7.923765650840137
src_country=GT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GT,12,4,4,1,1,2,2,2,410,2,2,2,0.2966102270830725,0.017109601597119554,0.017109601597119554,0.017109601597119554,0.017109601597119554,0.017109601597119554,0.017109601597119554,0.017109601597119554,0.5664157459311745,0.6989697051915975,0.5621383455318946,1.8023350641507274,1.3903749624322568,1.1157218902652293,1.128554091463069,0.6989697051915975,1.8023350641507274,3.6298588608053937,3.6298588608053937,1.128554091463069,0.6989697051915975,1.8023350641507274,3.6298588608053937
src_country=GU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GU,73,6,6,1,1,10,11,15,127,8,8,8,0.6814846181009717,1.5787152710904762,1.6019743916878602,1.7388424236804183,1.7388424236804183,1.3362760736482624,1.3362760736482624,1.3362760736482624,3.1251367848003087,1.1679621553648,2.4381193385105493,2.671892932022044,4.082806795318537,4.086881041475861,5.5632561233108575,1.1679621553648,2.671892932022044,9.403111210697702,9.403111210697702,5.5632561233108575,1.1679621553648,2.671892932022044,9.403111210697702
src_country=HK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,HK,6199,17,17,1,1,117,241,545,9143,67,112,300,1.9473386688633978,2.7686529045684245,3.3406636652945823,3.9054492979403164,3.9054492979403164,2.34024825009478,2.826355397625718,3.2666462415315065,7.056758785812769,2.669931608337439,5.106963921867741,4.88601267093655,9.411802181172082,8.82960139145127,12.16372270768051,2.669931608337439,4.88601267093655,19.7196669869545,19.7196669869545,12.16372270768051,2.669931608337439,4.88601267093655,19.7196669869545
src_country=HN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,HN,67,5,5,1,1,7,9,11,506,4,4,5,0.43653822691473654,1.0701742863600041,1.057131192381062,1.1169706598169062,1.1169706598169062,1.015336440264473,0.9687200796966261,1.026765913492879,2.359423984710906,0.8844780942217503,1.947401714277555,2.6296142380080125,3.1297240824324817,3.359716285375108,4.306825698988462,0.8844780942217503,2.6296142380080125,7.820918031218224,7.820918031218224,4.306825698988462,0.8844780942217503,2.6296142380080125,7.820918031218224
src_country=ID|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,ID,3203,10,10,1,1,183,444,713,2677,45,36,128,0.5656841655243007,3.4286383727081424,3.655089076919746,4.307461957364452,4.307461957364452,3.006718249217512,2.5171372276710255,3.8158567796203364,7.592903438534243,1.1651579837238932,5.733741272720028,4.555938039514084,9.062813158206776,9.753163359085987,13.326644711254271,1.1651579837238932,4.555938039514084,19.04774073449225,19.04774073449225,13.326644711254271,1.1651579837238932,4.555938039514084,19.04774073449225
src_country=IE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IE,110,5,5,1,1,13,15,18,610,12,13,16,0.08553900251522198,1.249814064113763,1.1739211897520996,1.3776095996748687,1.3776095996748687,1.2318726370053883,1.153458319840703,1.3578145606156782,2.8498290892580886,0.5334788698222357,2.285708472024381,2.874625486076126,4.716660243778369,3.946509911991881,5.13553756128247,0.5334788698222357,2.874625486076126,8.543641917180832,8.543641917180832,5.13553756128247,0.5334788698222357,2.874625486076126,8.543641917180832
src_country=IL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IL,729,4,4,1,1,19,49,67,164,10,18,21,0.30622200965877044,1.6671795964881284,1.8567990807779535,1.9599549452892022,1.9599549452892022,1.4641485092823494,1.809083134170498,1.839704654296809,4.069708797877256,0.7085814877672956,3.301205942225082,3.8163826524911775,5.320283262166763,5.768822086206099,7.370914740102338,0.7085814877672956,3.8163826524911775,11.895878880360812,11.895878880360812,7.370914740102338,0.7085814877672956,3.8163826524911775,11.895878880360812
src_country=IM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IM,5,2,2,1,1,3,4,4,63,3,4,4,0.08151041095033153,0.711524791041239,0.8383701271475965,0.8383701271475965,0.8383701271475965,0.711524791041239,0.8383701271475965,0.8383701271475965,1.6430890833646465,0.35616348311735896,1.4017852175511583,1.4157401200339865,2.738595742033117,2.447808039581697,3.044874300915805,0.35616348311735896,1.4157401200339865,4.81677790406715,4.81677790406715,3.044874300915805,0.35616348311735896,1.4157401200339865,4.81677790406715
src_country=IN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IN,314,9,9,1,1,20,38,48,1737,12,20,24,1.3077442621157669,1.2312684871806918,1.5397419091218518,1.6676645270049115,1.6676645270049115,1.1182795656581914,1.1927186489216701,1.2126018677979613,3.6135746760602245,1.8833905353642784,2.909468899420922,3.3961467048327756,4.865645068393685,5.203303555251498,6.523043575481147,1.8833905353642784,3.3961467048327756,11.8025808156782,11.8025808156782,6.523043575481147,1.8833905353642784,3.3961467048327756,11.8025808156782
src_country=IT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IT,854,13,13,1,1,24,38,43,1072,9,16,18,1.5531673532289483,1.5374914072282846,1.7106705407589091,1.8353633005365066,1.8353633005365066,1.4422273835229211,1.588436262688267,1.7324321912209162,3.727458117495637,2.2129316856327628,3.0714889452513487,3.895411119888339,5.064247563315213,5.374232186888555,6.798947062746986,2.2129316856327628,3.895411119888339,12.907289868268087,12.907289868268087,6.798947062746986,2.2129316856327628,3.895411119888339,12.907289868268087
