unit_id,src_country,num_probes_x,num_dst_countries,num_src_dst_country_pairs,num_files_or_targets,num_measurements,num_src_asns,num_dst_asns,num_src_dst_as_pairs,num_egress_links,num_egress_asns,num_next_asns_after_egress,num_egress_transitions,link_country_sequence_entropy,src_asn_entropy,dst_asn_entropy,as_pair_entropy,src_dst_as_pair_entropy,egress_asn_entropy,next_asn_after_egress_entropy,egress_transition_entropy,network_score_component_as_pair,network_score_component_country_pair,network_score_component_endpoint_asn,network_score_component_probe_target,network_diversity_as_egress_primary,network_diversity_dst_asn_primary,network_layer_diversity_score_as_only,network_layer_diversity_score_country_only,network_layer_diversity_score_probe_target_only,network_layer_diversity_score,network_diversity_combined,network_diversity_as_only,network_diversity_country_only,network_diversity_target_probe,logical_diversity_score,physical_level,dominant_candidate_key,dominant_candidate_support_share,expected_candidate_support_total,candidate_entropy,effective_num_candidates,gini_candidate_support,num_candidates_with_support,feasible_candidate_count,candidate_entropy_uniform,effective_candidate_count_uniform,num_matched_links,num_probes_y,physical_candidate_diversity_score,candidate_identifier_column,selected_network_diversity_score,network_high,physical_low,network_physical_mismatch_category,network_physical_gap,network_diversity_percentile,physical_diversity_percentile,network_physical_percentile_gap,network_diversity_rank,physical_diversity_rank,network_physical_rank_gap,logical_physical_gap,logical_high,mismatch_category,network_definition,network_score_column,is_target_quadrant
src_country=TH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,TH,735,5,5,1,1,36,59,86,1902,15,16,26,0.9743523524506613,2.348174973886034,2.308885985628331,2.7364872318722044,2.7364872318722044,1.7917489085965808,1.459657221322592,1.9019107184725699,4.969441291199496,1.422292219757675,3.788659017396724,3.8204754447843974,5.644426848608679,6.403230547850431,8.75810030859622,1.422292219757675,3.8204754447843974,14.000867973138293,14.000867973138293,8.75810030859622,1.422292219757675,3.8204754447843974,14.000867973138293,corridor,changi-north-singapore::sriracha-thailand,0.9445503756335835,27.0,0.2142589225202539,1.2389434036156297,0.44455037563358357,2,2,0.6931471805599453,2.0,27,11,1.2389434036156297,corridor_id,14.000867973138293,True,True,network_high_physical_low,12.761924569522662,0.8390804597701149,0.22988505747126436,0.6091954022988506,15.0,68.0,53.0,12.761924569522662,True,network_high_physical_low,composite,network_layer_diversity_score,True
src_country=AE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AE,462,9,9,1,1,21,27,52,270,10,20,28,0.9443413138337234,1.6156930706919055,1.8146482748944048,2.5352838195881597,2.5352838195881597,1.6956151957546282,2.1554883559967575,2.3692532622396985,4.520429776364221,1.5199875870822348,2.9773496602077807,3.588723912463076,6.012979423062976,5.146852785069608,7.497779436572001,1.5199875870822348,3.588723912463076,12.606490936117313,12.606490936117313,7.497779436572001,1.5199875870822348,3.588723912463076,12.606490936117313,corridor,dubai-united-arab-emirates::fujairah-united-arab-emirates,0.38461538461538464,104.0,2.0948245553624822,8.124015530213494,0.7177934916138411,24,24,3.1780538303479458,24.0,104,58,8.124015530213494,corridor_id,12.606490936117313,True,False,network_high_physical_high,4.482475405903818,0.7586206896551724,0.7931034482758621,-0.034482758620689724,22.0,19.0,-3.0,4.482475405903818,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=AU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,AU,5195,10,10,1,1,86,120,225,2336,44,41,92,0.4607159078381902,2.4423984598755886,2.278559045344084,2.7057512873541736,2.7057512873541736,2.8620281527013676,2.405028222581712,3.1934604511017786,5.416018786990317,1.0601897260377828,4.147774410439309,4.797682574315203,8.297508847134408,7.074349590940825,9.563793197429625,1.0601897260377828,4.797682574315203,15.421665497782612,15.421665497782612,9.563793197429625,1.0601897260377828,4.797682574315203,15.421665497782612,corridor,melbourne-vic-australia::sydney-nsw-australia,0.20513568718996206,13708.0,2.361715842128854,10.609139452526618,0.8172815622641687,45,45,3.8066624897703196,45.0,13708,3509,10.609139452526618,corridor_id,15.421665497782612,True,False,network_high_physical_high,4.812526045255995,0.9195402298850575,0.8275862068965517,0.09195402298850575,8.0,16.0,8.0,4.812526045255995,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=BH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BH,67,8,8,1,1,9,13,17,70,4,7,8,1.3073836642753656,1.342497080468105,1.994737042504069,2.285070838728946,2.285070838728946,0.9895569321895302,1.4535524907441457,1.6784865485916693,3.7302567176770283,1.8566898086094206,2.65252145617669,2.6296142380080125,4.101678178896789,4.633794372119327,6.382778173853718,1.8566898086094206,2.6296142380080125,10.86908222047115,10.86908222047115,6.382778173853718,1.8566898086094206,2.6296142380080125,10.86908222047115,corridor,manama-bahrain::marseille-france,0.5957704404043388,36.0,1.4828672241055343,4.405559315085999,0.7257455583300414,14,14,2.6390573296152584,14.0,36,12,4.405559315085999,corridor_id,10.86908222047115,True,False,network_high_physical_high,6.46352290538515,0.6436781609195402,0.6091954022988506,0.03448275862068961,32.0,35.0,3.0,6.46352290538515,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=BR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,BR,3508,6,6,1,1,58,107,164,2084,24,24,37,0.6335728167917523,2.00569205025897,2.063823361034446,2.2854168798652554,2.2854168798652554,1.9694575993164292,1.9836261277336453,2.2391628820384644,4.838389616815546,1.1200503540555806,3.8744003066440755,4.601403573211567,6.472112830552807,6.745954588158666,8.71278992345962,1.1200503540555806,4.601403573211567,14.434243850726768,14.434243850726768,8.71278992345962,1.1200503540555806,4.601403573211567,14.434243850726768,corridor,fortaleza-brazil::rio-de-janeiro-brazil,0.528347085440511,3757.0,1.6086319964044933,4.995972043167467,0.8654223416160559,30,30,3.4011973816621555,30.0,3757,2162,4.995972043167467,corridor_id,14.434243850726768,True,False,network_high_physical_high,9.4382718075593,0.8620689655172413,0.6781609195402298,0.1839080459770115,13.0,29.0,16.0,9.4382718075593,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=CA|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CA,1063,2,2,1,1,60,86,147,2546,32,32,66,0.6308615046446902,2.6904090771283258,2.7900110522349593,3.231690778211994,3.231690778211994,2.421377531543813,2.1839818911020306,2.6520306306066432,5.730296915094051,0.9055145768117177,4.300561854726853,4.004755720370754,7.376757611401986,7.255919170889543,10.030858769820904,0.9055145768117177,4.004755720370754,14.941129067003374,14.941129067003374,10.030858769820904,0.9055145768117177,4.004755720370754,14.941129067003374,corridor,point-roberts-wa-united-states::seattle-wa-united-states,0.3497013123674568,727.9999999999999,2.4036714011031646,11.06372126529032,0.82120269132048,54,54,3.9889840465642745,54.0,728,257,11.06372126529032,corridor_id,14.941129067003374,True,False,network_high_physical_high,3.877407801713053,0.8735632183908046,0.8735632183908046,0.0,12.0,12.0,0.0,3.877407801713053,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=CN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,CN,4575,8,8,1,1,26,61,97,489,10,30,43,0.30390726781839345,1.2501290607207673,1.578902922451294,1.6800652298853993,1.6800652298853993,1.6903819252398953,2.2908075051252794,2.585203938326047,3.9725489692206857,0.8532134121524484,3.1655509189283846,4.734150651949776,6.534743192805649,5.706037307496386,7.13809988814907,0.8532134121524484,4.734150651949776,12.725463952251294,12.725463952251294,7.13809988814907,0.8532134121524484,4.734150651949776,12.725463952251294,corridor,chung-hom-kok-china::zhuhai-china,0.22568093385214008,257.0,2.480985522001697,11.95303859756458,0.7271486940022021,34,34,3.5263605246161616,34.0,257,164,11.95303859756458,corridor_id,12.725463952251294,True,False,network_high_physical_high,0.7724253546867139,0.7701149425287356,0.9080459770114943,-0.13793103448275867,21.0,9.0,-12.0,0.7724253546867139,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=DK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,DK,2985,4,4,1,1,45,65,139,5409,28,30,73,0.7616142345900595,2.4205930950783636,2.372727861840836,2.9730956287218793,2.9730956287218793,2.090754282867038,1.7273266413638795,2.4841627725692237,5.443916840026532,1.1639737126985845,3.8863395757032215,4.520705374469526,7.178340035285832,6.5623826038672615,9.330256415729753,1.1639737126985845,4.520705374469526,15.014935502897863,15.014935502897863,9.330256415729753,1.1639737126985845,4.520705374469526,15.014935502897863,corridor,brondby-denmark::klagshamn-sweden,0.27441668899997057,2012.9999999999998,1.9407293425638883,6.963828135182697,0.5544358319226378,12,12,2.4849066497880004,12.0,2013,454,6.963828135182697,corridor_id,15.014935502897863,True,False,network_high_physical_high,8.051107367715165,0.896551724137931,0.7586206896551724,0.13793103448275867,10.0,22.0,12.0,8.051107367715165,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=EE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,EE,267,3,3,1,1,11,15,24,1544,10,10,14,0.6274380171323678,1.650911714924937,1.707394943627812,1.8254191395942874,1.8254191395942874,1.518765997378681,1.5407485176041695,1.6110560135538388,3.434857052028388,0.9740116074123404,2.652719761665031,3.3153538756753873,4.763502568703721,4.479983665867593,6.087576813693419,0.9740116074123404,3.3153538756753873,10.376942296781145,10.376942296781145,6.087576813693419,0.9740116074123404,3.3153538756753873,10.376942296781145,corridor,stockholm-sweden::tallinn-estonia,0.5061338871131372,1325.0,1.3145754850139286,3.7231701082153306,0.5938222253984495,7,7,1.9459101490553132,7.0,1325,158,3.7231701082153306,corridor_id,10.376942296781145,True,False,network_high_physical_high,6.6537721885658145,0.6206896551724138,0.5402298850574713,0.08045977011494254,34.0,41.0,7.0,6.6537721885658145,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=FI|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,FI,558,3,3,1,1,29,41,89,5899,20,19,40,0.7278088137350597,1.9424291227128192,1.9368597006576087,2.247265608245807,2.247265608245807,1.503465444724346,1.4733331392564812,1.6160232777682517,4.49717044341094,1.0743824040150323,3.3228719401486932,3.6829351219975086,5.744003598370615,5.674529318940977,7.820042383559633,1.0743824040150323,3.6829351219975086,12.577359909572174,12.577359909572174,7.820042383559633,1.0743824040150323,3.6829351219975086,12.577359909572174,corridor,helsinki-finland::stockholm-sweden,0.4499446102400477,5512.000000000001,1.5090739560047604,4.522540782811038,0.7349727483736381,13,13,2.5649493574615367,13.0,5512,281,4.522540782811038,corridor_id,12.577359909572174,True,False,network_high_physical_high,8.054819126761135,0.7471264367816092,0.632183908045977,0.11494252873563215,23.0,33.0,10.0,8.054819126761135,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=FR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,FR,8090,32,32,1,1,44,69,164,20255,36,57,142,1.8570590751181006,1.863058428508384,2.194760296918191,2.4776539368926476,2.4776539368926476,1.7796423232372476,2.1421404409376943,2.4063823251924266,5.030626673842938,2.7311859654847206,3.6873923766108714,5.019114191323879,7.7083743492810965,6.44325553896755,8.718019050453808,2.7311859654847206,5.019114191323879,16.468319207262407,16.468319207262407,8.718019050453808,2.7311859654847206,5.019114191323879,16.468319207262407,corridor,marseille-france::tuas-singapore,0.4799282188747724,14462.0,1.9885970212303508,7.305277420149885,0.8670561769627652,48,48,3.871201010907891,48.0,14462,6652,7.305277420149885,corridor_id,16.468319207262407,True,False,network_high_physical_high,9.163041787112522,0.9425287356321839,0.7701149425287356,0.1724137931034483,6.0,21.0,15.0,9.163041787112522,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=GB|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GB,762,8,8,1,1,29,35,49,838,17,16,24,1.2476626346138677,2.025449647695551,1.948572838238244,2.157326971910336,2.157326971910336,1.527671675274189,1.365007416058407,1.5684392574836612,4.113338474624409,1.7969687789479227,3.2724083002710644,3.8384894010621875,5.331366384879897,5.532091776694354,7.385746774895473,1.7969687789479227,3.8384894010621875,13.021204954905583,13.021204954905583,7.385746774895473,1.7969687789479227,3.8384894010621875,13.021204954905583,corridor,highbridge-united-kingdom::seixal-portugal,0.5,32.0,1.3705069280594346,3.9373461408926285,0.3541195206430043,5,5,1.6094379124341003,5.0,32,31,3.9373461408926285,corridor_id,13.021204954905583,True,False,network_high_physical_high,9.083858814012954,0.7931034482758621,0.5517241379310345,0.24137931034482762,19.0,40.0,21.0,9.083858814012954,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=GU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,GU,73,6,6,1,1,10,11,15,127,8,8,8,0.6814846181009717,1.5787152710904762,1.6019743916878602,1.7388424236804183,1.7388424236804183,1.3362760736482624,1.3362760736482624,1.3362760736482624,3.1251367848003087,1.1679621553648,2.4381193385105493,2.671892932022044,4.082806795318537,4.086881041475861,5.5632561233108575,1.1679621553648,2.671892932022044,9.403111210697702,9.403111210697702,5.5632561233108575,1.1679621553648,2.671892932022044,9.403111210697702,corridor,rota-northern-mariana-islands::tanguisson-point-guam,0.39150260037017764,239.0,2.054798184846924,7.805262493428637,0.7836725483771841,29,29,3.367295829986474,29.0,239,33,7.805262493428637,corridor_id,9.403111210697702,True,False,network_high_physical_high,1.5978487172690645,0.5402298850574713,0.7816091954022989,-0.24137931034482762,41.0,20.0,-21.0,1.5978487172690645,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=HK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,HK,6199,17,17,1,1,117,241,545,9143,67,112,300,1.9473386688633978,2.7686529045684245,3.3406636652945823,3.9054492979403164,3.9054492979403164,2.34024825009478,2.826355397625718,3.2666462415315065,7.056758785812769,2.669931608337439,5.106963921867741,4.88601267093655,9.411802181172082,8.82960139145127,12.16372270768051,2.669931608337439,4.88601267093655,19.7196669869545,19.7196669869545,12.16372270768051,2.669931608337439,4.88601267093655,19.7196669869545,corridor,cape-daguilar-china::marseille-france,0.20998326826547686,3586.0,3.2103942013206317,24.788856098623583,0.6192727110822114,53,53,3.970291913552122,53.0,3586,1767,24.788856098623583,corridor_id,19.7196669869545,True,False,network_high_physical_high,-5.069189111669083,0.9770114942528736,0.9655172413793104,0.011494252873563204,3.0,4.0,1.0,-5.069189111669083,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=ID|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,ID,3203,10,10,1,1,183,444,713,2677,45,36,128,0.5656841655243007,3.4286383727081424,3.655089076919746,4.307461957364452,4.307461957364452,3.006718249217512,2.5171372276710255,3.8158567796203364,7.592903438534243,1.1651579837238932,5.733741272720028,4.555938039514084,9.062813158206776,9.753163359085987,13.326644711254271,1.1651579837238932,4.555938039514084,19.04774073449225,19.04774073449225,13.326644711254271,1.1651579837238932,4.555938039514084,19.04774073449225,corridor,batam-indonesia::jakarta-indonesia,0.3237410346277302,6832.0,2.7802278144737675,16.12269351261827,0.825465326945684,80,80,4.382026634673881,80.0,6832,1216,16.12269351261827,corridor_id,19.04774073449225,True,False,network_high_physical_high,2.9250472218739816,0.9655172413793104,0.9310344827586207,0.034482758620689724,4.0,7.0,3.0,2.9250472218739816,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=IL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IL,729,4,4,1,1,19,49,67,164,10,18,21,0.30622200965877044,1.6671795964881284,1.8567990807779535,1.9599549452892022,1.9599549452892022,1.4641485092823494,1.809083134170498,1.839704654296809,4.069708797877256,0.7085814877672956,3.301205942225082,3.8163826524911775,5.320283262166763,5.768822086206099,7.370914740102338,0.7085814877672956,3.8163826524911775,11.895878880360812,11.895878880360812,7.370914740102338,0.7085814877672956,3.8163826524911775,11.895878880360812,corridor,ashkelon-israel::haifa-israel,0.12985486782496408,973.0,2.853621253924369,17.35049877684081,0.44316030119029337,24,24,3.1780538303479458,24.0,973,402,17.35049877684081,corridor_id,11.895878880360812,True,False,network_high_physical_high,-5.454619896479997,0.7126436781609196,0.9425287356321839,-0.2298850574712643,26.0,6.0,-20.0,-5.454619896479997,True,network_high_physical_high,composite,network_layer_diversity_score,False
src_country=IN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,IN,314,9,9,1,1,20,38,48,1737,12,20,24,1.3077442621157669,1.2312684871806918,1.5397419091218518,1.6676645270049115,1.6676645270049115,1.1182795656581914,1.1927186489216701,1.2126018677979613,3.6135746760602245,1.8833905353642784,2.909468899420922,3.3961467048327756,4.865645068393685,5.203303555251498,6.523043575481147,1.8833905353642784,3.3961467048327756,11.8025808156782,11.8025808156782,6.523043575481147,1.8833905353642784,3.3961467048327756,11.8025808156782,corridor,marseille-france::mumbai-india,0.28809106830122594,1142.0,1.8700520364928104,6.48863403626029,0.6824635907404774,16,16,2.772588722239781,16.0,1142,195,6.48863403626029,corridor_id,11.8025808156782,True,False,network_high_physical_high,5.313946779417909,0.6781609195402298,0.7471264367816092,-0.06896551724137934,29.0,23.0,-6.0,5.313946779417909,True,network_high_physical_high,composite,network_layer_diversity_score,False
