unit_id,physical_level_x,cable_dominant_candidate_key,cable_dominant_candidate_support_share,cable_expected_candidate_support_total,cable_candidate_entropy,cable_effective_num_candidates,cable_gini_candidate_support,cable_num_candidates_with_support,feasible_candidate_count_x,candidate_entropy_uniform_x,effective_candidate_count_uniform_x,cable_num_matched_links,cable_num_probes,cable_physical_candidate_diversity_score,candidate_identifier_column_x,physical_level_y,corridor_dominant_candidate_key,corridor_dominant_candidate_support_share,corridor_expected_candidate_support_total,corridor_candidate_entropy,corridor_effective_num_candidates,corridor_gini_candidate_support,corridor_num_candidates_with_support,feasible_candidate_count_y,candidate_entropy_uniform_y,effective_candidate_count_uniform_y,corridor_num_matched_links,corridor_num_probes,corridor_physical_candidate_diversity_score,candidate_identifier_column_y,cable_network_physical_mismatch_category,cable_is_target_quadrant,corridor_network_physical_mismatch_category,corridor_is_target_quadrant,corridor_minus_cable_physical_diversity,corridor_vs_cable_effective_num_ratio,target_quadrant_preserved,quadrant_label_stable
src_country=GH|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,west-africa-cable-system-wacs,0.2424364974133186,325.0,1.5938283317482604,4.922558086911477,0.2645396823847985,6,6,1.791759469228055,6.0,325,11,4.922558086911477,cable_id,corridor,accra-ghana::seixal-portugal,0.4476696862701907,325.0,1.0711693120514947,2.9187904822236743,0.384282292724184,4,4,1.3862943611198906,4.0,325,11,2.9187904822236743,corridor_id,network_low_physical_high,False,network_low_physical_low,False,-2.0037676046878024,0.5929418060061916,False,False
src_country=GQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,west-africa-cable-system-wacs,0.6666666666666666,3.0,0.8675632284814612,2.381101577952299,0.3333333333333333,3,3,1.0986122886681098,3.0,3,2,2.381101577952299,cable_id,corridor,limbe-cameroon::seixal-portugal,0.6666666666666666,3.0,0.6365141682948128,1.8898815748423097,0.16666666666666674,2,2,0.6931471805599453,2.0,3,2,1.8898815748423097,corridor_id,network_low_physical_low,False,network_low_physical_low,False,-0.49122000310998937,0.7937005259840998,False,True
src_country=GR|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,mednautilus-submarine-system,0.5,12.0,1.1034567988176547,3.0145687912840153,0.3965771334217393,4,4,1.3862943611198906,4.0,12,12,3.0145687912840153,cable_id,corridor,athens-greece::marseille-france,0.3333333333333333,12.0,1.4500303890976274,4.263244069340523,0.28392837340405813,5,5,1.6094379124341003,5.0,12,12,4.263244069340523,corridor_id,network_low_physical_high,False,network_low_physical_high,False,1.2486752780565076,1.4142135623730951,False,True
src_country=GT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,south-america-1-sam-1,0.9653846153846154,390.0,0.15043659671512877,1.1623416064907992,0.4653846153846153,2,2,0.6931471805599453,2.0,390,10,1.1623416064907992,cable_id,corridor,boca-raton-fl-united-states::puerto-san-jose-guatemala,0.9282051282051282,390.0,0.26931904665434336,1.3090727297024964,0.6170940170940171,3,3,1.0986122886681098,3.0,390,10,1.3090727297024964,corridor_id,network_low_physical_low,False,network_low_physical_low,False,0.14673112321169723,1.1262375212177855,False,True
src_country=GU|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,mariana-guam-cable,0.3915026003701777,238.99999999999997,1.8520953944676277,6.373159824961402,0.6193802222530633,13,13,2.5649493574615367,13.0,239,33,6.373159824961402,cable_id,corridor,rota-northern-mariana-islands::tanguisson-point-guam,0.39150260037017764,239.0,2.054798184846924,7.805262493428637,0.7836725483771841,29,29,3.367295829986474,29.0,239,33,7.805262493428637,corridor_id,network_high_physical_high,False,network_high_physical_high,False,1.4321026684672358,1.224708419026022,False,True
src_country=HK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,asia-africa-europe-1-aae-1,0.23762487655697437,3586.0000000000005,2.3835783412612086,10.843635752088863,0.4373498105569896,15,15,2.70805020110221,15.0,3586,1767,10.843635752088863,cable_id,corridor,cape-daguilar-china::marseille-france,0.20998326826547686,3586.0,3.2103942013206317,24.788856098623583,0.6192727110822114,53,53,3.970291913552122,53.0,3586,1767,24.788856098623583,corridor_id,network_high_physical_high,False,network_high_physical_high,False,13.94522034653472,2.2860281058268104,False,True
src_country=HN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,south-america-1-sam-1,0.49967119935493204,47.0,1.0389919091417834,2.826366343652432,0.1766473632488713,3,3,1.0986122886681098,3.0,47,10,2.826366343652432,cable_id,corridor,boca-raton-fl-united-states::puerto-barrios-guatemala,0.5312572923268853,47.0,1.1499383891508823,3.1579983367368882,0.49627471644650106,5,5,1.6094379124341003,5.0,47,10,3.1579983367368882,corridor_id,network_low_physical_high,False,network_low_physical_low,False,0.33163199308445623,1.117335105489509,False,False
src_country=ID|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,indonesia-global-gateway-igg-system,0.12991326260434452,6832.0,2.8302315908581894,16.94938569282005,0.7341508767832448,48,48,3.871201010907891,48.0,6832,1216,16.94938569282005,cable_id,corridor,batam-indonesia::jakarta-indonesia,0.3237410346277302,6832.0,2.7802278144737675,16.12269351261827,0.825465326945684,80,80,4.382026634673881,80.0,6832,1216,16.12269351261827,corridor_id,network_high_physical_high,False,network_high_physical_high,False,-0.8266921802017819,0.9512258322995164,False,True
src_country=IE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,exa-north-and-south,0.45170034970884665,13.0,1.4094715339973918,4.093791402742854,0.3427266091375049,5,5,1.6094379124341003,5.0,13,9,4.093791402742854,cable_id,corridor,dublin-ireland::lynn-ma-united-states,0.23076923076923078,13.0,1.865249348369859,6.457545863794638,0.22247899205253013,7,7,1.9459101490553132,7.0,13,9,6.457545863794638,corridor_id,network_low_physical_high,False,network_low_physical_high,False,2.3637544610517844,1.5773998302571208,False,True
src_country=IL|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,israel-coasting-1-ic-1,0.868856839523273,973.0,0.4152561707847823,1.514758727926518,0.5747142238522023,3,3,1.0986122886681098,3.0,973,402,1.514758727926518,cable_id,corridor,ashkelon-israel::haifa-israel,0.12985486782496408,973.0,2.853621253924369,17.35049877684081,0.44316030119029337,24,24,3.1780538303479458,24.0,973,402,17.35049877684081,corridor_id,network_high_physical_low,True,network_high_physical_high,False,15.83574004891429,11.454298600141483,False,False
src_country=IM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,lanis-1,1.0,2.0,-0.0,1.0,0.0,1,1,0.0,1.0,2,1,1.0,cable_id,corridor,blackpool-united-kingdom::port-grenaugh-isle-of-man,1.0,2.0,-0.0,1.0,0.0,1,1,0.0,1.0,2,1,1.0,corridor_id,network_low_physical_low,False,network_low_physical_low,False,0.0,1.0,False,True
src_country=IN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,seamewe-4,0.20368481680792289,1142.0,2.181262863548188,8.857484993553818,0.5050388680569019,14,14,2.6390573296152584,14.0,1142,195,8.857484993553818,cable_id,corridor,marseille-france::mumbai-india,0.28809106830122594,1142.0,1.8700520364928104,6.48863403626029,0.6824635907404774,16,16,2.772588722239781,16.0,1142,195,6.48863403626029,corridor_id,network_high_physical_high,False,network_high_physical_high,False,-2.368850957293528,0.7325594162431549,False,True
src_country=IT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,blue,0.3597704559935846,965.0,1.692057704059029,5.4306438738859395,0.5165557432859548,9,9,2.1972245773362196,9.0,965,363,5.4306438738859395,cable_id,corridor,genoa-italy::marseille-france,0.3835680493013681,965.0,1.7914651265933328,5.998234204078927,0.7278285000980559,17,17,2.833213344056216,17.0,965,363,5.998234204078927,corridor_id,network_high_physical_high,False,network_high_physical_high,False,0.5675903301929877,1.1045162126948391,False,True
src_country=JP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,apcn-2,0.1501640770188517,2124.0,2.7392145973512414,15.47482635260377,0.4425832917581443,22,22,3.091042453358316,22.0,2124,933,15.47482635260377,cable_id,corridor,chikura-japan::katong-singapore,0.09902474554718452,2124.0,3.2847645481330856,26.7026963749491,0.6958763066858392,65,65,4.174387269895637,65.0,2124,933,26.7026963749491,corridor_id,network_high_physical_high,False,network_high_physical_high,False,11.227870022345328,1.7255570929528488,False,True
src_country=KE|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,2africa,0.8147689525300305,115.0,0.8011247630746637,2.228045543034918,0.7468621189053786,8,8,2.0794415416798357,8.0,115,108,2.228045543034918,cable_id,corridor,amanzimtoti-south-africa::mombasa-kenya,0.36206175814789543,115.0,1.6061816107472298,4.983744971567248,0.6978955055308085,13,13,2.5649493574615367,13.0,115,108,4.983744971567248,corridor_id,network_high_physical_low,True,network_high_physical_high,False,2.7556994285323295,2.236823653424369,False,False
src_country=KN|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,southern-caribbean-fiber,0.41880445669867333,12.0,1.028172890933873,2.7959526545090787,0.16809186002133783,3,3,1.0986122886681098,3.0,12,12,2.7959526545090787,cable_id,corridor,basseterre-saint-kitts-and-nevis::needhams-point-barbados,0.41880445669867333,12.0,1.0281728909338732,2.795952654509079,0.16809186002133783,3,3,1.0986122886681098,3.0,12,12,2.795952654509079,corridor_id,network_low_physical_low,False,network_low_physical_low,False,4.440892098500626e-16,1.0000000000000002,False,True
src_country=KW|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,2africa,0.5970149253731343,67.0,1.1356879852718191,3.1133147209457412,0.5139429492673862,5,5,1.6094379124341003,5.0,67,5,3.1133147209457412,cable_id,corridor,kuwait-city-kuwait::marseille-france,0.5970149253731343,67.0,1.2655732602806666,3.5451244327351614,0.5151465096281908,6,6,1.791759469228055,6.0,67,5,3.5451244327351614,corridor_id,network_high_physical_high,False,network_high_physical_high,False,0.4318097117894202,1.1386977387426633,False,True
src_country=LC|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,southern-caribbean-fiber,0.50042277801433,9.0,0.6931468230774038,1.9999992850350448,0.0004227780143299942,2,2,0.6931471805599453,2.0,9,1,1.9999992850350448,cable_id,corridor,basseterre-saint-kitts-and-nevis::rodney-bay-saint-lucia,0.50042277801433,9.0,0.6931468230774038,1.9999992850350448,0.0004227780143299942,2,2,0.6931471805599453,2.0,9,1,1.9999992850350448,corridor_id,network_low_physical_low,False,network_low_physical_low,False,0.0,1.0,False,True
src_country=LK|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,seamewe-4,0.8059178197608067,379.0,0.5956585549075761,1.8142253186237,0.7040481789145743,5,5,1.6094379124341003,5.0,379,19,1.8142253186237,cable_id,corridor,colombo-sri-lanka::marseille-france,0.6675461741424802,379.0,1.0239134558373693,2.7840688028588776,0.6858290870093507,7,7,1.9459101490553132,7.0,379,19,2.7840688028588776,corridor_id,network_low_physical_low,False,network_low_physical_low,False,0.9698434842351775,1.5345771962718038,False,True
src_country=LY|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,lfon-libyan-fiber-optic-network,1.0,1.0,-0.0,1.0,0.0,1,1,0.0,1.0,1,1,1.0,cable_id,corridor,misuratah-libya::tripoli-libya,1.0,1.0,-0.0,1.0,0.0,1,1,0.0,1.0,1,1,1.0,corridor_id,network_low_physical_low,False,network_low_physical_low,False,0.0,1.0,False,True
src_country=MM|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,umo,1.0,1.0,-0.0,1.0,0.0,1,1,0.0,1.0,1,1,1.0,cable_id,corridor,thanlyin-myanmar::tuas-singapore,1.0,1.0,-0.0,1.0,0.0,1,1,0.0,1.0,1,1,1.0,corridor_id,network_low_physical_low,False,network_low_physical_low,False,0.0,1.0,False,True
src_country=MP|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,mariana-guam-cable,0.31881077359424087,99.00000000000001,1.6776378989104883,5.352896942355516,0.24557504232381241,6,6,1.791759469228055,6.0,99,5,5.352896942355516,cable_id,corridor,tanguisson-point-guam::tinian-northern-mariana-islands,0.4600744328653867,99.0,1.4280876564992702,4.170715719685692,0.30442614270761015,5,5,1.6094379124341003,5.0,99,5,4.170715719685692,corridor_id,network_low_physical_high,False,network_low_physical_high,False,-1.1821812226698238,0.7791511334141974,False,True
src_country=MQ|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,southern-caribbean-fiber,0.9021029415410601,2.0,0.3204376151298931,1.3777305481654685,0.40210294154105997,2,2,0.6931471805599453,2.0,2,2,1.3777305481654685,cable_id,corridor,canefield-dominica::gustavia-saint-barthlemy,0.5667346394165311,2.0,1.37456989054391,3.953375972803061,0.4344404756707438,6,6,1.791759469228055,6.0,2,2,3.953375972803061,corridor_id,network_low_physical_low,False,network_low_physical_high,False,2.5756454246375924,2.869484151358348,False,False
src_country=MT|msm_id=5051|file_name=ripe_atlas_5051_20251201.json,cable,malta-gozo-cable,0.39669421487603307,121.0,1.3290542188120105,3.777469038404384,0.17561983471074383,4,4,1.3862943611198906,4.0,121,20,3.777469038404384,cable_id,corridor,golden-bay-malta::mgarr-ix-xini-malta,0.39669421487603307,121.0,1.077000698608394,2.935860801245464,0.1046831955922866,3,3,1.0986122886681098,3.0,121,20,2.935860801245464,corridor_id,network_high_physical_high,False,network_high_physical_low,True,-0.84160823715892,0.7772031408854596,False,False
