country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
US,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,166,0.24096385542168675,0.3795180722891566,0.4879518072289157,12.082978586528819,broad_network_transition_distribution,0.3674698795180723,0.5903614457831325,0.7650602409638554,5.8600853443411065,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,33,13,0.6566265060240963,0.3433734939759036,country_cross_layer_distribution_audit,,
NO,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,81,0.5308641975308642,0.654320987654321,0.7530864197530864,4.97410567638202,broad_network_transition_distribution,0.345679012345679,0.5925925925925926,0.7407407407407407,5.594231572968247,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13,8,1.0,0.0,country_cross_layer_distribution_audit,,
,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,73,0.5616438356164384,0.6712328767123288,0.7534246575342466,4.776643024379031,broad_network_transition_distribution,0.3287671232876712,0.5753424657534246,0.7397260273972602,5.393297204306384,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,12,6,1.0,0.0,service_country_cross_layer_distribution_audit,NO,G-Root
,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,198,0.30303030303030304,0.5606060606060606,0.6717171717171717,7.0690502285460735,broad_network_transition_distribution,0.41414141414141414,0.6464646464646464,0.797979797979798,4.567297610520342,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,43,11,0.43434343434343436,0.5656565656565656,service_country_cross_layer_distribution_audit,NZ,G-Root
NZ,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,216,0.3425925925925926,0.5972222222222223,0.7175925925925927,6.22918449778333,broad_network_transition_distribution,0.4537037037037037,0.7037037037037037,0.7916666666666667,4.446226976331455,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,51,12,0.4583333333333333,0.5416666666666666,country_cross_layer_distribution_audit,,
,5014,dns-root_g-root_msm5014_20260701T000000Z_010000Z.json,38,0.23684210526315788,0.4473684210526315,0.5263157894736842,9.845948166294805,broad_network_transition_distribution,0.5263157894736842,0.6842105263157894,0.7894736842105263,4.10892430380254,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,14,11,0.21052631578947367,0.7894736842105263,service_country_cross_layer_distribution_audit,PH,G-Root
