unit_id,num_links,num_links_with_feasible_candidates,avg_feasible_candidates_per_link,median_feasible_candidates_per_link,max_feasible_candidates_per_link,avg_feasible_corridors_per_link,median_feasible_corridors_per_link,max_feasible_corridors_per_link,share_links_with_parallel_ambiguity,share_links_with_many_candidates,share_links_with_large_landing_radius,share_links_with_rtt_inconclusive,share_links_with_multi_segment_possible,share_links_with_domestic_submarine_candidate,share_links_with_only_low_support_feasible_candidates
probe_country=CU|service_id=G-Root,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
probe_country=CV|service_id=G-Root,9,9,1.0,1.0,1,1.0,1.0,1,0.8888888888888888,0.3333333333333333,0.0,0.8888888888888888,0.0,0.8888888888888888,0.7777777777777778
probe_country=CW|service_id=G-Root,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
probe_country=CY|service_id=G-Root,16,16,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.125,0.0,0.0,0.25
probe_country=DE|service_id=G-Root,40,40,4.55,2.0,14,1.0,1.0,1,1.0,0.25,0.0,0.625,0.0,1.0,0.825
probe_country=DK|service_id=G-Root,428,428,5.341121495327103,6.0,7,1.0186915887850467,1.0,2,1.0,0.9042056074766355,0.0,0.9392523364485982,0.0,0.9485981308411215,0.3621495327102804
probe_country=DO|service_id=G-Root,7,7,1.5714285714285714,2.0,2,1.0,1.0,1,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0
probe_country=EC|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0
probe_country=EE|service_id=G-Root,51,51,4.745098039215686,6.0,6,1.0,1.0,1,0.7450980392156863,0.6666666666666666,0.0,0.9215686274509803,0.0,0.0,0.17647058823529413
probe_country=ES|service_id=G-Root,10,10,2.2,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.6,0.0,0.4,0.8
probe_country=FI|service_id=G-Root,56,56,1.8928571428571428,1.0,3,1.0,1.0,1,0.44642857142857145,0.0,0.0,0.7857142857142857,0.0,0.30357142857142855,0.6785714285714286
probe_country=FJ|service_id=G-Root,3,3,3.0,3.0,3,1.0,1.0,1,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333
probe_country=FM|service_id=G-Root,6,6,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0
probe_country=GB|service_id=G-Root,2,2,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0
probe_country=GG|service_id=G-Root,2,2,3.0,3.0,3,1.0,1.0,1,1.0,1.0,0.0,0.5,0.0,1.0,0.5
probe_country=GH|service_id=G-Root,2,2,6.0,6.0,6,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
probe_country=GP|service_id=G-Root,4,4,3.0,3.0,3,1.0,1.0,1,1.0,1.0,0.0,0.5,0.0,0.5,0.5
probe_country=GR|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
probe_country=GU|service_id=G-Root,49,49,2.9591836734693877,2.0,14,1.0,1.0,1,0.6326530612244898,0.08163265306122448,0.0,0.5510204081632653,0.2653061224489796,0.673469387755102,0.8775510204081632
probe_country=HK|service_id=G-Root,252,252,2.626984126984127,2.0,14,1.0,1.0,1,1.0,0.06349206349206349,0.0,0.8928571428571429,0.0,0.9920634920634921,0.7103174603174603
probe_country=HN|service_id=G-Root,9,9,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
probe_country=ID|service_id=G-Root,527,527,7.827324478178368,10.0,14,1.0,1.0,1,0.9089184060721063,0.5218216318785579,0.0,0.7893738140417458,0.0,0.7950664136622391,0.5123339658444023
probe_country=IL|service_id=G-Root,56,56,1.3928571428571428,1.0,2,1.0,1.0,1,0.8392857142857143,0.8392857142857143,0.0,0.9821428571428571,0.0,1.0,0.4642857142857143
probe_country=IM|service_id=G-Root,6,6,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0
probe_country=IN|service_id=G-Root,247,247,9.218623481781377,5.0,14,1.0,1.0,1,1.0,0.4979757085020243,0.0,0.7327935222672065,0.06477732793522267,0.5506072874493927,0.08097165991902834
probe_country=IS|service_id=G-Root,8,8,4.0,4.0,4,1.0,1.0,1,1.0,1.0,0.0,0.75,0.0,0.5,0.25
probe_country=IT|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0
probe_country=JP|service_id=G-Root,12,12,1.1666666666666667,1.0,2,1.0,1.0,1,1.0,0.8333333333333334,0.0,0.9166666666666666,0.0,1.0,0.9166666666666666
probe_country=KE|service_id=G-Root,12,12,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,0.8333333333333334,0.0,1.0,0.6666666666666666
probe_country=KH|service_id=G-Root,4,4,14.0,14.0,14,1.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0
probe_country=KI|service_id=G-Root,11,11,3.0,3.0,3,1.0,1.0,1,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,0.45454545454545453
probe_country=KN|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,1.0,1.0
probe_country=KY|service_id=G-Root,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
probe_country=LA|service_id=G-Root,1,1,14.0,14.0,14,1.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0.0
probe_country=LC|service_id=G-Root,5,5,1.6,2.0,2,1.0,1.0,1,0.2,0.0,0.0,0.4,0.0,0.4,1.0
probe_country=LK|service_id=G-Root,61,61,4.540983606557377,1.0,14,1.0,1.0,1,0.29508196721311475,0.26229508196721313,0.0,0.7868852459016393,0.19672131147540983,0.6557377049180327,0.6557377049180327
probe_country=LT|service_id=G-Root,3,3,14.0,14.0,14,1.0,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333
probe_country=LV|service_id=G-Root,9,9,5.444444444444445,6.0,6,1.0,1.0,1,0.8888888888888888,0.8888888888888888,0.0,0.8888888888888888,0.0,0.1111111111111111,0.3333333333333333
probe_country=ML|service_id=G-Root,10,10,1.6,1.0,4,1.0,1.0,1,1.0,0.0,0.0,0.9,0.0,0.8,0.9
probe_country=MM|service_id=G-Root,11,11,10.454545454545455,14.0,14,1.0,1.0,1,0.7272727272727273,0.7272727272727273,0.0,1.0,0.0,0.7272727272727273,0.36363636363636365
probe_country=MN|service_id=G-Root,19,19,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.8421052631578947,0.0,1.0,1.0
probe_country=MP|service_id=G-Root,4,4,3.5,3.5,5,1.0,1.0,1,0.5,0.5,0.0,0.5,0.5,0.0,0.5
probe_country=MT|service_id=G-Root,28,28,1.0714285714285714,1.0,2,1.0,1.0,1,1.0,0.0,0.0,0.8928571428571429,0.0,0.9285714285714286,1.0
probe_country=MU|service_id=G-Root,15,15,10.533333333333333,14.0,14,1.0,1.0,1,1.0,0.7333333333333333,0.0,0.7333333333333333,0.0,1.0,0.26666666666666666
probe_country=MV|service_id=G-Root,98,98,6.724489795918367,2.0,14,1.0,1.0,1,0.8163265306122449,0.8061224489795918,0.0,0.8163265306122449,0.15306122448979592,0.8061224489795918,0.37755102040816324
probe_country=MX|service_id=G-Root,7,7,7.714285714285714,3.0,14,1.0,1.0,1,1.0,0.42857142857142855,0.0,1.0,0.0,0.42857142857142855,0.5714285714285714
probe_country=MY|service_id=G-Root,41,41,12.634146341463415,14.0,14,1.0,1.0,1,1.0,0.9024390243902439,0.0,0.9024390243902439,0.0,0.9024390243902439,0.17073170731707318
probe_country=MZ|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=NC|service_id=G-Root,35,35,1.8,1.0,3,1.0,1.0,1,0.5714285714285714,0.3142857142857143,0.0,0.4857142857142857,0.14285714285714285,0.7428571428571429,0.6
probe_country=NG|service_id=G-Root,7,7,4.714285714285714,6.0,6,1.0,1.0,1,1.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.14285714285714285,0.7142857142857143
probe_country=NO|service_id=G-Root,354,354,1.0649717514124293,1.0,6,1.0819209039548023,1.0,2,0.8022598870056498,0.002824858757062147,0.0,0.8531073446327684,0.0,1.0,0.963276836158192
probe_country=NP|service_id=G-Root,13,13,10.076923076923077,14.0,14,1.0,1.0,1,1.0,0.6153846153846154,0.0,0.8461538461538461,0.15384615384615385,0.6153846153846154,0.3076923076923077
probe_country=NZ|service_id=G-Root,764,764,1.668848167539267,1.0,3,1.0,1.0,1,0.8481675392670157,0.36649214659685864,0.0,0.8206806282722513,0.009162303664921465,0.8534031413612565,0.9397905759162304
probe_country=None|service_id=G-Root,1148,1148,4.508710801393728,3.0,14,1.0034843205574913,1.0,3,0.8745644599303136,0.5470383275261324,0.0,0.8153310104529616,0.01916376306620209,0.8545296167247387,0.6515679442508711
probe_country=OM|service_id=G-Root,1,1,10.0,10.0,10,1.0,1.0,1,1.0,1.0,0.0,0.0,0.0,0.0,1.0
probe_country=PA|service_id=G-Root,4,4,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.5,0.0,0.5,1.0
probe_country=PE|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.5,0.0,0.5,1.0
probe_country=PG|service_id=G-Root,4,4,2.0,2.0,3,1.0,1.0,1,0.5,0.5,0.0,0.5,0.0,0.5,0.25
probe_country=PH|service_id=G-Root,117,117,6.358974358974359,2.0,14,1.0,1.0,1,0.7264957264957265,0.39316239316239315,0.0,0.6923076923076923,0.0,0.7435897435897436,0.5811965811965812
probe_country=PK|service_id=G-Root,10,10,11.4,14.0,14,1.0,1.0,1,0.8,0.8,0.0,0.8,0.2,0.8,0.1
probe_country=PR|service_id=G-Root,4,4,2.0,2.0,3,1.0,1.0,1,1.0,0.0,0.0,0.5,0.0,0.5,1.0
probe_country=PT|service_id=G-Root,148,148,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,0.6824324324324325,0.0,1.0,0.7702702702702703
probe_country=QA|service_id=G-Root,2,2,2.0,2.0,2,1.0,1.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=RE|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,1.0,0.0,1.0,0.0
probe_country=RU|service_id=G-Root,53,53,3.0377358490566038,3.0,6,1.0,1.0,1,1.0,0.05660377358490566,0.0,0.8867924528301887,0.0,0.1320754716981132,0.16981132075471697
probe_country=SE|service_id=G-Root,276,276,3.641304347826087,4.0,4,1.0,1.0,1,0.8913043478260869,0.8659420289855072,0.0,0.9202898550724637,0.0,0.8442028985507246,0.4166666666666667
probe_country=SG|service_id=G-Root,633,633,13.162717219589258,14.0,14,1.0,1.0,1,1.0,0.943127962085308,0.0,0.9605055292259084,0.0,0.9636650868878357,0.1943127962085308
probe_country=SL|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=SS|service_id=G-Root,5,5,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,0.8,0.0,1.0,0.4
probe_country=SV|service_id=G-Root,2,2,3.0,3.0,3,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
probe_country=TD|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0
probe_country=TH|service_id=G-Root,123,123,13.544715447154472,14.0,14,1.0,1.0,1,1.0,0.959349593495935,0.0,1.0,0.0,0.983739837398374,0.06504065040650407
probe_country=TJ|service_id=G-Root,60,60,2.183333333333333,2.0,3,1.0,1.0,1,1.0,0.0,0.0,0.65,0.0,1.0,0.5833333333333334
probe_country=TL|service_id=G-Root,39,39,8.051282051282051,9.0,14,1.0,1.0,1,0.9230769230769231,0.6153846153846154,0.0,0.8461538461538461,0.0,0.9743589743589743,0.5128205128205128
probe_country=TO|service_id=G-Root,12,12,2.0,2.0,3,1.0,1.0,1,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,0.9166666666666666
probe_country=TV|service_id=G-Root,4,4,3.0,3.0,3,1.0,1.0,1,1.0,0.5,0.0,0.5,0.0,0.5,1.0
probe_country=TW|service_id=G-Root,390,390,2.146153846153846,1.0,14,1.0,1.0,1,0.8717948717948718,0.20256410256410257,0.0,0.6846153846153846,0.007692307692307693,0.8333333333333334,0.8769230769230769
probe_country=TZ|service_id=G-Root,2,2,4.0,4.0,4,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0
probe_country=US|service_id=G-Root,612,612,2.439542483660131,3.0,14,1.0,1.0,1,0.75,0.6372549019607843,0.0,0.7777777777777778,0.0032679738562091504,0.9852941176470589,0.9183006535947712
probe_country=UZ|service_id=G-Root,48,48,2.2291666666666665,2.0,3,1.0,1.0,1,1.0,0.0,0.0,0.7708333333333334,0.0,1.0,0.5625
probe_country=VE|service_id=G-Root,18,18,1.0,1.0,1,1.0,1.0,1,0.7777777777777778,0.0,0.0,0.3333333333333333,0.0,0.9444444444444444,1.0
probe_country=VI|service_id=G-Root,4,4,1.5,1.5,2,1.0,1.0,1,0.5,0.0,0.0,0.5,0.0,0.5,1.0
probe_country=VN|service_id=G-Root,78,78,7.410256410256411,3.0,14,1.0,1.0,1,1.0,0.44871794871794873,0.0,0.8461538461538461,0.0,0.9871794871794872,0.4358974358974359
probe_country=ZA|service_id=G-Root,89,89,1.4943820224719102,1.0,4,1.0,1.0,1,0.11235955056179775,0.0,0.0,0.1797752808988764,0.4943820224719101,0.0449438202247191,0.5280898876404494
probe_country=ZM|service_id=G-Root,2,2,1.0,1.0,1,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0
