probe_country,service_id,path_scope_stratum,msm_id,file_name,network_transition_key,network_transition_representation,hop_pair_as_class,network_transition_observation_count,unique_atomic_segments,share_of_network_transition_observations,rank_within_unit,is_top1_network_transition,is_top2_network_transition,is_top3_network_transition,used_country_fallback_transition,group_total_mappable_segments,group_unique_probes,group_unique_probe_asns,domestic_segment_count,international_segment_count
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->OM,country_fallback,country_fallback,4,4,0.01932367149758454,11,False,False,False,True,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,4,4,0.01932367149758454,12,False,False,False,False,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,4,4,0.01932367149758454,13,False,False,False,True,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->SE,country_fallback,country_fallback,4,4,0.01932367149758454,14,False,False,False,True,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->AU,country_fallback,country_fallback,4,4,0.01932367149758454,15,False,False,False,True,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,6327->6327,as_transition,intra_as_hop_pair,4,4,0.01932367149758454,16,False,False,False,False,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->FI,country_fallback,country_fallback,4,4,0.01932367149758454,17,False,False,False,True,207,87,0,4,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1221->1221,as_transition,intra_as_hop_pair,4,4,0.01932367149758454,18,False,False,False,False,207,87,0,4,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.01932367149758454,19,False,False,False,False,207,87,0,4,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,12400->12400,as_transition,intra_as_hop_pair,4,4,0.01932367149758454,20,False,False,False,False,207,87,0,0,4
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,3,3,0.014492753623188406,21,False,False,False,False,207,87,0,3,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,3,3,0.014492753623188406,22,False,False,False,True,207,87,0,3,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,983->983,as_transition,intra_as_hop_pair,3,3,0.014492753623188406,23,False,False,False,False,207,87,0,0,3
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,6461->6461,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,24,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,6461->835,as_transition,cross_as_transition,2,2,0.00966183574879227,25,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,4804->7474,as_transition,cross_as_transition,2,2,0.00966183574879227,26,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,29518->29518,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,27,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7922->7922,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,28,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,3549->3356,as_transition,cross_as_transition,2,2,0.00966183574879227,29,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7578->7578,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,30,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,17451->17451,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,31,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,2,2,0.00966183574879227,32,False,False,False,True,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,33,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,2603->8674,as_transition,cross_as_transition,2,2,0.00966183574879227,34,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8674->8674,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,35,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,134090->134090,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,36,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,38158->38158,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,37,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,5786->20080,as_transition,cross_as_transition,2,2,0.00966183574879227,38,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->US,country_fallback,country_fallback,2,2,0.00966183574879227,39,False,False,False,True,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,40,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,19518->19518,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,41,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1221->4637,as_transition,cross_as_transition,2,2,0.00966183574879227,42,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,15735->1299,as_transition,cross_as_transition,2,2,0.00966183574879227,43,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,137366->137366,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,44,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1759->1759,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,45,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AE->AE,country_fallback,country_fallback,2,2,0.00966183574879227,46,False,False,False,True,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,47,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,23700->7632,as_transition,cross_as_transition,2,2,0.00966183574879227,48,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:ID->SG,country_fallback,country_fallback,2,2,0.00966183574879227,49,False,False,False,True,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,55885->38800,as_transition,cross_as_transition,2,2,0.00966183574879227,50,False,False,False,False,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:VE->VE,country_fallback,country_fallback,2,2,0.00966183574879227,51,False,False,False,True,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8434->29518,as_transition,cross_as_transition,2,2,0.00966183574879227,52,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,2,2,0.00966183574879227,53,False,False,False,False,207,87,0,2,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:US->CA,country_fallback,country_fallback,2,2,0.00966183574879227,54,False,False,False,True,207,87,0,0,2
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,2914->2914,as_transition,intra_as_hop_pair,1,1,0.004830917874396135,55,False,False,False,False,207,87,0,0,1
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,4637->4637,as_transition,intra_as_hop_pair,1,1,0.004830917874396135,56,False,False,False,False,207,87,0,0,1
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,55685->55685,as_transition,intra_as_hop_pair,1,1,0.004830917874396135,57,False,False,False,False,207,87,0,1,0
NA,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,52320->52320,as_transition,intra_as_hop_pair,1,1,0.004830917874396135,58,False,False,False,False,207,87,0,0,1
NC,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NC->AU,country_fallback,country_fallback,10,10,1.0,1,True,False,False,True,10,5,2,0,10
NG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,37282->37282,as_transition,intra_as_hop_pair,4,4,0.4444444444444444,1,True,False,False,False,9,5,4,0,4
NG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,37271->37271,as_transition,intra_as_hop_pair,3,3,0.3333333333333333,2,False,True,False,False,9,5,4,0,3
NG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,2,2,0.2222222222222222,3,False,False,True,False,9,5,4,0,2
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,29695->29695,as_transition,intra_as_hop_pair,20,20,0.24691358024691357,1,True,False,False,False,81,27,11,20,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,16,16,0.19753086419753085,2,False,True,False,True,81,27,11,16,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,224->224,as_transition,intra_as_hop_pair,14,14,0.1728395061728395,3,False,False,True,False,81,27,11,14,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,2119->2119,as_transition,intra_as_hop_pair,8,8,0.09876543209876543,4,False,False,False,False,81,27,11,8,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,8,8,0.09876543209876543,5,False,False,False,False,81,27,11,8,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,49409->57829,as_transition,cross_as_transition,4,4,0.04938271604938271,6,False,False,False,False,81,27,11,4,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,25400->25400,as_transition,intra_as_hop_pair,4,4,0.04938271604938271,7,False,False,False,False,81,27,11,4,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:DK->SE,country_fallback,country_fallback,4,4,0.04938271604938271,8,False,False,False,True,81,27,11,0,4
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,48144->50304,as_transition,cross_as_transition,2,2,0.024691358024691357,9,False,False,False,False,81,27,11,2,0
NO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,50304->50304,as_transition,intra_as_hop_pair,1,1,0.012345679012345678,10,False,False,False,False,81,27,11,0,1
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,64073->64073,as_transition,intra_as_hop_pair,100,100,0.5025125628140703,1,True,False,False,False,199,71,19,34,66
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NZ->AU,country_fallback,country_fallback,43,43,0.21608040201005024,2,False,True,False,True,199,71,19,0,43
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,56030->56030,as_transition,intra_as_hop_pair,40,40,0.20100502512562815,3,False,False,True,False,199,71,19,22,18
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,55850->55850,as_transition,intra_as_hop_pair,7,7,0.035175879396984924,4,False,False,False,False,199,71,19,7,0
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,4049->55850,as_transition,cross_as_transition,4,4,0.020100502512562814,5,False,False,False,False,199,71,19,4,0
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,24324->24324,as_transition,intra_as_hop_pair,2,2,0.010050251256281407,6,False,False,False,False,199,71,19,2,0
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.010050251256281407,7,False,False,False,True,199,71,19,2,0
NZ,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,14593->55850,as_transition,cross_as_transition,1,1,0.005025125628140704,8,False,False,False,False,199,71,19,1,0
OM,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,45430->55818,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
PE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,4,4,1.0,1,True,False,False,False,4,2,2,0,4
PG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,17828->4826,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,1,1,0,2
PG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.5,2,False,True,False,True,4,1,1,2,0
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,9299->9299,as_transition,intra_as_hop_pair,15,15,0.40540540540540543,1,True,False,False,False,37,20,10,4,11
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->HK,country_fallback,country_fallback,6,6,0.16216216216216217,2,False,True,False,True,37,20,10,0,6
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,55821->55821,as_transition,intra_as_hop_pair,4,4,0.10810810810810811,3,False,False,True,False,37,20,10,0,4
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,17639->17639,as_transition,intra_as_hop_pair,3,3,0.08108108108108109,4,False,False,False,False,37,20,10,0,3
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PH->SG,country_fallback,country_fallback,2,2,0.05405405405405406,5,False,False,False,True,37,20,10,0,2
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,45209->17639,as_transition,cross_as_transition,2,2,0.05405405405405406,6,False,False,False,False,37,20,10,2,0
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,132400->134707,as_transition,cross_as_transition,2,2,0.05405405405405406,7,False,False,False,False,37,20,10,2,0
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,137818->132021,as_transition,cross_as_transition,2,2,0.05405405405405406,8,False,False,False,False,37,20,10,2,0
PH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:HK->FR,country_fallback,country_fallback,1,1,0.02702702702702703,9,False,False,False,True,37,20,10,0,1
PK,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,2,2,0.3333333333333333,1,True,False,False,True,6,2,2,0,2
PK,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:PK->OM,country_fallback,country_fallback,2,2,0.3333333333333333,2,False,True,False,True,6,2,2,0,2
PK,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,45430->55818,as_transition,cross_as_transition,2,2,0.3333333333333333,3,False,False,True,False,6,2,2,0,2
PL,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->SE,country_fallback,country_fallback,2,2,1.0,1,True,False,False,True,2,1,1,0,2
PR,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,23114->23114,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
PT,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,6939->6939,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
PW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,17893->174,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
RO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,2603->8674,as_transition,cross_as_transition,2,2,0.5,1,True,False,False,False,4,1,1,0,2
RO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8674->8674,as_transition,intra_as_hop_pair,2,2,0.5,2,False,True,False,False,4,1,1,2,0
RU,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1299->1299,as_transition,intra_as_hop_pair,1,1,1.0,1,True,False,False,False,1,1,1,0,1
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,22,22,0.46808510638297873,1,True,False,False,True,47,20,14,22,0
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1257->1257,as_transition,intra_as_hop_pair,7,7,0.14893617021276595,2,False,True,False,False,47,20,14,7,0
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8473->8473,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,3,False,False,True,False,47,20,14,4,0
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8434->8434,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,4,False,False,False,False,47,20,14,4,0
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,3301->3301,as_transition,intra_as_hop_pair,4,4,0.0851063829787234,5,False,False,False,False,47,20,14,4,0
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,174->174,as_transition,intra_as_hop_pair,2,2,0.0425531914893617,6,False,False,False,False,47,20,14,0,2
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->FI,country_fallback,country_fallback,2,2,0.0425531914893617,7,False,False,False,True,47,20,14,0,2
SE,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FI->SE,country_fallback,country_fallback,2,2,0.0425531914893617,8,False,False,False,True,47,20,14,0,2
SG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SG->ID,country_fallback,country_fallback,17,17,0.4473684210526316,1,True,False,False,True,38,19,11,0,17
SG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,45430->55818,as_transition,cross_as_transition,17,17,0.4473684210526316,2,False,True,False,False,38,19,11,0,17
SG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1273->1273,as_transition,intra_as_hop_pair,2,2,0.05263157894736842,3,False,False,True,False,38,19,11,0,2
SG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,8888->8888,as_transition,intra_as_hop_pair,2,2,0.05263157894736842,4,False,False,False,False,38,19,11,0,2
SL,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,329109->60171,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,0,2
SV,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,12956->12956,as_transition,intra_as_hop_pair,5,5,0.8333333333333334,1,True,False,False,False,6,4,2,0,5
SV,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,23520->23520,as_transition,intra_as_hop_pair,1,1,0.16666666666666666,2,False,True,False,False,6,4,2,0,1
TH,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,58453->58453,as_transition,intra_as_hop_pair,2,2,1.0,1,True,False,False,False,2,1,1,0,2
TL,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7699->4826,as_transition,cross_as_transition,2,2,1.0,1,True,False,False,False,2,1,1,2,0
TO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7575->7575,as_transition,intra_as_hop_pair,4,4,0.4,1,True,False,False,False,10,1,1,4,0
TO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,24390->24390,as_transition,intra_as_hop_pair,2,2,0.2,2,False,True,False,False,10,1,1,0,2
TO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,24390->7575,as_transition,cross_as_transition,2,2,0.2,3,False,False,True,False,10,1,1,0,2
TO,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:AU->AU,country_fallback,country_fallback,2,2,0.2,4,False,False,False,True,10,1,1,2,0
TV,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:FJ->AU,country_fallback,country_fallback,2,2,1.0,1,True,False,False,True,2,1,1,0,2
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:TW->TW,country_fallback,country_fallback,32,32,0.5517241379310345,1,True,False,False,True,58,22,7,32,0
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7539->7539,as_transition,intra_as_hop_pair,10,10,0.1724137931034483,2,False,True,False,False,58,22,7,10,0
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,4780->4780,as_transition,intra_as_hop_pair,4,4,0.06896551724137931,3,False,False,True,False,58,22,7,4,0
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1659->1659,as_transition,intra_as_hop_pair,4,4,0.06896551724137931,4,False,False,False,False,58,22,7,4,0
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,3462->3462,as_transition,intra_as_hop_pair,4,4,0.06896551724137931,5,False,False,False,False,58,22,7,4,0
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,3491->3491,as_transition,intra_as_hop_pair,2,2,0.034482758620689655,6,False,False,False,False,58,22,7,0,2
TW,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,1659->7539,as_transition,cross_as_transition,2,2,0.034482758620689655,7,False,False,False,False,58,22,7,2,0
UG,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,30844->30844,as_transition,intra_as_hop_pair,3,3,1.0,1,True,False,False,False,3,2,2,0,3
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,56655->56655,as_transition,intra_as_hop_pair,4,4,0.16666666666666666,1,True,False,False,False,24,12,12,4,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:SE->SE,country_fallback,country_fallback,3,3,0.125,2,False,True,False,True,24,12,12,3,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,7018->7018,as_transition,intra_as_hop_pair,2,2,0.08333333333333333,3,False,False,True,False,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,14638->23520,as_transition,cross_as_transition,2,2,0.08333333333333333,4,False,False,False,False,24,12,12,0,2
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,20001->20001,as_transition,intra_as_hop_pair,2,2,0.08333333333333333,5,False,False,False,False,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,COUNTRY_FALLBACK:NO->NO,country_fallback,country_fallback,2,2,0.08333333333333333,6,False,False,False,True,24,12,12,2,0
US,I-Root,all_publicly_visible,5005,dns-root_i-root_msm5005_20260701T000000Z_010000Z.json,14434->14434,as_transition,intra_as_hop_pair,2,2,0.08333333333333333,7,False,False,False,False,24,12,12,0,2
