country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,114,0.17543859649122806,0.3070175438596491,0.4298245614035088,16.235958065479,broad_network_transition_distribution,0.7719298245614035,0.8333333333333333,0.8684210526315789,2.691978001269481,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,39,18,0.9912280701754386,0.008771929824561403,service_country_cross_layer_distribution_audit,NO,A-Root
HK,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,168,0.26785714285714285,0.4107142857142857,0.47619047619047616,20.740243858109007,broad_network_transition_distribution,0.7678571428571429,0.9940476190476191,1.0,1.7674449385088684,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,67,43,0.7678571428571429,0.23214285714285715,country_cross_layer_distribution_audit,,
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,229,0.29694323144104806,0.3711790393013101,0.4366812227074236,23.56457366881022,broad_network_transition_distribution,0.759825327510917,0.9170305676855895,0.9301310043668122,2.432830032459145,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,91,44,0.9868995633187773,0.013100436681222707,service_country_cross_layer_distribution_audit,US,A-Root
FI,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,64,0.5625,0.6875,0.765625,4.901340311238468,broad_network_transition_distribution,0.75,0.828125,0.90625,2.536662779815533,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,48,26,0.140625,0.859375,country_cross_layer_distribution_audit,,
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,57,0.5263157894736842,0.6666666666666666,0.7719298245614035,5.163967182288436,broad_network_transition_distribution,0.7368421052631579,0.8245614035087718,0.894736842105263,2.633657818289803,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,42,24,0.19298245614035087,0.8070175438596491,service_country_cross_layer_distribution_audit,FI,A-Root
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,66,0.4090909090909091,0.5303030303030303,0.6212121212121212,8.545724635205788,broad_network_transition_distribution,0.7272727272727273,0.8939393939393939,0.9393939393939394,2.468585292896687,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,30,11,0.7727272727272727,0.22727272727272727,service_country_cross_layer_distribution_audit,PT,A-Root
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,113,0.336283185840708,0.49557522123893805,0.584070796460177,8.185771585028313,broad_network_transition_distribution,0.7079646017699115,0.9823008849557522,1.0,1.9556697139833068,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,29,8,0.9557522123893806,0.04424778761061947,service_country_cross_layer_distribution_audit,SE,A-Root
AU,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,599,0.41402337228714525,0.5492487479131887,0.6110183639398998,12.501356883068416,broad_network_transition_distribution,0.6393989983305509,0.8797996661101837,0.9315525876460768,2.8172124662500337,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,194,67,0.9782971619365609,0.021702838063439065,country_cross_layer_distribution_audit,,
CA,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,97,0.24742268041237114,0.4329896907216495,0.5876288659793815,10.7880162373817,broad_network_transition_distribution,0.6288659793814433,0.9381443298969072,1.0,2.2859348403576107,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,30,9,0.5876288659793815,0.41237113402061853,country_cross_layer_distribution_audit,,
SE,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,156,0.44871794871794873,0.5769230769230769,0.6474358974358975,6.890331327761117,broad_network_transition_distribution,0.6089743589743589,1.0,1.0,1.9526836523778563,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,58,22,0.9358974358974359,0.0641025641025641,country_cross_layer_distribution_audit,,
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,74,0.32432432432432434,0.5540540540540541,0.7432432432432433,6.459232091870978,broad_network_transition_distribution,0.6081081081081081,0.8513513513513513,0.9459459459459459,2.954510774256292,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,40,18,0.6351351351351351,0.36486486486486486,service_country_cross_layer_distribution_audit,IN,A-Root
IN,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35,0.45714285714285713,0.6857142857142857,0.7999999999999999,4.758714642259972,broad_network_transition_distribution,0.6,0.8571428571428571,0.9428571428571428,2.913826674261578,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,21,9,0.05714285714285714,0.9428571428571428,country_cross_layer_distribution_audit,,
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,127,0.29133858267716534,0.41732283464566927,0.4881889763779527,15.162131843950123,broad_network_transition_distribution,0.4881889763779528,0.8740157480314961,0.9685039370078741,2.8557656064428567,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,23,16,0.905511811023622,0.09448818897637795,service_country_cross_layer_distribution_audit,HK,A-Root
