country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
,5015,dns-root_h-root_msm5015_20260701T000000Z_010000Z.json,83,0.5301204819277109,0.6265060240963856,0.7228915662650603,5.045040520219088,broad_network_transition_distribution,0.25301204819277107,0.4939759036144578,0.6385542168674698,6.5307935462071125,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,12,7,0.9759036144578314,0.024096385542168676,service_country_cross_layer_distribution_audit,NO,H-Root
NO,5015,dns-root_h-root_msm5015_20260701T000000Z_010000Z.json,81,0.5679012345679012,0.691358024691358,0.7901234567901234,4.107717835029436,broad_network_transition_distribution,0.30864197530864196,0.5802469135802468,0.728395061728395,5.7690297455137625,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13,9,1.0,0.0,country_cross_layer_distribution_audit,,
US,5015,dns-root_h-root_msm5015_20260701T000000Z_010000Z.json,88,0.3522727272727273,0.48863636363636365,0.5681818181818182,9.870052857342769,broad_network_transition_distribution,0.5227272727272727,0.7159090909090908,0.7954545454545454,4.773827718576432,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,26,21,0.8863636363636364,0.11363636363636363,country_cross_layer_distribution_audit,,
