country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
SG,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,358,0.06424581005586592,0.1229050279329609,0.1787709497206704,77.87985336938554,broad_network_transition_distribution,0.25139664804469275,0.4692737430167598,0.6061452513966481,8.706070802031046,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,89,66,0.0,1.0,country_cross_layer_distribution_audit,,
BR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,72,0.3333333333333333,0.4583333333333333,0.5694444444444444,11.237900712965521,broad_network_transition_distribution,0.3888888888888889,0.5555555555555556,0.625,8.373096430001445,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,28,27,0.6944444444444444,0.3055555555555556,country_cross_layer_distribution_audit,,
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,52,0.17307692307692307,0.2692307692307692,0.3653846153846154,18.944875546317007,broad_network_transition_distribution,0.28846153846153844,0.5769230769230769,0.673076923076923,7.878471497862019,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,15,10,0.1346153846153846,0.8653846153846154,service_country_cross_layer_distribution_audit,PH,Topology-IPv4-ICMP
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,69,0.07246376811594203,0.13043478260869565,0.18840579710144928,36.87805640775194,broad_network_transition_distribution,0.5072463768115942,0.6231884057971014,0.6666666666666667,7.490818096574808,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,32,26,0.43478260869565216,0.5652173913043478,service_country_cross_layer_distribution_audit,ID,Topology-IPv4-ICMP
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,108,0.49074074074074076,0.7037037037037037,0.7870370370370371,6.405960775133685,broad_network_transition_distribution,0.5648148148148148,0.6666666666666666,0.7037037037037036,6.844721759783258,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,60,49,0.39814814814814814,0.6018518518518519,service_country_cross_layer_distribution_audit,RU,Topology-IPv4-ICMP
NZ,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,132,0.25,0.44696969696969696,0.5454545454545454,13.516972460859014,broad_network_transition_distribution,0.25757575757575757,0.49242424242424243,0.7121212121212122,6.451801627931059,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,34,16,0.4772727272727273,0.5227272727272727,country_cross_layer_distribution_audit,,
FR,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,317,0.24290220820189273,0.4605678233438486,0.5331230283911672,18.24648827795061,broad_network_transition_distribution,0.5583596214511041,0.6750788643533123,0.722397476340694,6.181902270743424,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,177,114,0.0,1.0,country_cross_layer_distribution_audit,,
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,67,0.14925373134328357,0.2835820895522388,0.3731343283582089,20.360356573041752,broad_network_transition_distribution,0.5074626865671642,0.6268656716417911,0.7313432835820896,6.1162811884992765,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,34,11,0.3283582089552239,0.6716417910447762,service_country_cross_layer_distribution_audit,CA,Topology-IPv4-ICMP
PT,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,45,0.2222222222222222,0.37777777777777777,0.4666666666666667,12.79891579354538,broad_network_transition_distribution,0.3333333333333333,0.5555555555555556,0.711111111111111,5.983956873061501,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,15,14,0.0,1.0,country_cross_layer_distribution_audit,,
AU,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,314,0.3980891719745223,0.4968152866242038,0.5573248407643312,13.383205807576145,broad_network_transition_distribution,0.35987261146496813,0.5923566878980892,0.7038216560509554,5.88316930253757,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,83,52,0.7866242038216561,0.21337579617834396,country_cross_layer_distribution_audit,,
HK,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,93,0.10752688172043011,0.1827956989247312,0.24731182795698925,36.390740561499584,broad_network_transition_distribution,0.4946236559139785,0.6451612903225806,0.7741935483870968,4.605997425109979,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,45,32,0.0,1.0,country_cross_layer_distribution_audit,,
NO,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,34,0.4411764705882353,0.5882352941176471,0.6764705882352942,6.425691994371434,broad_network_transition_distribution,0.5294117647058824,0.6617647058823529,0.7794117647058824,4.264486496193414,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,15,10,1.0,0.0,country_cross_layer_distribution_audit,,
,5151,topology-baseline_topology-ipv4-icmp_msm5151_20260701T000000Z_010000Z.json,83,0.3614457831325301,0.46987951807228917,0.5783132530120482,12.376722373136538,broad_network_transition_distribution,0.6987951807228916,0.746987951807229,0.783132530120482,4.088159991179728,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,55,26,0.6265060240963856,0.37349397590361444,service_country_cross_layer_distribution_audit,SE,Topology-IPv4-ICMP
