probe_country,service_id,service_class,deployment_type,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_feasible_submarine_corridor_candidates,submarine_candidate_exposure_rate,any_candidate_exposure_rate,inter_region_candidate_exposure_rate,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,submarine_exposed_traces,service_physical_exposure_rate,mappable_trace_rate,unique_probes,unique_probe_asns,unique_target_ips,unique_target_asns,service_entry_resolution_rate,sufficient_trace_observation,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,country_geography_type,country_geography_classification_source,candidate_dependency_proxy_rate,candidate_dependency_proxy_rate_among_mappable_traces,candidate_dependency_proxy_tier,candidate_dependency_proxy_interpretation,total_mappable_segments,top1_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,effective_network_transition_count,network_transition_concentration_tier,cross_layer_distribution_class
DZ,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EC,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,26,25,4,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.07692307692307693,4,0.15384615384615385,0.9615384615384616,26,19,26,24,0.6923076923076923,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.15384615384615385,0.16,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.16666666666666666,0.5,7.205621731056015,broad_corridor_observation_distribution,3.77976314968462,weak_network_transition_concentration,network_and_physical_both_broad
EC,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,18,18,1,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,1,0.05555555555555555,1.0,18,16,18,16,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.05555555555555555,0.05555555555555555,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
EE,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,43,38,19,0.4418604651162791,0.4418604651162791,0.4418604651162791,0.06976744186046512,0.4186046511627907,0.046511627906976744,19,0.4418604651162791,0.8837209302325582,43,22,43,41,0.5116279069767442,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.4418604651162791,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,29.0,0.27586206896551724,0.6551724137931034,7.639855200549041,broad_corridor_observation_distribution,9.491487729532077,broad_network_transition_distribution,network_and_physical_both_broad
EE,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,22,22,13,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.13636363636363635,0.5454545454545454,0.09090909090909091,13,0.5909090909090909,1.0,22,11,22,22,1.0,False,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.5909090909090909,0.5909090909090909,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,20.0,0.35,0.6499999999999999,6.530749443156846,broad_corridor_observation_distribution,8.020552917753418,broad_network_transition_distribution,network_and_physical_both_broad
EG,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,3,3,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EG,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,3,3,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ES,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,258,240,58,0.2248062015503876,0.26356589147286824,0.2248062015503876,0.12015503875968993,0.15891472868217055,0.13178294573643412,58,0.2248062015503876,0.9302325581395349,249,78,255,228,0.5038759689922481,True,0.01834862385321101,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.2248062015503876,0.24166666666666667,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,109.0,0.10091743119266056,0.25993883792048933,26.738413890830948,broad_corridor_observation_distribution,23.320809984069584,broad_network_transition_distribution,network_and_physical_both_broad
ES,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,130,130,32,0.24615384615384617,0.3,0.24615384615384617,0.15384615384615385,0.16153846153846155,0.16923076923076924,32,0.24615384615384617,1.0,126,46,130,116,1.0,True,0.014925373134328358,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.24615384615384617,0.24615384615384617,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,67.0,0.1044776119402985,0.26865671641791045,22.14049145005003,broad_corridor_observation_distribution,14.112531185957057,broad_network_transition_distribution,network_and_physical_both_broad
ET,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,1.0,2.82842712474619,weak_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
ET,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FI,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,178,171,112,0.6292134831460674,0.6460674157303371,0.6292134831460674,0.2303370786516854,0.5561797752808989,0.11235955056179775,112,0.6292134831460674,0.9606741573033708,176,61,164,152,0.6460674157303371,True,0.09714285714285714,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6292134831460674,0.6549707602339181,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,175.0,0.20857142857142857,0.5371428571428571,12.602998134082583,broad_corridor_observation_distribution,19.23174162287481,broad_network_transition_distribution,network_and_physical_both_broad
FI,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,115,115,72,0.6260869565217392,0.6434782608695652,0.6260869565217392,0.2,0.5739130434782609,0.0782608695652174,72,0.6260869565217392,1.0,114,40,106,102,1.0,True,0.08928571428571429,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6260869565217392,0.6260869565217392,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,112.0,0.23214285714285715,0.6026785714285714,10.013572721696205,broad_corridor_observation_distribution,12.234789425897437,broad_network_transition_distribution,network_and_physical_both_broad
FJ,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,2,1,0,0.0,0.5,0.0,0.0,0.0,0.5,0,0.0,0.5,2,2,2,2,0.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FJ,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FM,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,2,2,2,1.0,1.0,1.0,1.0,0.5,1.0,2,1.0,1.0,2,1,2,2,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,0.3333333333333333,0.7777777777777777,3.9311120913133446,weak_corridor_observation_concentration,2.9999999999999996,weak_network_transition_concentration,network_and_physical_both_concentrated
FM,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,0.3333333333333333,1.0,2.9999999999999996,weak_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
FR,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1090,1052,140,0.12844036697247707,0.1614678899082569,0.12844036697247707,0.081651376146789,0.081651376146789,0.11467889908256881,140,0.12844036697247707,0.9651376146788991,1068,178,1066,841,0.5532110091743119,True,0.06367041198501873,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.12844036697247707,0.13307984790874525,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,267.0,0.09238451935081148,0.2771535580524344,37.22131525021696,broad_corridor_observation_distribution,46.323425116570945,broad_network_transition_distribution,network_and_physical_both_broad
FR,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,603,603,80,0.13266998341625208,0.1691542288557214,0.13266998341625208,0.1011608623548922,0.07462686567164178,0.1310116086235489,80,0.13266998341625208,1.0,598,122,592,476,1.0,True,0.046242774566473986,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.13266998341625208,0.13266998341625208,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,173.0,0.11560693641618497,0.3152215799614644,29.922896319354678,broad_corridor_observation_distribution,41.380828099434616,broad_network_transition_distribution,network_and_physical_both_broad
GB,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,621,591,87,0.14009661835748793,0.18357487922705315,0.14009661835748793,0.09178743961352658,0.07729468599033816,0.12399355877616747,87,0.14009661835748793,0.9516908212560387,608,203,607,488,0.5249597423510467,True,0.03546099290780142,True,True,auditable,,island_or_archipelagic,catalog_island_or_archipelagic_list,0.14009661835748793,0.14720812182741116,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,141.0,0.11347517730496454,0.3300236406619385,28.651735686243725,broad_corridor_observation_distribution,43.571603771714734,broad_network_transition_distribution,network_and_physical_both_broad
GB,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,326,326,60,0.18404907975460122,0.25153374233128833,0.18404907975460122,0.13190184049079753,0.09815950920245399,0.18098159509202455,60,0.18404907975460122,1.0,322,131,323,268,1.0,True,0.03,True,True,auditable,,island_or_archipelagic,catalog_island_or_archipelagic_list,0.18404907975460122,0.18404907975460122,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,100.0,0.12,0.34533333333333327,24.24714989149863,broad_corridor_observation_distribution,38.20676464934136,broad_network_transition_distribution,network_and_physical_both_broad
GE,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,16,16,6,0.375,0.375,0.375,0.125,0.3125,0.0625,6,0.375,1.0,16,11,16,16,0.75,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.375,0.375,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,7.0,0.14285714285714285,0.42857142857142855,9.983131446591646,broad_corridor_observation_distribution,5.742347492053467,broad_network_transition_distribution,network_and_physical_both_broad
GE,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,12,12,5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.08333333333333333,5,0.4166666666666667,1.0,12,9,12,12,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.4166666666666667,0.4166666666666667,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.16666666666666666,0.5,9.07851449653741,broad_corridor_observation_distribution,4.7622031559046,broad_network_transition_distribution,network_and_physical_both_broad
GF,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,2,2,0,0.0,0.5,0.0,0.0,0.0,0.5,0,0.0,1.0,1,1,2,2,0.5,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GF,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GG,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GG,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GH,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,3,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1,0.3333333333333333,1.0,3,3,3,3,0.6666666666666666,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.3333333333333333,0.3333333333333333,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GH,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,2,2,1,0.5,0.5,0.5,0.0,0.5,0.0,1,0.5,1.0,2,2,2,2,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GP,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,2,2,1,0.5,0.5,0.5,0.5,0.0,0.5,1,0.5,1.0,2,2,2,2,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,0.25,0.75,4.0,weak_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GP,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,1,1.0,1.0,1.0,1.0,0.0,1.0,1,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,0.25,0.75,4.0,weak_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GQ,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,1,1,1,1.0,1.0,1.0,1.0,0.0,0.0,1,1.0,1.0,1,1,1,1,0.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GQ,Topology-IPv4-ICMP,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GR,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,77,68,6,0.07792207792207792,0.11688311688311688,0.07792207792207792,0.07792207792207792,0.025974025974025976,0.09090909090909091,6,0.07792207792207792,0.8831168831168831,75,25,77,76,0.5974025974025974,True,0.1111111111111111,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.07792207792207792,0.08823529411764706,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,9.0,0.3333333333333333,0.6666666666666666,6.527814229670546,broad_corridor_observation_distribution,7.715195845677657,broad_network_transition_distribution,network_and_physical_both_broad
GR,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,46,46,6,0.13043478260869565,0.15217391304347827,0.13043478260869565,0.13043478260869565,0.043478260869565216,0.10869565217391304,6,0.13043478260869565,1.0,45,23,46,45,1.0,True,0.1111111111111111,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.13043478260869565,0.13043478260869565,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,9.0,0.3333333333333333,0.6666666666666666,6.527814229670546,broad_corridor_observation_distribution,7.715195845677657,broad_network_transition_distribution,network_and_physical_both_broad
GT,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,4,3,4,4,0.25,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GT,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GU,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,9,8,7,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.7777777777777778,7,0.7777777777777778,0.8888888888888888,9,5,9,9,0.3333333333333333,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",island_or_archipelagic,catalog_island_or_archipelagic_list,0.7777777777777778,0.875,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,12.0,0.3333333333333333,0.75,4.7622031559046,broad_corridor_observation_distribution,6.172327376868212,broad_network_transition_distribution,network_and_physical_both_broad
GU,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,3,3,3,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,3,3,3,3,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,0.6666666666666666,1.0,2.3811015779522995,moderate_corridor_observation_concentration,2.9999999999999996,weak_network_transition_concentration,network_broad_physical_concentrated
HK,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,71,63,24,0.3380281690140845,0.7183098591549296,0.3380281690140845,0.19718309859154928,0.18309859154929578,0.6619718309859155,24,0.3380281690140845,0.8873239436619719,66,40,70,67,0.4788732394366197,True,0.07142857142857142,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.3380281690140845,0.38095238095238093,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,42.0,0.2619047619047619,0.3888888888888889,16.807630983791498,broad_corridor_observation_distribution,28.094379149871884,broad_network_transition_distribution,network_and_physical_both_broad
HK,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,resolved_entry_only,34,34,16,0.47058823529411764,0.7941176470588235,0.47058823529411764,0.2647058823529412,0.29411764705882354,0.7058823529411765,16,0.47058823529411764,1.0,33,23,34,33,1.0,True,0.08823529411764706,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.47058823529411764,0.47058823529411764,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,34.0,0.2647058823529412,0.4019607843137255,14.267333411908439,broad_corridor_observation_distribution,23.74467721223271,broad_network_transition_distribution,network_and_physical_both_broad
HN,Topology-IPv4-ICMP,topology_baseline,dynamic_multi_target,all_publicly_visible,10,10,6,0.6,0.7,0.6,0.1,0.6,0.1,6,0.6,1.0,10,8,10,9,0.8,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6,0.6,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,7.0,0.5714285714285714,0.7857142857142857,3.864313297858344,weak_corridor_observation_concentration,3.5859888270569544,weak_network_transition_concentration,network_and_physical_both_concentrated
