probe_country,service_id,service_class,deployment_type,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_feasible_submarine_corridor_candidates,submarine_candidate_exposure_rate,any_candidate_exposure_rate,inter_region_candidate_exposure_rate,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,submarine_exposed_traces,service_physical_exposure_rate,mappable_trace_rate,unique_probes,unique_probe_asns,unique_target_ips,unique_target_asns,service_entry_resolution_rate,sufficient_trace_observation,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,country_geography_type,country_geography_classification_source,candidate_dependency_proxy_rate,candidate_dependency_proxy_rate_among_mappable_traces,candidate_dependency_proxy_tier,candidate_dependency_proxy_interpretation,total_mappable_segments,top1_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,effective_network_transition_count,network_transition_concentration_tier,cross_layer_distribution_class
CW,Wikipedia,popular_web,distributed,resolved_entry_only,4,4,1,0.25,0.25,0.25,0.0,0.25,0.0,1,0.25,1.0,2,2,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.25,0.25,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
CY,Wikipedia,popular_web,distributed,all_publicly_visible,25,25,16,0.64,0.64,0.64,0.0,0.64,0.0,16,0.64,1.0,13,7,1,1,1.0,False,0.5625,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.64,0.64,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,1.0,1.0,1.0,severe_corridor_observation_concentration,3.014496776569348,moderate_network_transition_concentration,network_and_physical_both_concentrated
CY,Wikipedia,popular_web,distributed,resolved_entry_only,25,25,16,0.64,0.64,0.64,0.0,0.64,0.0,16,0.64,1.0,13,7,1,1,1.0,False,0.5625,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.64,0.64,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,1.0,1.0,1.0,severe_corridor_observation_concentration,3.014496776569348,moderate_network_transition_concentration,network_and_physical_both_concentrated
CZ,Wikipedia,popular_web,distributed,all_publicly_visible,553,543,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.9819168173598554,284,112,4,2,0.9801084990958409,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
CZ,Wikipedia,popular_web,distributed,resolved_entry_only,542,542,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,280,112,3,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DE,Wikipedia,popular_web,distributed,all_publicly_visible,3499,3404,6,0.0017147756501857674,0.007430694484138326,0.0017147756501857674,0.0005715918833952558,0.0017147756501857674,0.006287510717347814,6,0.0017147756501857674,0.9728493855387254,1801,403,6,2,0.9671334667047727,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0017147756501857674,0.0017626321974148062,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,12.0,0.16666666666666666,0.5,6.734772289856236,broad_corridor_observation_distribution,2.7494592739972052,moderate_network_transition_concentration,network_concentrated_physical_broad
DE,Wikipedia,popular_web,distributed,resolved_entry_only,3384,3384,6,0.0017730496453900709,0.0076832151300236405,0.0017730496453900709,0.000591016548463357,0.0017730496453900709,0.0065011820330969266,6,0.0017730496453900709,1.0,1749,393,5,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0017730496453900709,0.0017730496453900709,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,12.0,0.16666666666666666,0.5,6.734772289856236,broad_corridor_observation_distribution,2.7494592739972052,moderate_network_transition_concentration,network_concentrated_physical_broad
DJ,Wikipedia,popular_web,distributed,all_publicly_visible,4,4,4,1.0,1.0,1.0,0.0,1.0,0.0,4,1.0,1.0,3,2,1,1,1.0,False,0.25,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_broad_physical_concentrated
DJ,Wikipedia,popular_web,distributed,resolved_entry_only,4,4,4,1.0,1.0,1.0,0.0,1.0,0.0,4,1.0,1.0,3,2,1,1,1.0,False,0.25,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_broad_physical_concentrated
DK,Wikipedia,popular_web,distributed,all_publicly_visible,215,206,145,0.6744186046511628,0.7209302325581395,0.6744186046511628,0.6604651162790698,0.046511627906976744,0.6744186046511628,145,0.6744186046511628,0.958139534883721,110,36,3,2,0.958139534883721,True,0.05345911949685535,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6744186046511628,0.7038834951456311,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,318.0,0.9716981132075472,0.9842767295597484,1.1936210336628745,severe_corridor_observation_concentration,13.651057911712375,broad_network_transition_distribution,network_broad_physical_concentrated
DK,Wikipedia,popular_web,distributed,resolved_entry_only,206,206,145,0.7038834951456311,0.7524271844660194,0.7038834951456311,0.6893203883495146,0.04854368932038835,0.7038834951456311,145,0.7038834951456311,1.0,106,35,2,1,1.0,True,0.05345911949685535,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.7038834951456311,0.7038834951456311,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,318.0,0.9716981132075472,0.9842767295597484,1.1936210336628745,severe_corridor_observation_concentration,13.651057911712375,broad_network_transition_distribution,network_broad_physical_concentrated
DO,Wikipedia,popular_web,distributed,all_publicly_visible,16,16,6,0.375,0.375,0.375,0.0,0.375,0.0,6,0.375,1.0,9,7,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",island_or_archipelagic,catalog_island_or_archipelagic_list,0.375,0.375,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.6666666666666666,1.0,1.8898815748423097,moderate_corridor_observation_concentration,2.9999999999999996,weak_network_transition_concentration,network_broad_physical_concentrated
DO,Wikipedia,popular_web,distributed,resolved_entry_only,16,16,6,0.375,0.375,0.375,0.0,0.375,0.0,6,0.375,1.0,9,7,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",island_or_archipelagic,catalog_island_or_archipelagic_list,0.375,0.375,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.6666666666666666,1.0,1.8898815748423097,moderate_corridor_observation_concentration,2.9999999999999996,weak_network_transition_concentration,network_broad_physical_concentrated
DZ,Wikipedia,popular_web,distributed,all_publicly_visible,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,0.5,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DZ,Wikipedia,popular_web,distributed,resolved_entry_only,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EC,Wikipedia,popular_web,distributed,all_publicly_visible,50,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.96,27,20,1,1,0.96,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EC,Wikipedia,popular_web,distributed,resolved_entry_only,48,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,26,20,1,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EE,Wikipedia,popular_web,distributed,all_publicly_visible,76,68,33,0.4342105263157895,0.4342105263157895,0.4342105263157895,0.0,0.4342105263157895,0.0,33,0.4342105263157895,0.8947368421052632,41,21,3,1,0.8947368421052632,True,0.07894736842105263,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.4342105263157895,0.4852941176470588,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,38.0,0.3815789473684211,1.0,2.934077845520533,weak_corridor_observation_concentration,4.307249987109216,weak_network_transition_concentration,network_and_physical_both_concentrated
EE,Wikipedia,popular_web,distributed,resolved_entry_only,68,68,33,0.4852941176470588,0.4852941176470588,0.4852941176470588,0.0,0.4852941176470588,0.0,33,0.4852941176470588,1.0,37,19,2,1,1.0,True,0.07894736842105263,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.4852941176470588,0.4852941176470588,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,38.0,0.3815789473684211,1.0,2.934077845520533,weak_corridor_observation_concentration,4.307249987109216,weak_network_transition_concentration,network_and_physical_both_concentrated
EG,Wikipedia,popular_web,distributed,all_publicly_visible,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EG,Wikipedia,popular_web,distributed,resolved_entry_only,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ES,Wikipedia,popular_web,distributed,all_publicly_visible,485,468,105,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.012371134020618556,0.20412371134020618,0.0,105,0.21649484536082475,0.9649484536082474,248,79,4,2,0.9628865979381444,True,0.009523809523809525,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.21649484536082475,0.22435897435897437,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,105.0,0.9428571428571428,0.9904761904761905,1.308141677651478,severe_corridor_observation_concentration,4.0381913377044105,weak_network_transition_concentration,network_broad_physical_concentrated
ES,Wikipedia,popular_web,distributed,resolved_entry_only,467,467,105,0.22483940042826553,0.22483940042826553,0.22483940042826553,0.01284796573875803,0.21199143468950749,0.0,105,0.22483940042826553,1.0,241,77,3,1,1.0,True,0.009523809523809525,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.22483940042826553,0.22483940042826553,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,105.0,0.9428571428571428,0.9904761904761905,1.308141677651478,severe_corridor_observation_concentration,4.0381913377044105,weak_network_transition_concentration,network_broad_physical_concentrated
ET,Wikipedia,popular_web,distributed,all_publicly_visible,2,2,2,1.0,1.0,1.0,0.0,1.0,0.0,2,1.0,1.0,1,1,1,1,0.5,False,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
ET,Wikipedia,popular_web,distributed,resolved_entry_only,1,1,1,1.0,1.0,1.0,0.0,1.0,0.0,1,1.0,1.0,1,1,1,1,1.0,False,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
FI,Wikipedia,popular_web,distributed,all_publicly_visible,339,328,115,0.3392330383480826,0.3392330383480826,0.3392330383480826,0.061946902654867256,0.2890855457227139,0.0058997050147492625,115,0.3392330383480826,0.967551622418879,177,62,3,2,0.967551622418879,True,0.0896551724137931,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.3392330383480826,0.35060975609756095,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,145.0,0.35172413793103446,0.8758620689655172,4.260203647999961,weak_corridor_observation_concentration,6.550074352144989,broad_network_transition_distribution,network_and_physical_both_broad
FI,Wikipedia,popular_web,distributed,resolved_entry_only,328,328,115,0.35060975609756095,0.35060975609756095,0.35060975609756095,0.06402439024390244,0.29878048780487804,0.006097560975609756,115,0.35060975609756095,1.0,171,61,2,1,1.0,True,0.0896551724137931,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.35060975609756095,0.35060975609756095,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,145.0,0.35172413793103446,0.8758620689655172,4.260203647999961,weak_corridor_observation_concentration,6.550074352144989,broad_network_transition_distribution,network_and_physical_both_broad
FJ,Wikipedia,popular_web,distributed,all_publicly_visible,4,2,2,0.5,0.5,0.5,0.25,0.25,0.5,2,0.5,0.5,2,2,2,1,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,0.8333333333333333,3.464101615137755,weak_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
FJ,Wikipedia,popular_web,distributed,resolved_entry_only,2,2,2,1.0,1.0,1.0,0.5,0.5,1.0,2,1.0,1.0,1,1,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,0.8333333333333333,3.464101615137755,weak_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
FM,Wikipedia,popular_web,distributed,all_publicly_visible,3,3,2,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,2,0.6666666666666666,1.0,2,1,2,1,1.0,False,0.6666666666666666,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.3333333333333333,1.0,2.9999999999999996,weak_corridor_observation_concentration,1.8898815748423097,moderate_network_transition_concentration,network_and_physical_both_concentrated
FM,Wikipedia,popular_web,distributed,resolved_entry_only,3,3,2,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,2,0.6666666666666666,1.0,2,1,2,1,1.0,False,0.6666666666666666,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.3333333333333333,1.0,2.9999999999999996,weak_corridor_observation_concentration,1.8898815748423097,moderate_network_transition_concentration,network_and_physical_both_concentrated
FR,Wikipedia,popular_web,distributed,all_publicly_visible,2088,2024,6,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0009578544061302681,0.0028735632183908046,6,0.0028735632183908046,0.9693486590038314,1067,177,8,3,0.967911877394636,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0028735632183908046,0.0029644268774703555,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,0.2916666666666667,0.875,4.1566078102927815,weak_corridor_observation_concentration,3.363585661014858,weak_network_transition_concentration,network_and_physical_both_concentrated
FR,Wikipedia,popular_web,distributed,resolved_entry_only,2021,2021,6,0.0029688273132112814,0.0029688273132112814,0.0029688273132112814,0.0029688273132112814,0.0009896091044037606,0.0029688273132112814,6,0.0029688273132112814,1.0,1044,173,6,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0029688273132112814,0.0029688273132112814,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,0.2916666666666667,0.875,4.1566078102927815,weak_corridor_observation_concentration,3.363585661014858,weak_network_transition_concentration,network_and_physical_both_concentrated
GB,Wikipedia,popular_web,distributed,all_publicly_visible,1177,1130,4,0.0033984706881903144,0.006796941376380629,0.0033984706881903144,0.0033984706881903144,0.002548853016142736,0.006796941376380629,4,0.0033984706881903144,0.9600679694137638,606,204,5,2,0.9600679694137638,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0033984706881903144,0.0035398230088495575,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,0.22916666666666666,0.6875,6.271464951084152,broad_corridor_observation_distribution,3.4729934551046804,weak_network_transition_concentration,network_and_physical_both_broad
GB,Wikipedia,popular_web,distributed,resolved_entry_only,1130,1130,4,0.0035398230088495575,0.007079646017699115,0.0035398230088495575,0.0035398230088495575,0.002654867256637168,0.007079646017699115,4,0.0035398230088495575,1.0,585,198,4,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0035398230088495575,0.0035398230088495575,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,16.0,0.22916666666666666,0.6875,6.271464951084152,broad_corridor_observation_distribution,3.4729934551046804,weak_network_transition_concentration,network_and_physical_both_broad
GE,Wikipedia,popular_web,distributed,all_publicly_visible,32,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,16,11,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GE,Wikipedia,popular_web,distributed,resolved_entry_only,32,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,16,11,2,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GF,Wikipedia,popular_web,distributed,all_publicly_visible,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GF,Wikipedia,popular_web,distributed,resolved_entry_only,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
GG,Wikipedia,popular_web,distributed,all_publicly_visible,2,2,2,1.0,1.0,1.0,1.0,0.0,1.0,2,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GG,Wikipedia,popular_web,distributed,resolved_entry_only,2,2,2,1.0,1.0,1.0,1.0,0.0,1.0,2,1.0,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
GH,Wikipedia,popular_web,distributed,all_publicly_visible,6,6,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2,0.3333333333333333,1.0,3,3,2,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.3333333333333333,0.3333333333333333,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
