country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id,path_scope_stratum
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,706.0,0.3101983002832861,0.42209631728045327,0.5297450424929179,2.402398348586997,0.6812685009989141,11.04964552857239,broad_network_transition_distribution,0.20679886685552407,0.3215297450424929,0.43626062322946174,2.4599227333341913,0.851074857970766,11.703907183158009,0.16980635697185187,-0.16980635697185187,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0056657223796034,True,True,True,True,True,auditable,,74.0,24.0,0.7974504249291785,0.20254957507082152,service_country_cross_layer_distribution_audit,NZ,Wikipedia,all_publicly_visible
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,706.0,0.3101983002832861,0.42209631728045327,0.5297450424929179,2.402398348586997,0.6812685009989141,11.04964552857239,broad_network_transition_distribution,0.20679886685552407,0.3215297450424929,0.43626062322946174,2.4599227333341913,0.851074857970766,11.703907183158009,0.16980635697185187,-0.16980635697185187,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0056657223796034,True,True,True,True,True,auditable,,74.0,24.0,0.7974504249291785,0.20254957507082152,service_country_cross_layer_distribution_audit,NZ,Wikipedia,resolved_entry_only
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,59.0,0.2033898305084746,0.35593220338983056,0.4576271186440678,2.323552223424236,0.9350662020331708,10.211884850596736,broad_network_transition_distribution,0.1694915254237288,0.3220338983050848,0.4067796610169492,2.340899364894105,0.9420472053120461,10.390577282181736,0.006981003278875297,-0.006981003278875297,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1694915254237288,True,True,True,True,True,auditable,,15.0,11.0,0.3389830508474576,0.6610169491525424,service_country_cross_layer_distribution_audit,ZA,Wikipedia,all_publicly_visible
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,59.0,0.2033898305084746,0.35593220338983056,0.4576271186440678,2.323552223424236,0.9350662020331708,10.211884850596736,broad_network_transition_distribution,0.1694915254237288,0.3220338983050848,0.4067796610169492,2.340899364894105,0.9420472053120461,10.390577282181736,0.006981003278875297,-0.006981003278875297,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1694915254237288,True,True,True,True,True,auditable,,15.0,11.0,0.3389830508474576,0.6610169491525424,service_country_cross_layer_distribution_audit,ZA,Wikipedia,resolved_entry_only
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,632.0,0.34335443037974683,0.44145569620253167,0.5237341772151899,2.416878095176262,0.7177504493823966,11.210805558156078,broad_network_transition_distribution,0.20358649789029534,0.4071729957805907,0.610759493670886,2.2920478453130815,0.7651043671515771,9.89518074627915,0.04735391776918052,-0.04735391776918052,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2310126582278481,True,True,True,True,True,auditable,,77.0,33.0,0.7468354430379748,0.2531645569620254,service_country_cross_layer_distribution_audit,TW,Wikipedia,all_publicly_visible
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,632.0,0.34335443037974683,0.44145569620253167,0.5237341772151899,2.416878095176262,0.7177504493823966,11.210805558156078,broad_network_transition_distribution,0.20358649789029534,0.4071729957805907,0.610759493670886,2.2920478453130815,0.7651043671515771,9.89518074627915,0.04735391776918052,-0.04735391776918052,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2310126582278481,True,True,True,True,True,auditable,,77.0,33.0,0.7468354430379748,0.2531645569620254,service_country_cross_layer_distribution_audit,TW,Wikipedia,resolved_entry_only
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,42.0,0.30952380952380953,0.40476190476190477,0.5,2.266790402013461,0.8837563967566378,9.648383631679172,broad_network_transition_distribution,0.19047619047619047,0.38095238095238093,0.5714285714285714,2.229144165737943,0.8970736047280177,9.291910340342891,0.013317207971379919,-0.013317207971379919,broad_corridor_observation_distribution,network_and_physical_both_broad,0.11904761904761904,True,True,True,True,True,auditable,,14.0,10.0,0.7857142857142857,0.21428571428571427,service_country_cross_layer_distribution_audit,CN,Wikipedia,all_publicly_visible
ID,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,395.0,0.189873417721519,0.2936708860759494,0.379746835443038,3.4872971896630944,0.8180997143242184,32.69745315373427,broad_network_transition_distribution,0.46329113924050636,0.5118987341772152,0.5605063291139241,2.2110427912148296,0.7262363265314485,9.125227140011697,-0.09186338779276981,0.09186338779276981,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2936708860759494,True,True,True,True,True,auditable,,80.0,58.0,0.7063291139240506,0.2936708860759493,country_cross_layer_distribution_audit,,,
NZ,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,282.0,0.2695035460992908,0.5283687943262412,0.677304964539007,2.190102761963192,0.689133312044438,8.93613136191959,broad_network_transition_distribution,0.2872340425531915,0.3900709219858156,0.4929078014184397,2.17183796886345,0.8740118945911872,8.774396296481378,0.18487858254674927,-0.18487858254674927,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0035460992907801418,True,True,True,True,True,auditable,,69.0,20.0,0.5957446808510638,0.40425531914893614,country_cross_layer_distribution_audit,,,
,86710103,popular-application_wikipedia_msm86710103_20260701T000000Z_010000Z.json,39.0,0.3333333333333333,0.4358974358974359,0.5384615384615384,2.164046512351909,0.8708763818296894,8.706296611697653,broad_network_transition_distribution,0.20512820512820512,0.41025641025641024,0.6153846153846154,2.070185397858278,0.899070094806538,7.926292499288644,0.028193712976848584,-0.028193712976848584,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1282051282051282,True,True,True,True,True,auditable,,11.0,9.0,0.7692307692307693,0.23076923076923078,service_country_cross_layer_distribution_audit,CN,Wikipedia,resolved_entry_only
