unit_id,physical_level,feasible_candidate_count,feasible_corridor_count,candidate_entropy_uniform,corridor_entropy_uniform,effective_candidate_count_uniform,effective_corridor_count_uniform,physical_candidate_diversity_upper_bound,num_feasible_links,num_probes,candidate_identifier_column,diversity_weighting,physical_candidate_diversity_score,candidate_entropy,effective_num_candidates,dominant_candidate_support_share
src_country=AU|msm_id=5014|file_name=root_dns_traces.json,corridor,22,22,3.091042453358316,3.091042453358316,22.0,22.0,22.0,471,211,corridor_id,uniform_feasible_set,22.0,3.091042453358316,22.0,0.045454545454545456
src_country=AU|msm_id=5015|file_name=root_dns_traces.json,corridor,18,18,2.8903717578961645,2.8903717578961645,18.0,18.0,18.0,163,77,corridor_id,uniform_feasible_set,18.0,2.8903717578961645,18.0,0.05555555555555555
src_country=AU|msm_id=5016|file_name=root_dns_traces.json,corridor,22,22,3.091042453358316,3.091042453358316,22.0,22.0,22.0,138,50,corridor_id,uniform_feasible_set,22.0,3.091042453358316,22.0,0.045454545454545456
src_country=AX|msm_id=5001|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5004|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5005|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5006|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5008|file_name=root_dns_traces.json,corridor,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0,2,1,corridor_id,uniform_feasible_set,4.0,1.3862943611198906,4.0,0.25
src_country=AX|msm_id=5009|file_name=root_dns_traces.json,corridor,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0,2,1,corridor_id,uniform_feasible_set,4.0,1.3862943611198906,4.0,0.25
src_country=AX|msm_id=5010|file_name=root_dns_traces.json,corridor,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0,2,1,corridor_id,uniform_feasible_set,4.0,1.3862943611198906,4.0,0.25
src_country=AX|msm_id=5011|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5012|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5013|file_name=root_dns_traces.json,corridor,5,5,1.6094379124341003,1.6094379124341003,5.0,5.0,5.0,3,1,corridor_id,uniform_feasible_set,5.0,1.6094379124341003,5.0,0.2
src_country=AX|msm_id=5014|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5015|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,2,1,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=AX|msm_id=5016|file_name=root_dns_traces.json,corridor,5,5,1.6094379124341003,1.6094379124341003,5.0,5.0,5.0,2,1,corridor_id,uniform_feasible_set,5.0,1.6094379124341003,5.0,0.2
src_country=BH|msm_id=5011|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,4,2,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BH|msm_id=5016|file_name=root_dns_traces.json,corridor,8,8,2.0794415416798357,2.0794415416798357,8.0,8.0,8.0,4,2,corridor_id,uniform_feasible_set,8.0,2.0794415416798357,8.0,0.125
src_country=BJ|msm_id=5001|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,4,2,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=BJ|msm_id=5004|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BJ|msm_id=5006|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BJ|msm_id=5008|file_name=root_dns_traces.json,corridor,1,1,0.0,0.0,1.0,1.0,1.0,2,1,corridor_id,uniform_feasible_set,1.0,0.0,1.0,1.0
src_country=BJ|msm_id=5009|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BJ|msm_id=5010|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BJ|msm_id=5011|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,4,2,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=BR|msm_id=5001|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,6,3,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BR|msm_id=5004|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,3,2,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=BR|msm_id=5005|file_name=root_dns_traces.json,corridor,5,5,1.6094379124341003,1.6094379124341003,5.0,5.0,5.0,16,12,corridor_id,uniform_feasible_set,5.0,1.6094379124341003,5.0,0.2
src_country=BR|msm_id=5006|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,13,8,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=BR|msm_id=5008|file_name=root_dns_traces.json,corridor,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0,27,15,corridor_id,uniform_feasible_set,4.0,1.3862943611198906,4.0,0.25
src_country=BR|msm_id=5009|file_name=root_dns_traces.json,corridor,7,7,1.9459101490553132,1.9459101490553132,7.0,7.0,7.0,89,48,corridor_id,uniform_feasible_set,7.0,1.9459101490553132,7.0,0.14285714285714285
src_country=BR|msm_id=5010|file_name=root_dns_traces.json,corridor,9,9,2.1972245773362196,2.1972245773362196,9.0,9.0,9.0,59,36,corridor_id,uniform_feasible_set,9.0,2.1972245773362196,9.0,0.1111111111111111
src_country=BR|msm_id=5011|file_name=root_dns_traces.json,corridor,9,9,2.1972245773362196,2.1972245773362196,9.0,9.0,9.0,153,82,corridor_id,uniform_feasible_set,9.0,2.1972245773362196,9.0,0.1111111111111111
src_country=BR|msm_id=5012|file_name=root_dns_traces.json,corridor,8,8,2.0794415416798357,2.0794415416798357,8.0,8.0,8.0,45,27,corridor_id,uniform_feasible_set,8.0,2.0794415416798357,8.0,0.125
src_country=BR|msm_id=5013|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,4,3,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=BR|msm_id=5014|file_name=root_dns_traces.json,corridor,7,7,1.9459101490553132,1.9459101490553132,7.0,7.0,7.0,32,20,corridor_id,uniform_feasible_set,7.0,1.9459101490553132,7.0,0.14285714285714285
src_country=BR|msm_id=5015|file_name=root_dns_traces.json,corridor,5,5,1.6094379124341003,1.6094379124341003,5.0,5.0,5.0,13,8,corridor_id,uniform_feasible_set,5.0,1.6094379124341003,5.0,0.2
src_country=BR|msm_id=5016|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,9,5,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=CA|msm_id=5001|file_name=root_dns_traces.json,corridor,100,100,4.605170185988092,4.605170185988092,100.0,100.0,100.0,26,16,corridor_id,uniform_feasible_set,100.0,4.605170185988092,100.0,0.01
src_country=CA|msm_id=5004|file_name=root_dns_traces.json,corridor,111,111,4.709530201312334,4.709530201312334,111.0,111.0,111.0,10,7,corridor_id,uniform_feasible_set,111.0,4.709530201312334,111.0,0.009009009009009009
src_country=CA|msm_id=5005|file_name=root_dns_traces.json,corridor,53,53,3.970291913552122,3.970291913552122,53.0,53.0,53.0,25,14,corridor_id,uniform_feasible_set,53.0,3.970291913552122,53.0,0.018867924528301886
src_country=CA|msm_id=5006|file_name=root_dns_traces.json,corridor,73,73,4.290459441148391,4.290459441148391,73.0,73.0,73.0,46,26,corridor_id,uniform_feasible_set,73.0,4.290459441148391,73.0,0.0136986301369863
src_country=CA|msm_id=5008|file_name=root_dns_traces.json,corridor,87,87,4.465908118654584,4.465908118654584,87.0,87.0,87.0,18,13,corridor_id,uniform_feasible_set,87.0,4.465908118654584,87.0,0.011494252873563218
src_country=CA|msm_id=5009|file_name=root_dns_traces.json,corridor,133,133,4.890349128221754,4.890349128221754,133.0,133.0,133.0,73,39,corridor_id,uniform_feasible_set,133.0,4.890349128221754,133.0,0.007518796992481203
src_country=CA|msm_id=5010|file_name=root_dns_traces.json,corridor,91,91,4.51085950651685,4.51085950651685,91.0,91.0,91.0,89,41,corridor_id,uniform_feasible_set,91.0,4.51085950651685,91.0,0.01098901098901099
src_country=CA|msm_id=5011|file_name=root_dns_traces.json,corridor,134,134,4.897839799950911,4.897839799950911,134.0,134.0,134.0,44,26,corridor_id,uniform_feasible_set,134.0,4.897839799950911,134.0,0.007462686567164179
src_country=CA|msm_id=5012|file_name=root_dns_traces.json,corridor,113,113,4.727387818712341,4.727387818712341,113.0,113.0,113.0,68,37,corridor_id,uniform_feasible_set,113.0,4.727387818712341,113.0,0.008849557522123894
src_country=CA|msm_id=5013|file_name=root_dns_traces.json,corridor,133,133,4.890349128221754,4.890349128221754,133.0,133.0,133.0,13,9,corridor_id,uniform_feasible_set,133.0,4.890349128221754,133.0,0.007518796992481203
src_country=CA|msm_id=5014|file_name=root_dns_traces.json,corridor,134,134,4.897839799950911,4.897839799950911,134.0,134.0,134.0,73,43,corridor_id,uniform_feasible_set,134.0,4.897839799950911,134.0,0.007462686567164179
src_country=CA|msm_id=5015|file_name=root_dns_traces.json,corridor,82,82,4.406719247264253,4.406719247264253,82.0,82.0,82.0,87,41,corridor_id,uniform_feasible_set,82.0,4.406719247264253,82.0,0.012195121951219513
src_country=CA|msm_id=5016|file_name=root_dns_traces.json,corridor,133,133,4.890349128221754,4.890349128221754,133.0,133.0,133.0,25,14,corridor_id,uniform_feasible_set,133.0,4.890349128221754,133.0,0.007518796992481203
src_country=CG|msm_id=5001|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5004|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5005|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5006|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5008|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5009|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5010|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5011|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5012|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5013|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5014|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5015|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CG|msm_id=5016|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,2,1,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5001|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,219,89,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5004|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,149,57,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5005|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,314,137,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5006|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,155,60,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5008|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,158,66,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5009|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,167,61,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5010|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,178,73,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5011|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,249,98,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5012|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,146,67,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5013|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,148,68,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5014|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,181,78,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5015|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,244,107,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CH|msm_id=5016|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,164,71,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CL|msm_id=5001|file_name=root_dns_traces.json,corridor,1,1,0.0,0.0,1.0,1.0,1.0,3,2,corridor_id,uniform_feasible_set,1.0,0.0,1.0,1.0
src_country=CL|msm_id=5004|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,18,9,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CL|msm_id=5005|file_name=root_dns_traces.json,corridor,1,1,0.0,0.0,1.0,1.0,1.0,3,2,corridor_id,uniform_feasible_set,1.0,0.0,1.0,1.0
src_country=CL|msm_id=5006|file_name=root_dns_traces.json,corridor,2,2,0.6931471805599453,0.6931471805599453,2.0,2.0,2.0,8,5,corridor_id,uniform_feasible_set,2.0,0.6931471805599453,2.0,0.5
src_country=CL|msm_id=5008|file_name=root_dns_traces.json,corridor,1,1,0.0,0.0,1.0,1.0,1.0,54,29,corridor_id,uniform_feasible_set,1.0,0.0,1.0,1.0
src_country=CL|msm_id=5009|file_name=root_dns_traces.json,corridor,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0,25,16,corridor_id,uniform_feasible_set,4.0,1.3862943611198906,4.0,0.25
src_country=CL|msm_id=5010|file_name=root_dns_traces.json,corridor,4,4,1.3862943611198906,1.3862943611198906,4.0,4.0,4.0,51,26,corridor_id,uniform_feasible_set,4.0,1.3862943611198906,4.0,0.25
src_country=CL|msm_id=5011|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,50,33,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
src_country=CL|msm_id=5012|file_name=root_dns_traces.json,corridor,3,3,1.0986122886681098,1.0986122886681098,3.0,3.0,3.0,22,16,corridor_id,uniform_feasible_set,3.0,1.0986122886681098,3.0,0.3333333333333333
