unit_id,src_country,num_probes,num_dst_countries,num_src_dst_country_pairs,num_files_or_targets,num_measurements,num_src_asns,num_dst_asns,num_src_dst_as_pairs,num_egress_links,num_egress_asns,num_next_asns_after_egress,num_egress_transitions,link_country_sequence_entropy,src_asn_entropy,dst_asn_entropy,as_pair_entropy,src_dst_as_pair_entropy,egress_asn_entropy,next_asn_after_egress_entropy,egress_transition_entropy,network_score_component_as_pair,network_score_component_country_pair,network_score_component_endpoint_asn,network_score_component_probe_target,network_diversity_as_egress_primary,network_diversity_dst_asn_primary,network_layer_diversity_score_as_only,network_layer_diversity_score_country_only,network_layer_diversity_score_probe_target_only,network_layer_diversity_score,network_diversity_combined,network_diversity_as_only,network_diversity_country_only,network_diversity_target_probe,logical_diversity_score
src_country=AE|msm_id=5014|file_name=root_dns_traces.json,AE,6,2,2,1,1,3,2,3,2,1,1,1,0.47413931305783735,0.7595473914748635,0.47413931305783735,0.7595473914748635,0.7595473914748635,-0.0,-0.0,-0.0,1.4526945720348088,0.7487923852248648,0.9762626487316894,1.4928154599476156,0.8664339756999316,1.572751601725947,2.428957220766498,0.7487923852248648,1.4928154599476156,4.670565065938979,4.670565065938979,2.428957220766498,0.7487923852248648,1.4928154599476156,4.670565065938979
src_country=AE|msm_id=5015|file_name=root_dns_traces.json,AE,3,1,1,1,1,2,1,2,0,0,0,0,-0.0,0.6931471805599453,-0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.2424533248940002,0.17328679513998632,0.5198603854199589,1.2130075659799042,1.2424533248940002,0.6931471805599453,1.762313710313959,0.17328679513998632,1.2130075659799042,3.1486080714338494,3.1486080714338494,1.762313710313959,0.17328679513998632,1.2130075659799042,3.1486080714338494
src_country=AE|msm_id=5016|file_name=root_dns_traces.json,AE,7,3,3,1,1,4,3,4,2,2,2,2,0.7356219397587946,1.2130075659799042,0.7356219397587946,1.2130075659799042,1.2130075659799042,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0177265221969543,1.0821955300387673,1.3642100419343186,1.559581156259877,2.0664125413950822,2.121916300878685,3.381936564131273,1.0821955300387673,1.559581156259877,6.023713250429917,6.023713250429917,3.381936564131273,1.0821955300387673,1.559581156259877,6.023713250429917
src_country=AL|msm_id=5005|file_name=root_dns_traces.json,AL,2,1,1,1,1,1,1,1,4,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,1.0691665297540138,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,1.0691665297540138,1.9356005054539454,1.9356005054539454,0.6931471805599453,0.17328679513998632,1.0691665297540138,1.9356005054539454
src_country=AL|msm_id=5006|file_name=root_dns_traces.json,AL,4,1,1,1,1,1,1,1,8,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,1.324579341637009,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,1.324579341637009,2.1910133173369406,2.1910133173369406,0.6931471805599453,0.17328679513998632,1.324579341637009,2.1910133173369406
src_country=AL|msm_id=5009|file_name=root_dns_traces.json,AL,2,1,1,1,1,1,1,1,4,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,1.0691665297540138,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,1.0691665297540138,1.9356005054539454,1.9356005054539454,0.6931471805599453,0.17328679513998632,1.0691665297540138,1.9356005054539454
src_country=AL|msm_id=5010|file_name=root_dns_traces.json,AL,2,1,1,1,1,1,1,1,4,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,1.0691665297540138,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,1.0691665297540138,1.9356005054539454,1.9356005054539454,0.6931471805599453,0.17328679513998632,1.0691665297540138,1.9356005054539454
src_country=AO|msm_id=5001|file_name=root_dns_traces.json,AO,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AO|msm_id=5006|file_name=root_dns_traces.json,AO,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AO|msm_id=5008|file_name=root_dns_traces.json,AO,1,1,1,1,1,1,1,1,1,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AO|msm_id=5016|file_name=root_dns_traces.json,AO,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5004|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5005|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,1,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5006|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5008|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,1,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5010|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5011|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5012|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5013|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AT|msm_id=5014|file_name=root_dns_traces.json,AT,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AU|msm_id=5001|file_name=root_dns_traces.json,AU,161,2,2,1,1,7,6,9,3,1,1,1,0.04808392509893348,1.5830722155066368,1.4497505841916802,1.6543870696720753,1.6543870696720753,-0.0,-0.0,-0.0,2.8056796161690984,0.32273699726596095,2.093598420500156,3.063658553036151,0.8664339756999316,3.3956607332469932,4.899278036669255,0.32273699726596095,3.063658553036151,8.285673586971367,8.285673586971367,4.899278036669255,0.32273699726596095,3.063658553036151,8.285673586971367
src_country=AU|msm_id=5004|file_name=root_dns_traces.json,AU,2,1,1,1,1,2,2,2,0,0,0,0,-0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,1.2424533248940002,0.17328679513998632,1.0691665297540138,1.0691665297540138,1.2424533248940002,1.791759469228055,2.311619854648014,0.17328679513998632,1.0691665297540138,3.554073179542014,3.554073179542014,2.311619854648014,0.17328679513998632,1.0691665297540138,3.554073179542014
src_country=AU|msm_id=5005|file_name=root_dns_traces.json,AU,98,3,3,1,1,19,13,25,61,5,4,6,0.7293261620370662,2.300356753416879,1.8730055240638892,2.709033418860013,2.709033418860013,1.3217066948853564,1.033046041649408,1.6441341116590624,4.338081687870754,1.0758997523170388,2.8311206151937935,2.817420310487254,3.9153283989092715,4.512062853679147,7.169202303064548,1.0758997523170388,2.817420310487254,11.06252236586884,11.06252236586884,7.169202303064548,1.0758997523170388,2.817420310487254,11.06252236586884
src_country=AU|msm_id=5006|file_name=root_dns_traces.json,AU,134,3,3,1,1,8,7,10,3,2,2,2,0.06343226697125233,1.4477225017512971,1.3225747005604604,1.5034054135301909,1.5034054135301909,0.6365141682948128,0.6365141682948128,0.6365141682948128,2.702353049929376,0.41000585725122496,2.0629387465579727,2.972497774639174,2.00977952912995,3.402016242240296,4.7652917964873485,0.41000585725122496,2.972497774639174,8.147795428377748,8.147795428377748,4.7652917964873485,0.41000585725122496,2.972497774639174,8.147795428377748
src_country=AU|msm_id=5008|file_name=root_dns_traces.json,AU,304,3,3,1,1,14,9,18,11,2,2,2,0.08727011384938926,1.6014172590797229,1.3956308217115296,1.6802488998664722,1.6802488998664722,0.30463609734923813,0.30463609734923813,0.30463609734923813,3.1524683894496923,0.4338437041293619,2.2494622721227184,3.380016273723665,1.6779014581843754,3.6982159147055755,5.401930661572411,0.4338437041293619,3.380016273723665,9.215790639425437,9.215790639425437,5.401930661572411,0.4338437041293619,3.380016273723665,9.215790639425437
src_country=AU|msm_id=5009|file_name=root_dns_traces.json,AU,206,4,4,1,1,20,12,23,239,11,4,11,0.8865283836262133,2.2838308594539143,1.6167429663351067,2.3179409705119824,2.3179409705119824,1.8766391486362368,0.4883266545899851,1.8766391486362368,3.9069678856859555,1.2888878617347383,2.6618038767618,3.1862197820526434,4.763905276532762,4.181692323796644,6.5687717624477555,1.2888878617347383,3.1862197820526434,11.043879406235138,11.043879406235138,6.5687717624477555,1.2888878617347383,3.1862197820526434,11.043879406235138
src_country=AU|msm_id=5010|file_name=root_dns_traces.json,AU,133,3,3,1,1,16,14,19,52,3,3,4,0.43124022805990087,1.6052194265716229,1.5646118695937672,1.6479349463292416,1.6479349463292416,0.5158361211027406,0.5211064626533145,0.6076195618254389,3.145801083106237,0.7778138183398735,2.5376358919908943,2.9687802853954146,2.452059288882407,4.2726620706959775,5.683436975097131,0.7778138183398735,2.9687802853954146,9.43003107883242,9.43003107883242,5.683436975097131,0.7778138183398735,2.9687802853954146,9.43003107883242
src_country=AU|msm_id=5011|file_name=root_dns_traces.json,AU,96,2,2,1,1,16,13,18,5,1,1,1,0.1137948104768963,2.210847639828908,2.124186984412173,2.333140567452722,2.333140567452722,-0.0,-0.0,-0.0,3.805360057035942,0.3884478826439237,2.9343340669709423,2.8072158746716505,0.8664339756999316,4.763244314027432,6.739694124006885,0.3884478826439237,2.8072158746716505,9.935357881322458,9.935357881322458,6.739694124006885,0.3884478826439237,2.8072158746716505,9.935357881322458
src_country=AU|msm_id=5012|file_name=root_dns_traces.json,AU,28,1,1,1,1,10,7,10,0,0,0,0,-0.0,1.7624931508501505,1.364300984654709,1.7624931508501505,1.7624931508501505,0.0,0.0,0.0,2.9614407872493356,0.17328679513998632,2.16249455087981,2.203508300413196,2.9614407872493356,3.4437425263345447,5.1239353381291455,0.17328679513998632,2.203508300413196,7.500730433682328,7.500730433682328,5.1239353381291455,0.17328679513998632,2.203508300413196,7.500730433682328
src_country=AU|msm_id=5013|file_name=root_dns_traces.json,AU,2,1,1,1,1,2,2,2,0,0,0,0,-0.0,0.6365141682948128,0.6365141682948128,0.6365141682948128,0.6365141682948128,0.0,0.0,0.0,1.1858203126288678,0.17328679513998632,1.0266917705551646,1.0691665297540138,1.1858203126288678,1.7351264569629226,2.2125120831840324,0.17328679513998632,1.0691665297540138,3.4549654080780323,3.4549654080780323,2.2125120831840324,0.17328679513998632,1.0691665297540138,3.4549654080780323
src_country=AU|msm_id=5014|file_name=root_dns_traces.json,AU,211,3,3,1,1,19,13,23,339,8,2,8,0.6076832183165,2.3054955554381364,1.1330829806628417,2.3506082105340096,2.3506082105340096,1.6467784248937005,0.020131338432779654,1.6467784248937005,3.9396351257079827,0.9542568085964727,2.462444043998584,3.198153522755965,4.118656074396948,3.7721403102781004,6.402079169706567,0.9542568085964727,3.198153522755965,10.554489501059004,10.554489501059004,6.402079169706567,0.9542568085964727,3.198153522755965,10.554489501059004
src_country=AU|msm_id=5015|file_name=root_dns_traces.json,AU,77,2,2,1,1,14,10,14,3,1,1,1,0.09176463452813267,2.010647066687589,1.6358407743244467,2.010647066687589,2.010647066687589,-0.0,-0.0,-0.0,3.3646721672386937,0.3664177066951601,2.519529790233306,2.698214798764755,0.8664339756999316,4.033736047122817,5.8842019574719995,0.3664177066951601,2.698214798764755,8.948834462931913,8.948834462931913,5.8842019574719995,0.3664177066951601,2.698214798764755,8.948834462931913
src_country=AU|msm_id=5016|file_name=root_dns_traces.json,AU,50,2,2,1,1,12,11,13,2,1,1,1,0.07575108500341506,2.1052491016074835,2.066220538482426,2.1296335822962242,2.1296335822962242,-0.0,-0.0,-0.0,3.449162247103853,0.3504041571704425,2.801875869537084,2.4857732017821217,0.8664339756999316,4.551127188270426,6.251038116640937,0.3504041571704425,2.4857732017821217,9.087215475593501,9.087215475593501,6.251038116640937,0.3504041571704425,2.4857732017821217,9.087215475593501
src_country=AX|msm_id=5001|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5004|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5005|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5006|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5008|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5009|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5010|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,2,1,1,1,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5011|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5012|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5013|file_name=root_dns_traces.json,AX,1,2,2,1,1,1,1,1,1,1,1,1,0.6365141682948128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34657359027997264,0.9111672404618403,0.34657359027997264,0.8664339756999316,0.8664339756999316,0.6931471805599453,0.6931471805599453,0.9111672404618403,0.8664339756999316,2.470748396721717,2.470748396721717,0.6931471805599453,0.9111672404618403,0.8664339756999316,2.470748396721717
src_country=AX|msm_id=5014|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
src_country=AX|msm_id=5015|file_name=root_dns_traces.json,AX,1,1,1,1,1,1,1,1,0,0,0,0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.34657359027997264,0.17328679513998632,0.34657359027997264,0.8664339756999316,0.34657359027997264,0.6931471805599453,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863,1.732867951399863,0.6931471805599453,0.17328679513998632,0.8664339756999316,1.732867951399863
