probe_country,service_id,service_class,deployment_type,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_feasible_submarine_corridor_candidates,submarine_candidate_exposure_rate,any_candidate_exposure_rate,inter_region_candidate_exposure_rate,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,submarine_exposed_traces,service_physical_exposure_rate,mappable_trace_rate,unique_probes,unique_probe_asns,unique_target_ips,unique_target_asns,service_entry_resolution_rate,sufficient_trace_observation,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,country_geography_type,country_geography_classification_source,candidate_dependency_proxy_rate,candidate_dependency_proxy_rate_among_mappable_traces,candidate_dependency_proxy_tier,candidate_dependency_proxy_interpretation,total_mappable_segments,top1_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,effective_network_transition_count,network_transition_concentration_tier,cross_layer_distribution_class
AM,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,68,68,11,0.16176470588235295,0.25,0.16176470588235295,0.11764705882352941,0.07352941176470588,0.20588235294117646,11,0.16176470588235295,1.0,21,10,68,63,0.4852941176470588,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,landlocked,catalog_landlocked_list,0.16176470588235295,0.16176470588235295,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,15.0,0.4,0.6000000000000001,7.074262542540828,broad_corridor_observation_distribution,10.364346599758322,broad_network_transition_distribution,network_and_physical_both_broad
AM,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,33,33,6,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.12121212121212122,0.06060606060606061,0.24242424242424243,6,0.18181818181818182,1.0,18,10,33,29,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.18181818181818182,0.18181818181818182,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,0.5,0.75,4.0,weak_corridor_observation_concentration,5.656854249492381,broad_network_transition_distribution,network_and_physical_both_broad
AO,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,38,34,11,0.2894736842105263,0.34210526315789475,0.2894736842105263,0.15789473684210525,0.15789473684210525,0.23684210526315788,11,0.2894736842105263,0.8947368421052632,12,5,37,37,0.34210526315789475,True,0.058823529411764705,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.2894736842105263,0.3235294117647059,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,17.0,0.4117647058823529,0.7058823529411764,5.973398584018784,broad_corridor_observation_distribution,10.964912543382482,broad_network_transition_distribution,network_and_physical_both_broad
AO,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,13,13,2,0.15384615384615385,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,2,0.15384615384615385,1.0,8,4,12,12,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.15384615384615385,0.15384615384615385,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
AR,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,184,176,23,0.125,0.21195652173913043,0.125,0.08152173913043478,0.07608695652173914,0.17391304347826086,23,0.125,0.9565217391304348,58,43,182,169,0.33695652173913043,True,0.06521739130434782,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.125,0.13068181818181818,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,46.0,0.3695652173913043,0.5,12.44642157131089,broad_corridor_observation_distribution,15.79593670812312,broad_network_transition_distribution,network_and_physical_both_broad
AR,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,62,62,10,0.16129032258064516,0.3064516129032258,0.16129032258064516,0.0967741935483871,0.0967741935483871,0.24193548387096775,10,0.16129032258064516,1.0,40,31,62,60,1.0,True,0.06666666666666667,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.16129032258064516,0.16129032258064516,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,15.0,0.13333333333333333,0.3333333333333333,13.67583732837325,broad_corridor_observation_distribution,9.44940787421155,broad_network_transition_distribution,network_and_physical_both_broad
AT,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,720,700,77,0.10694444444444444,0.17083333333333334,0.10694444444444444,0.058333333333333334,0.06666666666666667,0.12361111111111112,77,0.10694444444444444,0.9722222222222222,225,85,701,573,0.42916666666666664,True,0.15702479338842976,True,True,auditable,,landlocked,catalog_landlocked_list,0.10694444444444444,0.11,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,121.0,0.371900826446281,0.44628099173553715,19.04583850756686,broad_corridor_observation_distribution,30.384481786625205,broad_network_transition_distribution,network_and_physical_both_broad
AT,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,309,309,30,0.0970873786407767,0.17475728155339806,0.0970873786407767,0.04854368932038835,0.06472491909385113,0.13592233009708737,30,0.0970873786407767,1.0,187,75,303,257,1.0,True,0.21568627450980393,True,True,auditable,,landlocked,catalog_landlocked_list,0.0970873786407767,0.0970873786407767,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,51.0,0.3137254901960784,0.47058823529411764,15.138807849542955,broad_corridor_observation_distribution,18.73302424644416,broad_network_transition_distribution,network_and_physical_both_broad
AU,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,898,772,468,0.5211581291759465,0.6625835189309577,0.5211581291759465,0.4042316258351893,0.22939866369710468,0.5233853006681515,468,0.5211581291759465,0.8596881959910914,280,77,874,679,0.37193763919821826,True,0.13178294573643412,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.5211581291759465,0.6062176165803109,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,903.0,0.2248062015503876,0.5337763012181617,11.936870455448046,broad_corridor_observation_distribution,26.057148275314905,broad_network_transition_distribution,network_and_physical_both_broad
AU,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,334,334,210,0.6287425149700598,0.7844311377245509,0.6287425149700598,0.4880239520958084,0.2904191616766467,0.6167664670658682,210,0.6287425149700598,1.0,207,62,328,274,1.0,True,0.1377672209026128,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6287425149700598,0.6287425149700598,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,421.0,0.22327790973871733,0.5415676959619953,11.770842805108991,broad_corridor_observation_distribution,25.471102135104772,broad_network_transition_distribution,network_and_physical_both_broad
AX,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,6,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5,5,0.8333333333333334,1.0,2,2,6,6,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.8333333333333334,0.8333333333333334,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,6.0,0.5,1.0,2.7494592739972052,moderate_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
AX,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,3,3,3,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,3,1.0,1.0,2,2,3,3,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,1.0,1.0,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.82842712474619,weak_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
AZ,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,27,21,4,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.07407407407407407,4,0.14814814814814814,0.7777777777777778,9,8,27,26,0.37037037037037035,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.14814814814814814,0.19047619047619047,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.4,1.0,2.8717458874925876,moderate_corridor_observation_concentration,2.586409289858933,moderate_network_transition_concentration,network_and_physical_both_concentrated
AZ,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,10,10,3,0.3,0.4,0.3,0.1,0.2,0.2,3,0.3,1.0,7,7,10,10,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",landlocked,catalog_landlocked_list,0.3,0.3,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_broad_physical_concentrated
BA,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,48,41,2,0.041666666666666664,0.0625,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0625,2,0.041666666666666664,0.8541666666666666,15,7,46,46,0.4166666666666667,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.041666666666666664,0.04878048780487805,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.25,0.75,4.756828460010884,broad_corridor_observation_distribution,1.7547653506033232,moderate_network_transition_concentration,network_concentrated_physical_broad
BA,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,20,20,0,0.0,0.05,0.0,0.0,0.0,0.05,0,0.0,1.0,12,7,20,20,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
BB,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,4,4,2,0.5,0.5,0.5,0.0,0.5,0.0,2,0.5,1.0,1,1,4,4,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
BB,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,2,2,1,0.5,0.5,0.5,0.0,0.5,0.0,1,0.5,1.0,1,1,2,2,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
BD,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,33,33,9,0.2727272727272727,0.3939393939393939,0.2727272727272727,0.21212121212121213,0.15151515151515152,0.36363636363636365,9,0.2727272727272727,1.0,11,7,32,30,0.3939393939393939,True,0.14285714285714285,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.2727272727272727,0.2727272727272727,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,14.0,0.5,0.7857142857142857,4.393806119124252,broad_corridor_observation_distribution,4.2665477897156645,broad_network_transition_distribution,network_and_physical_both_broad
BD,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,13,13,2,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.23076923076923078,2,0.15384615384615385,1.0,8,7,13,12,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.15384615384615385,0.15384615384615385,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,2.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
BE,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,514,495,57,0.11089494163424124,0.16342412451361868,0.11089494163424124,0.06809338521400778,0.07198443579766536,0.122568093385214,57,0.11089494163424124,0.9630350194552529,160,28,498,424,0.42412451361867703,True,0.08235294117647059,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.11089494163424124,0.11515151515151516,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,85.0,0.38823529411764707,0.48823529411764705,15.632088783157707,broad_corridor_observation_distribution,26.023790604297908,broad_network_transition_distribution,network_and_physical_both_broad
BE,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,218,218,29,0.13302752293577982,0.1834862385321101,0.13302752293577982,0.08256880733944955,0.0871559633027523,0.14220183486238533,29,0.13302752293577982,1.0,128,26,213,185,1.0,True,0.14285714285714285,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.13302752293577982,0.13302752293577982,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,42.0,0.38095238095238093,0.5238095238095237,10.94051308809068,broad_corridor_observation_distribution,21.844993097558277,broad_network_transition_distribution,network_and_physical_both_broad
BF,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,12,9,3,0.25,0.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.25,3,0.25,0.75,4,3,12,12,0.5,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.25,0.3333333333333333,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,5.0,0.2,0.6000000000000001,5.000000000000001,broad_corridor_observation_distribution,3.7892914162759954,weak_network_transition_concentration,network_and_physical_both_broad
BF,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,6,6,2,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,2,0.3333333333333333,1.0,3,2,6,6,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",landlocked,catalog_landlocked_list,0.3333333333333333,0.3333333333333333,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.25,0.75,4.0,weak_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_and_physical_both_concentrated
BG,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,300,287,22,0.07333333333333333,0.12666666666666668,0.07333333333333333,0.043333333333333335,0.05,0.10666666666666667,22,0.07333333333333333,0.9566666666666667,90,50,287,256,0.4166666666666667,True,0.1276595744680851,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.07333333333333333,0.07665505226480836,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,47.0,0.5319148936170213,0.6595744680851063,7.2906907400473235,broad_corridor_observation_distribution,16.892744992002356,broad_network_transition_distribution,network_and_physical_both_broad
BG,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,125,125,12,0.096,0.144,0.096,0.064,0.072,0.128,12,0.096,1.0,75,44,122,111,1.0,True,0.08333333333333333,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.096,0.096,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,24.0,0.375,0.5,10.008267238872602,broad_corridor_observation_distribution,13.962727235148423,broad_network_transition_distribution,network_and_physical_both_broad
BH,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,18,17,10,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.16666666666666666,0.5,0.3888888888888889,10,0.5555555555555556,0.9444444444444444,6,3,18,18,0.3333333333333333,False,0.07692307692307693,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5555555555555556,0.5882352941176471,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,13.0,0.3076923076923077,0.6923076923076923,5.320648944808781,broad_corridor_observation_distribution,5.91938942435933,broad_network_transition_distribution,network_and_physical_both_broad
BH,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,resolved_entry_only,6,6,3,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,3,0.5,1.0,4,3,6,6,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,3.0,0.6666666666666666,1.0,1.8898815748423097,moderate_corridor_observation_concentration,1.8898815748423097,moderate_network_transition_concentration,network_and_physical_both_concentrated
BI,Topology-IPv4-UDP,topology_baseline,dynamic_multi_target,all_publicly_visible,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,1,1,2,2,0.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
