probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
AD,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,weak_network_transition_concentration,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,1,0.0,1.0
AE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25,0.16,0.28,0.4,2.5115946800294884,0.9517014472723286,12.324568140807749,broad_network_transition_distribution,0.44,0.56,0.64,1.9765166557519487,0.7954088158283834,7.217557907656618,-0.15629263144394523,0.15629263144394523,broad_corridor_observation_distribution,network_and_physical_both_broad,0.12,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,12,8,0.48,0.52
AE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10,0.2,0.4,0.6000000000000001,1.8866967846580782,0.9695703501901249,6.597539553864469,broad_network_transition_distribution,0.2,0.30000000000000004,0.4,2.163955656882057,0.9848586617875466,8.705505632961243,0.015288311597421611,-0.015288311597421611,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,5,0.2,0.8
AF,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,moderate_network_transition_concentration,0.5,0.8333333333333333,1.0,1.0114042647073518,0.920619835714305,2.7494592739972052,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.3333333333333333,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",3,1,0.6666666666666666,0.3333333333333333
AL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18,0.4444444444444444,0.611111111111111,0.7222222222222222,1.70605711564267,0.820440046737003,5.507204343021415,broad_network_transition_distribution,0.6111111111111112,0.7777777777777778,0.8333333333333334,1.2418892652969198,0.693111595962132,3.462148206347754,-0.12732845077487098,0.12732845077487098,weak_corridor_observation_concentration,network_and_physical_both_broad,0.2222222222222222,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,11,10,0.2777777777777778,0.7222222222222222
AL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,weak_network_transition_concentration,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.16666666666666666,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,6,0.16666666666666666,0.8333333333333334
AM,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.8891591637540213,0.970835762725816,6.613805215240194,broad_network_transition_distribution,0.4444444444444444,0.6666666666666666,0.7777777777777777,1.4270610433807247,0.886682880001534,4.166436205292808,-0.08415288272428201,0.08415288272428201,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",7,5,0.8888888888888888,0.1111111111111111
AM,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.5,0.5
AO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.25,0.375,0.5,1.9061547465398496,0.979569764547061,6.727171322029717,broad_network_transition_distribution,0.5,0.625,0.75,1.3862943611198906,0.8613531161467861,4.0,-0.1182166484002749,0.1182166484002749,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,3,0.25,0.75
AO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
AR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,27,0.2222222222222222,0.2962962962962963,0.37037037037037035,2.6409469170795967,0.9321383871850053,14.02647923403632,broad_network_transition_distribution,0.25925925925925924,0.37037037037037035,0.48148148148148145,2.4445171068326395,0.9026852994961801,11.524982919385568,-0.029453087688825152,0.029453087688825152,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07407407407407407,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,16,15,0.5185185185185185,0.48148148148148145
AR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,15,0.2,0.33333333333333337,0.4666666666666667,2.3034884952192693,0.9606293157795305,10.009038104159249,broad_network_transition_distribution,0.4,0.5333333333333333,0.6,1.8989267893363286,0.8642388260732415,6.678722918034117,-0.09639048970628894,0.09639048970628894,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06666666666666667,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,10,9,0.6,0.4
AT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,91,0.07692307692307693,0.14285714285714285,0.19780219780219782,3.769723500041347,0.9450334862302151,43.3680719078166,broad_network_transition_distribution,0.27472527472527475,0.37362637362637363,0.4285714285714286,2.9379483474171524,0.8402522505013371,18.877077351130477,-0.10478123572887799,0.10478123572887799,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06593406593406594,True,True,True,True,True,auditable,,41,30,0.6703296703296703,0.32967032967032966
AT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45,0.08888888888888889,0.15555555555555556,0.2,3.456162798301801,0.9721025166953523,31.6951222974749,broad_network_transition_distribution,0.15555555555555556,0.3111111111111111,0.4222222222222222,2.6911208998220326,0.8983182254232011,14.748197911378512,-0.07378429127215125,0.07378429127215125,broad_corridor_observation_distribution,network_and_physical_both_broad,0.044444444444444446,True,True,True,True,True,auditable,,22,18,0.6666666666666666,0.3333333333333333
AU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,657,0.4520547945205479,0.5509893455098934,0.6286149162861492,2.567128792741987,0.5841753317392382,13.028363555685731,broad_network_transition_distribution,0.3089802130898021,0.471841704718417,0.60882800608828,2.2000746052195517,0.5813859288392823,9.025686837664663,-0.002789402899955884,0.002789402899955884,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1385083713850837,True,True,True,True,True,auditable,,187,64,0.8082191780821918,0.1917808219178082
AU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,289,0.45674740484429066,0.5501730103806228,0.6228373702422145,2.483816128073882,0.6226688547960479,11.986920872263164,broad_network_transition_distribution,0.32525951557093424,0.4809688581314879,0.6228373702422145,2.1549067771857113,0.6614005300451606,8.627085900254041,0.038731675249112696,-0.038731675249112696,broad_corridor_observation_distribution,network_and_physical_both_broad,0.12802768166089964,True,True,True,True,True,auditable,,116,49,0.8131487889273357,0.18685121107266436
AX,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
AX,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0
BB,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BB,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BD,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5,0.4,0.6000000000000001,0.8,1.3321790402101223,0.9609640474436812,3.7892914162759954,weak_network_transition_concentration,0.4,0.6000000000000001,0.8,1.3321790402101223,0.9609640474436812,3.7892914162759954,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.6,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",5,4,0.6,0.4
BD,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,49,0.20408163265306123,0.30612244897959184,0.3469387755102041,3.144509727976126,0.907313718115652,23.208294306158255,broad_network_transition_distribution,0.2653061224489796,0.3673469387755102,0.4489795918367347,2.7534994212915667,0.8664105670576708,15.697467934520933,-0.040903151057981146,0.040903151057981146,broad_corridor_observation_distribution,network_and_physical_both_broad,0.04081632653061224,True,True,True,True,True,auditable,,38,14,0.6122448979591837,0.3877551020408163
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,28,0.21428571428571427,0.3571428571428571,0.39285714285714285,2.750214000894922,0.9180439871658498,15.645979779623858,broad_network_transition_distribution,0.25,0.39285714285714285,0.5,2.362757489425372,0.8953035854548232,10.62019619156715,-0.022740401711026537,0.022740401711026537,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03571428571428571,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,22,12,0.6785714285714286,0.32142857142857145
BF,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,9,0.2222222222222222,0.4444444444444444,0.5555555555555556,1.8891591637540213,0.970835762725816,6.613805215240194,broad_network_transition_distribution,0.5555555555555556,0.6666666666666667,0.7777777777777778,1.303092403761719,0.809656833416415,3.680661177206624,-0.16117892930940092,0.16117892930940092,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,2,0.7777777777777778,0.2222222222222222
BF,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.25,0.5,0.625,1.7328679513998633,0.967132018086354,5.656854249492381,broad_network_transition_distribution,0.625,0.75,0.875,1.0735428464085233,0.7743974703476993,2.9257265599673192,-0.19273454773865462,0.19273454773865462,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,2,0.75,0.25
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,24,0.08333333333333333,0.16666666666666666,0.25,3.0047670352079603,0.9869419906311513,20.18151396608917,broad_network_transition_distribution,0.25,0.45833333333333337,0.5,2.3948143979504946,0.8843316113474468,10.96616252794649,-0.10261037928370453,0.10261037928370453,broad_corridor_observation_distribution,network_and_physical_both_broad,0.16666666666666666,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,14,12,0.7083333333333334,0.2916666666666667
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,16,0.125,0.25,0.3125,2.599301927099795,0.9849357563894758,13.454342644059432,broad_network_transition_distribution,0.3125,0.375,0.4375,2.269639374604125,0.9133700756113953,9.675910805653087,-0.07156568077808056,0.07156568077808056,broad_corridor_observation_distribution,network_and_physical_both_broad,0.125,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",8,8,0.6875,0.3125
BH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12,0.3333333333333333,0.5,0.6666666666666666,1.7917594692280554,0.920782221161602,6.000000000000003,broad_network_transition_distribution,0.75,0.9166666666666666,1.0,0.7214636866925115,0.6567045482143385,2.0574424589560696,-0.2640776729472635,0.2640776729472635,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.08333333333333333,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,3,0.9166666666666666,0.08333333333333333
BH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,1.0,0.0
BJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11,0.2727272727272727,0.45454545454545453,0.6363636363636364,1.7201934592198251,0.960058249314534,5.585608947307176,broad_network_transition_distribution,0.5454545454545454,0.8181818181818181,0.9090909090909091,1.1209503926735833,0.8085947862963575,3.0677684028710237,-0.15146346301817648,0.15146346301817648,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.09090909090909091,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,4,0.5454545454545454,0.45454545454545453
BJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,-1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
BO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.945910149055314,1.0000000000000004,7.000000000000004,broad_network_transition_distribution,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,-0.024496240993891694,0.024496240993891694,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",5,4,0.14285714285714285,0.8571428571428571
BO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4,0.25,0.5,0.75,1.3862943611198906,1.0,4.0,weak_network_transition_concentration,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,-0.05360536964281404,0.05360536964281404,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,2,0.25,0.75
BR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,53,0.20754716981132076,0.2830188679245283,0.3584905660377359,3.054111578104945,0.8979518785270878,21.202340533442825,broad_network_transition_distribution,0.24528301886792453,0.339622641509434,0.41509433962264153,2.757481739947837,0.8794408632422576,15.760104891314372,-0.018511015284830235,0.018511015284830235,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1320754716981132,True,True,True,True,True,auditable,,30,23,0.5660377358490566,0.4339622641509434
BR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32,0.28125,0.375,0.4375,2.6148064920062892,0.8880491361877472,13.664571918143189,broad_network_transition_distribution,0.21875,0.34375,0.40625,2.7368161661989,0.9135716800727572,15.437755520692404,0.025522543885010074,-0.025522543885010074,broad_corridor_observation_distribution,network_and_physical_both_broad,0.15625,True,True,True,True,True,auditable,,19,16,0.5,0.5
BY,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14,0.14285714285714285,0.2857142857142857,0.3571428571428571,2.4410152780267027,0.9823368126263246,11.48469498410693,broad_network_transition_distribution,0.35714285714285715,0.5714285714285714,0.6428571428571428,1.8288411561741995,0.8794866888620521,6.226666741645775,-0.1028501237642725,0.1028501237642725,broad_corridor_observation_distribution,network_and_physical_both_broad,0.2857142857142857,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",8,6,0.7857142857142857,0.21428571428571427
BY,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,broad_network_transition_distribution,0.7142857142857143,0.8571428571428572,1.0,0.7963116401738131,0.72483409150576,2.2173474522732106,-0.2506696675003488,0.2506696675003488,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.2857142857142857,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,2,0.7142857142857143,0.2857142857142857
CA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,654,0.13302752293577982,0.22477064220183487,0.29357798165137616,3.833371209512862,0.7768550936656318,46.21808674729164,broad_network_transition_distribution,0.41284403669724773,0.6070336391437309,0.790519877675841,1.9206832638926803,0.5016618337914769,6.825620576469662,-0.2751932598741549,0.2751932598741549,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13914373088685014,True,True,True,True,True,auditable,,147,52,0.6896024464831805,0.3103975535168196
CA,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,278,0.12949640287769784,0.23741007194244604,0.302158273381295,3.754055978688047,0.8342699477803729,42.69389683217161,broad_network_transition_distribution,0.39928057553956836,0.6294964028776979,0.8093525179856116,1.7760537371053469,0.5517621162593523,5.9065017583588695,-0.28250783152102055,0.28250783152102055,weak_corridor_observation_concentration,network_and_physical_both_broad,0.1510791366906475,True,True,True,True,True,auditable,,88,37,0.7086330935251799,0.29136690647482016
CD,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,-0.10375937481971087,0.10375937481971087,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.5,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,0.5,0.5
CD,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,-0.10375937481971087,0.10375937481971087,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.5,False,False,False,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",1,1,0.5,0.5
CG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
CG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0
