probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
AO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18.0,0.5555555555555556,0.6666666666666667,0.7222222222222222,1.5341414639483677,0.7377660940201483,4.63734249469347,broad_network_transition_distribution,0.5555555555555556,0.7222222222222222,0.8333333333333334,1.3895475925347904,0.7140862044475066,4.013034115661306,-0.023679889572641666,0.023679889572641666,weak_corridor_observation_concentration,network_and_physical_both_broad,0.16666666666666666,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",7.0,2.0,0.2222222222222222,0.7777777777777778,probe_country_service
AO,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,0.42857142857142855,0.7142857142857142,0.8571428571428571,1.2770342594661392,0.9211854965885544,3.5859888270569544,weak_network_transition_concentration,0.42857142857142855,0.8571428571428571,1.0,1.0042424730540764,0.914100892018565,2.729838563103603,-0.007084604569989383,0.007084604569989383,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.2857142857142857,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3.0,1.0,0.42857142857142855,0.5714285714285714,probe_country_service
AR,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,66.0,0.24242424242424243,0.3181818181818182,0.3787878787878788,2.867693859963122,0.8801746131514455,17.59639162932124,broad_network_transition_distribution,0.22727272727272727,0.28787878787878785,0.3484848484848485,3.1093111203393873,0.8817337588242854,22.40560431807903,0.001559145672839879,-0.001559145672839879,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07575757575757576,True,True,True,True,True,auditable,,28.0,22.0,0.36363636363636365,0.6363636363636364,probe_country_service
AR,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,28.0,0.14285714285714285,0.25,0.3214285714285714,2.7193909217036603,0.9598256789975441,15.171079055341892,broad_network_transition_distribution,0.10714285714285714,0.17857142857142855,0.25,3.016453999086493,0.9620346240034823,20.418758223025335,0.0022089450059381566,-0.0022089450059381566,broad_corridor_observation_distribution,network_and_physical_both_broad,0.10714285714285714,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,15.0,13.0,0.39285714285714285,0.6071428571428571,probe_country_service
AT,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,92.0,0.11956521739130435,0.2282608695652174,0.2717391304347826,3.525068707720153,0.915567160634174,33.95610658276879,broad_network_transition_distribution,0.07608695652173914,0.125,0.16304347826086957,4.08423013061202,0.9193226960242095,59.39619283407207,0.0037555353900354804,-0.0037555353900354804,broad_corridor_observation_distribution,network_and_physical_both_broad,0.10869565217391304,True,True,True,True,True,auditable,,57.0,31.0,0.34782608695652184,0.6521739130434785,probe_country_service
AT,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,40.0,0.15,0.25,0.325,2.991146021799647,0.9411879664329552,19.908484980780116,broad_network_transition_distribution,0.15,0.22499999999999998,0.275,3.4187951256740976,0.892952557220211,30.532604897972778,-0.04823540921274416,0.04823540921274416,broad_corridor_observation_distribution,network_and_physical_both_broad,0.075,True,True,True,True,True,auditable,,30.0,20.0,0.22499999999999992,0.7749999999999999,probe_country_service
AU,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,784.0,0.39158163265306123,0.5051020408163265,0.6084183673469388,2.7301597166782092,0.6113336065455613,15.335336133266292,broad_network_transition_distribution,0.20790816326530612,0.3125,0.39668367346938777,2.9667516950335644,0.6485112849695561,19.428706619896683,0.037177678423994776,-0.037177678423994776,broad_corridor_observation_distribution,network_and_physical_both_broad,0.16326530612244897,True,True,True,True,True,auditable,,173.0,61.0,0.7461734693877551,0.2538265306122449,probe_country_service
AU,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,359.0,0.37604456824512533,0.48467966573816157,0.5766016713091922,2.7503146925479105,0.6690340748513803,15.647555278508953,broad_network_transition_distribution,0.20055710306406685,0.3064066852367688,0.403899721448468,2.974426250222779,0.7491706693076967,19.578386931346483,0.08013659445631638,-0.08013659445631638,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1671309192200557,True,True,True,True,True,auditable,,114.0,45.0,0.7409470752089136,0.2590529247910864,probe_country_service
AX,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,0.7272727272727273,1.0,1.0,0.5859526183035508,0.8453509366224364,1.7967017416268891,moderate_network_transition_concentration,0.5909090909090909,0.7272727272727273,0.8181818181818182,1.2995530335744938,0.7252943578048349,3.667656981673178,-0.12005657881760157,0.12005657881760157,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.5454545454545454,0.45454545454545453,probe_country_service
AX,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,0.6,1.0,1.0,0.6730116670092565,0.9709505944546688,1.9601317042077895,moderate_network_transition_concentration,0.3,0.5,0.7,1.6957425341696346,0.9464119282150146,5.450691787846755,-0.024538666239654172,0.024538666239654172,broad_corridor_observation_distribution,network_concentrated_physical_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.4,0.6,probe_country_service
AZ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,weak_network_transition_concentration,0.16666666666666666,0.3333333333333333,0.5,2.0424390353574338,0.9822055558760694,7.70938976055195,0.08596493069578026,-0.08596493069578026,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4.0,4.0,0.49999999999999994,0.5,probe_country_service
AZ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4.0,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,weak_network_transition_concentration,0.25,0.5,0.6666666666666666,1.5890269151739727,0.9873179343530822,4.898979485566356,0.040923303995896276,-0.040923303995896276,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3.0,3.0,0.5000000000000001,0.5000000000000001,probe_country_service
BA,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.3333333333333333,0.6666666666666666,0.8333333333333333,1.3296613488547582,0.9591479170272448,3.77976314968462,0.04085208297275533,-0.04085208297275533,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.0,1.0,probe_country_service
BA,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
BB,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4.0,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,weak_network_transition_concentration,0.5,0.75,1.0,1.0397207708399179,0.946394630357186,2.82842712474619,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.5,0.5,probe_country_service
BB,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_network_transition_concentration,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,0.0,0.0,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.6666666666666666,0.3333333333333333,probe_country_service
BD,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,0.5,0.6666666666666666,0.8333333333333333,1.2424533248940002,0.8962406251802891,3.464101615137755,weak_network_transition_concentration,0.5,0.5833333333333334,0.6666666666666666,1.8093195551710255,0.7545448609436263,6.106291024136195,-0.14169576423666286,0.14169576423666286,broad_corridor_observation_distribution,network_and_physical_both_broad,0.16666666666666666,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4.0,3.0,0.16666666666666666,0.8333333333333335,probe_country_service
BD,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2.0,0.5,1.0,1.0,0.6931471805599453,1.0,2.0,moderate_network_transition_concentration,0.16666666666666666,0.3333333333333333,0.5,2.04717228111105,0.9844817659347531,7.745966692414833,-0.015518234065246883,0.015518234065246883,broad_corridor_observation_distribution,network_concentrated_physical_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.5,0.5,probe_country_service
BE,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,57.0,0.15789473684210525,0.24561403508771928,0.3157894736842105,3.2933731861341204,0.9190332861901958,26.933562517453286,broad_network_transition_distribution,0.08771929824561403,0.14619883040935672,0.2046783625730994,3.785716098992576,0.9137323184007945,44.0672157514668,-0.005300967789401256,0.005300967789401256,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03508771929824561,True,True,True,True,True,auditable,,36.0,13.0,0.40350877192982465,0.5964912280701755,probe_country_service
BE,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,33.0,0.12121212121212122,0.18181818181818182,0.24242424242424243,3.244454041262864,0.973665941377732,25.647703649220173,broad_network_transition_distribution,0.09090909090909091,0.1616161616161616,0.23232323232323232,3.38741467008452,0.9182774097718984,29.589355053695122,-0.05538853160583357,0.05538853160583357,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06060606060606061,True,True,True,True,True,auditable,,26.0,11.0,0.42424242424242425,0.5757575757575758,probe_country_service
BF,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7.0,0.2857142857142857,0.42857142857142855,0.5714285714285714,1.7478680974667578,0.9755037590061088,5.742347492053467,broad_network_transition_distribution,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.945910149055314,1.0000000000000004,7.000000000000004,0.024496240993891694,-0.024496240993891694,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,1.0,0.2857142857142857,0.7142857142857143,probe_country_service
BF,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6.0,0.3333333333333333,0.5,0.6666666666666666,1.5607104090414068,0.9697238998682475,4.7622031559046,broad_network_transition_distribution,0.16666666666666666,0.3333333333333333,0.5,1.791759469228055,1.0,6.0,0.030276100131752526,-0.030276100131752526,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,1.0,0.16666666666666666,0.8333333333333334,probe_country_service
BG,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,35.0,0.14285714285714285,0.2571428571428571,0.34285714285714286,2.9540027198890115,0.9421171006732806,19.18258276920033,broad_network_transition_distribution,0.11428571428571428,0.17142857142857143,0.22857142857142856,3.1887766798594663,0.9375453177319336,24.25873308717652,-0.004571782941346969,0.004571782941346969,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14285714285714285,True,True,True,True,True,auditable,,23.0,13.0,0.37142857142857144,0.6285714285714286,probe_country_service
BG,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,21.0,0.14285714285714285,0.2857142857142857,0.38095238095238093,2.664619195193492,0.961058224690798,14.362479203382458,broad_network_transition_distribution,0.14285714285714285,0.23809523809523808,0.30952380952380953,2.90375868570373,0.9260928216521207,18.242584810420475,-0.034965403038677345,0.034965403038677345,broad_corridor_observation_distribution,network_and_physical_both_broad,0.047619047619047616,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,15.0,10.0,0.38095238095238093,0.6190476190476191,probe_country_service
BH,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10.0,0.4,0.6000000000000001,0.7000000000000001,1.6094379124341,0.898244401703927,4.999999999999998,broad_network_transition_distribution,0.4,0.6000000000000001,0.8,1.4708084763221112,0.9138646883853214,4.352752816480621,0.015620286681394369,-0.015620286681394369,weak_corridor_observation_concentration,network_and_physical_both_broad,0.1,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",5.0,2.0,0.2,0.8,probe_country_service
BH,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,moderate_network_transition_concentration,0.6666666666666666,1.0,1.0,0.6365141682948128,0.9182958340544894,1.8898815748423097,0.0,0.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3.0,2.0,0.3333333333333333,0.6666666666666666,probe_country_service
BI,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1.0,1.0,1.0,1.0,-0.0,0.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,-0.0,0.0,1.0,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
BI,Topology-IPv4-UDP,resolved_entry_only,,,0.0,,,,,,,,,,,,,,,,,unknown_cross_layer_distribution_class,,False,False,False,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",0.0,0.0,,,probe_country_service
BJ,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11.0,0.36363636363636365,0.6363636363636364,0.7272727272727273,1.594166699118017,0.8897213752718901,4.924224001773539,broad_network_transition_distribution,0.36363636363636365,0.6363636363636364,0.7272727272727273,1.657180079168921,0.8516220956930808,5.244500895495302,-0.03809927957880932,0.03809927957880932,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6.0,4.0,0.0,1.0,probe_country_service
BJ,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5.0,0.6,0.8,1.0,0.9502705392332347,0.8649735207179272,2.586409289858933,moderate_network_transition_concentration,0.6,0.8,0.9,1.0888999753452235,0.7854752972273343,2.9710040966100055,-0.07949822349059288,0.07949822349059288,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2.0,2.0,0.0,1.0,probe_country_service
BL,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_network_transition_concentration,0.6666666666666666,0.8333333333333333,1.0,0.8675632284814613,0.7896900821428475,2.3811015779522995,-0.21030991785715225,0.21030991785715225,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
BL,Topology-IPv4-UDP,resolved_entry_only,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3.0,0.3333333333333333,0.6666666666666666,1.0,1.0986122886681096,0.9999999999999998,2.9999999999999996,weak_network_transition_concentration,0.6666666666666666,0.8333333333333333,1.0,0.8675632284814613,0.7896900821428475,2.3811015779522995,-0.21030991785715225,0.21030991785715225,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1.0,1.0,0.0,1.0,probe_country_service
BO,Topology-IPv4-UDP,all_publicly_visible,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,29.0,0.3793103448275862,0.5172413793103448,0.5862068965517241,2.170929824210563,0.822615636215473,8.76643149254687,broad_network_transition_distribution,0.3793103448275862,0.5172413793103448,0.5862068965517241,2.3184010696938757,0.7500385726423813,10.159417112563368,-0.07257706357309168,0.07257706357309168,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,12.0,8.0,0.10344827586206898,0.8965517241379312,probe_country_service
