country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id,path_scope_stratum
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,147.0,0.11564625850340136,0.19727891156462585,0.25170068027210885,3.883344071701847,0.8966943394037499,48.58642018024757,broad_network_transition_distribution,0.3945578231292517,0.43537414965986393,0.47619047619047616,2.905845072264177,0.7318970835231079,18.28068562689137,-0.16479725588064198,0.16479725588064198,broad_corridor_observation_distribution,network_and_physical_both_broad,0.013605442176870748,True,True,True,True,True,auditable,,90.0,53.0,0.5510204081632653,0.4489795918367345,service_country_cross_layer_distribution_audit,GB,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45.0,0.24444444444444444,0.3111111111111111,0.37777777777777777,2.9816090494114214,0.8947857312799362,19.71952081449437,broad_network_transition_distribution,0.26666666666666666,0.35555555555555557,0.4222222222222222,2.9013439197787707,0.870698035165381,18.198586382569168,-0.02408769611455519,0.02408769611455519,broad_corridor_observation_distribution,network_and_physical_both_broad,0.15555555555555556,True,True,True,True,True,auditable,,23.0,18.0,0.4222222222222222,0.5777777777777777,service_country_cross_layer_distribution_audit,BR,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,200.0,0.25,0.33,0.4,3.172216867780179,0.7952443105187197,23.86032094565289,broad_network_transition_distribution,0.265,0.36,0.435,2.8995381389036403,0.7757609513478979,18.165753376853957,-0.01948335917082178,0.01948335917082178,broad_corridor_observation_distribution,network_and_physical_both_broad,0.085,True,True,True,True,True,auditable,,68.0,41.0,0.34,0.66,service_country_cross_layer_distribution_audit,ZA,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,228.0,0.16666666666666666,0.2763157894736842,0.3640350877192982,3.528907655378779,0.800801561744504,34.08671283351004,broad_network_transition_distribution,0.37280701754385964,0.4298245614035088,0.48684210526315785,2.892789228397166,0.7154965487109783,18.043567108900543,-0.08530501303352567,0.08530501303352567,broad_corridor_observation_distribution,network_and_physical_both_broad,0.03508771929824561,True,True,True,True,True,auditable,,108.0,56.0,0.49122807017543857,0.5087719298245614,service_country_cross_layer_distribution_audit,IT,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,200.0,0.14,0.255,0.34500000000000003,3.527447989038359,0.8195619519342221,34.03699390148489,broad_network_transition_distribution,0.35,0.415,0.45999999999999996,2.8842346243635095,0.7450490471139565,17.889869883692334,-0.07451290482026562,0.07451290482026562,broad_corridor_observation_distribution,network_and_physical_both_broad,0.055,True,True,True,True,True,auditable,,113.0,63.0,0.54,0.46,service_country_cross_layer_distribution_audit,JP,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,118.0,0.15254237288135594,0.2966101694915254,0.3813559322033898,3.393578377190151,0.8430513997077314,29.77229839709608,broad_network_transition_distribution,0.3389830508474576,0.385593220338983,0.43220338983050843,2.8789567053507414,0.7858354747195814,17.79569733544782,-0.05721592498814998,0.05721592498814998,broad_corridor_observation_distribution,network_and_physical_both_broad,0.01694915254237288,True,True,True,True,True,auditable,,58.0,39.0,0.4576271186440678,0.5423728813559322,service_country_cross_layer_distribution_audit,IT,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,246.0,0.16260162601626016,0.27235772357723576,0.37398373983739835,3.6486768460590917,0.817006698104283,38.42379180767297,broad_network_transition_distribution,0.3333333333333333,0.5,0.548780487804878,2.82413265587446,0.698515173018585,16.84632708479611,-0.11849152508569794,0.11849152508569794,broad_corridor_observation_distribution,network_and_physical_both_broad,0.052845528455284556,True,True,True,True,True,auditable,,115.0,45.0,0.47967479674796754,0.5203252032520326,service_country_cross_layer_distribution_audit,ES,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,343.0,0.11661807580174927,0.22448979591836735,0.3002915451895044,3.859259188318034,0.8178997799058022,47.43020150339385,broad_network_transition_distribution,0.4402332361516035,0.4752186588921283,0.5072886297376094,2.8221985789496657,0.6620714340173549,16.813776480147244,-0.1558283458884473,0.1558283458884473,broad_corridor_observation_distribution,network_and_physical_both_broad,0.043731778425655975,True,True,True,True,True,auditable,,192.0,70.0,0.577259475218659,0.4227405247813413,service_country_cross_layer_distribution_audit,NL,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,71.0,0.2112676056338028,0.323943661971831,0.38028169014084506,3.187685393491182,0.8763188701297883,24.232274302128182,broad_network_transition_distribution,0.323943661971831,0.3943661971830986,0.4507042253521127,2.8210204778886743,0.8214999969144109,16.793979815762054,-0.05481887321537737,0.05481887321537737,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1267605633802817,True,True,True,True,True,auditable,,35.0,29.0,0.4788732394366197,0.5211267605633803,service_country_cross_layer_distribution_audit,BR,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,120.0,0.15,0.275,0.36666666666666664,3.361474178277051,0.8507382529883236,28.831662576786062,broad_network_transition_distribution,0.3333333333333333,0.44166666666666665,0.49583333333333335,2.817145854220077,0.7689636824307947,16.729035362984217,-0.0817745705575289,0.0817745705575289,broad_corridor_observation_distribution,network_and_physical_both_broad,0.025,True,True,True,True,True,auditable,,59.0,23.0,0.5166666666666667,0.48333333333333334,service_country_cross_layer_distribution_audit,ES,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,229.0,0.1222707423580786,0.23144104803493448,0.314410480349345,3.7038810847683674,0.8476771459069204,40.60458879662742,broad_network_transition_distribution,0.3930131004366812,0.4563318777292576,0.519650655021834,2.766894170931481,0.703717415111902,15.909146110651141,-0.14395973079501845,0.14395973079501845,broad_corridor_observation_distribution,network_and_physical_both_broad,0.056768558951965066,True,True,True,True,True,auditable,,107.0,39.0,0.5458515283842793,0.4541484716157205,service_country_cross_layer_distribution_audit,CH,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,85.0,0.17647058823529413,0.2823529411764706,0.3647058823529412,3.2590111428851403,0.877594694365908,26.023790604297908,broad_network_transition_distribution,0.38823529411764707,0.4470588235294118,0.48823529411764705,2.7493257748619406,0.7558104891923003,15.632088783157707,-0.12178420517360766,0.12178420517360766,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08235294117647059,True,True,True,True,True,auditable,,49.0,15.0,0.5176470588235296,0.48235294117647065,service_country_cross_layer_distribution_audit,BE,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,51.0,0.17647058823529413,0.3137254901960784,0.3921568627450981,2.930287968795287,0.8993864775335169,18.73302424644416,broad_network_transition_distribution,0.3137254901960784,0.4117647058823529,0.47058823529411764,2.7172615031350933,0.8340027594103098,15.138807849542955,-0.06538371812320709,0.06538371812320709,broad_corridor_observation_distribution,network_and_physical_both_broad,0.21568627450980393,True,True,True,True,True,auditable,,28.0,21.0,0.5098039215686274,0.49019607843137253,service_country_cross_layer_distribution_audit,AT,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,118.0,0.1694915254237288,0.2796610169491525,0.3644067796610169,3.329823446249486,0.8555953747057707,27.933409519636225,broad_network_transition_distribution,0.3728813559322034,0.423728813559322,0.4745762711864407,2.6913420783566364,0.7569841353955016,14.751460256947704,-0.09861123931026916,0.09861123931026916,broad_corridor_observation_distribution,network_and_physical_both_broad,0.025423728813559324,True,True,True,True,True,auditable,,61.0,29.0,0.5,0.5,service_country_cross_layer_distribution_audit,CH,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,313.0,0.18849840255591055,0.31948881789137384,0.4440894568690096,2.959591455544018,0.7419411612069806,19.290089286409515,broad_network_transition_distribution,0.17252396166134185,0.3003194888178914,0.3961661341853035,2.684138800939077,0.767662804599603,14.645583185167958,0.025721643392622395,-0.025721643392622395,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09584664536741214,True,True,True,True,True,auditable,,68.0,23.0,0.6549520766773163,0.3450479233226837,service_country_cross_layer_distribution_audit,NZ,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,77.0,0.38961038961038963,0.4545454545454546,0.5064935064935066,2.691313324590848,0.7697147159784996,14.75103610301248,broad_network_transition_distribution,0.2857142857142857,0.40909090909090906,0.5324675324675324,2.647419437276095,0.80326167371435,14.117560348364922,0.03354695773585037,-0.03354695773585037,broad_corridor_observation_distribution,network_and_physical_both_broad,0.025974025974025976,True,True,True,True,True,auditable,,38.0,16.0,0.44155844155844154,0.5584415584415584,service_country_cross_layer_distribution_audit,IE,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,693.0,0.1717171717171717,0.3059163059163059,0.4184704184704185,3.1451029554085714,0.7218988187003424,23.222066187525968,broad_network_transition_distribution,0.14862914862914864,0.29581529581529586,0.43722943722943725,2.6335389032487226,0.7091659609519616,13.922954810492612,-0.012732857748380844,0.012732857748380844,broad_corridor_observation_distribution,network_and_physical_both_broad,0.09379509379509379,True,True,True,True,True,auditable,,93.0,29.0,0.6363636363636364,0.36363636363636365,service_country_cross_layer_distribution_audit,NZ,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,45.0,0.17777777777777778,0.3111111111111111,0.4222222222222222,2.7919827701574014,0.9032495710707577,16.31333334656321,broad_network_transition_distribution,0.3111111111111111,0.4222222222222222,0.5111111111111111,2.610329012275475,0.8213608552973082,13.603525842619069,-0.08188871577344947,0.08188871577344947,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,27.0,15.0,0.5333333333333333,0.4666666666666667,service_country_cross_layer_distribution_audit,CL,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,82.0,0.18292682926829268,0.2804878048780488,0.35365853658536583,3.3722579720331227,0.8758775820790146,29.14425974201146,broad_network_transition_distribution,0.4146341463414634,0.4817073170731707,0.5487804878048781,2.5833433118667304,0.7266077096216877,13.241334147592308,-0.1492698724573268,0.1492698724573268,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06097560975609756,True,True,True,True,True,auditable,,46.0,27.0,0.45121951219512213,0.5487804878048781,service_country_cross_layer_distribution_audit,CZ,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,90.0,0.12222222222222222,0.2222222222222222,0.26666666666666666,3.6306975639664962,0.914466150857457,37.739132896706025,broad_network_transition_distribution,0.4,0.48888888888888893,0.5222222222222223,2.5636068967261716,0.7537365842241547,12.982559719505382,-0.1607295666333023,0.1607295666333023,broad_corridor_observation_distribution,network_and_physical_both_broad,0.08888888888888889,True,True,True,True,True,auditable,,54.0,36.0,0.5444444444444444,0.45555555555555555,service_country_cross_layer_distribution_audit,JP,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,182.0,0.13736263736263737,0.2417582417582418,0.3186813186813187,3.6470574063666303,0.8500388959254335,38.3616171517258,broad_network_transition_distribution,0.45604395604395603,0.5,0.5439560439560439,2.5634930237017874,0.6774219242938604,12.981081440335531,-0.17261697163157308,0.17261697163157308,broad_corridor_observation_distribution,network_and_physical_both_broad,0.038461538461538464,True,True,True,True,True,auditable,,99.0,43.0,0.5494505494505495,0.45054945054945056,service_country_cross_layer_distribution_audit,NL,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,30.0,0.13333333333333333,0.23333333333333334,0.3,2.967867468534036,0.9601509889679922,19.45039675427992,broad_network_transition_distribution,0.23333333333333334,0.3666666666666667,0.43333333333333335,2.554368277898613,0.9015799262901996,12.863171140807069,-0.05857106267779266,0.05857106267779266,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06666666666666667,True,True,True,True,True,auditable,,16.0,8.0,0.5333333333333333,0.4666666666666667,service_country_cross_layer_distribution_audit,TR,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,113.0,0.1592920353982301,0.2654867256637168,0.30973451327433627,3.601409215016593,0.8832314269484521,36.64984558229143,broad_network_transition_distribution,0.45132743362831856,0.5088495575221239,0.5663716814159292,2.534310986493881,0.6870137715309591,12.607740950855634,-0.19621765541749303,0.19621765541749303,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02654867256637168,True,True,True,True,True,auditable,,62.0,40.0,0.5752212389380531,0.4247787610619469,service_country_cross_layer_distribution_audit,PL,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,46.0,0.1956521739130435,0.34782608695652173,0.4347826086956522,2.759752736586996,0.892822657155231,15.79593670812312,broad_network_transition_distribution,0.3695652173913043,0.43478260869565216,0.5,2.5214331576054314,0.8157225905668093,12.44642157131089,-0.07710006658842172,0.07710006658842172,broad_corridor_observation_distribution,network_and_physical_both_broad,0.06521739130434782,True,True,True,True,True,auditable,,18.0,17.0,0.5434782608695652,0.45652173913043476,service_country_cross_layer_distribution_audit,AR,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39.0,0.15384615384615385,0.28205128205128205,0.3846153846153846,2.7281828000140913,0.9106897916406622,15.30504939875355,broad_network_transition_distribution,0.3076923076923077,0.46153846153846156,0.5384615384615385,2.5032650348489147,0.8222192761110869,12.22233523421125,-0.0884705155295753,0.0884705155295753,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02564102564102564,True,True,True,True,True,auditable,,22.0,12.0,0.6153846153846154,0.38461538461538464,service_country_cross_layer_distribution_audit,MX,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,91.0,0.13186813186813187,0.25274725274725274,0.31868131868131866,3.441756071848422,0.8989497096814941,31.24177282273611,broad_network_transition_distribution,0.43956043956043955,0.5164835164835164,0.5604395604395604,2.50154563975337,0.7217934978059193,12.201338267167333,-0.17715621187557484,0.17715621187557484,broad_corridor_observation_distribution,network_and_physical_both_broad,0.02197802197802198,True,True,True,True,True,auditable,,46.0,38.0,0.5604395604395604,0.43956043956043955,service_country_cross_layer_distribution_audit,UA,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,102.0,0.27450980392156865,0.42156862745098045,0.5294117647058824,2.7390164634984657,0.7767261584226709,15.471760569365246,broad_network_transition_distribution,0.22549019607843138,0.38235294117647056,0.5,2.490118076778406,0.8179010428448085,12.06270036115571,0.04117488442213757,-0.04117488442213757,broad_corridor_observation_distribution,network_and_physical_both_broad,0.058823529411764705,True,True,True,True,True,auditable,,52.0,13.0,0.19607843137254902,0.803921568627451,service_country_cross_layer_distribution_audit,PT,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,903.0,0.3289036544850498,0.4008859357696567,0.4573643410852713,3.2602921365191304,0.6821945784030079,26.057148275314905,broad_network_transition_distribution,0.2248062015503876,0.4152823920265781,0.5337763012181617,2.479631967699825,0.6187735965747949,11.936870455448046,-0.06342098182821299,0.06342098182821299,broad_corridor_observation_distribution,network_and_physical_both_broad,0.13178294573643412,True,True,True,True,True,auditable,,208.0,65.0,0.7441860465116279,0.2558139534883721,service_country_cross_layer_distribution_audit,AU,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,188.0,0.16489361702127658,0.30851063829787234,0.38829787234042556,3.415906856063766,0.8124034656684482,30.444545733642364,broad_network_transition_distribution,0.4787234042553192,0.5398936170212766,0.601063829787234,2.4705566630480043,0.6452828581212988,11.829029803018564,-0.1671206075471494,0.1671206075471494,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0425531914893617,True,True,True,True,True,auditable,,93.0,52.0,0.5638297872340424,0.43617021276595735,service_country_cross_layer_distribution_audit,CZ,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,421.0,0.31353919239904987,0.37767220902612825,0.42755344418052255,3.237544559947774,0.734683645198791,25.471102135104772,broad_network_transition_distribution,0.22327790973871733,0.4346793349168646,0.5415676959619953,2.465625524920052,0.6934976498157953,11.770842805108991,-0.04118599538299572,0.04118599538299572,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1377672209026128,True,True,True,True,True,auditable,,140.0,52.0,0.7339667458432304,0.2660332541567696,service_country_cross_layer_distribution_audit,AU,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,54.0,0.12962962962962962,0.2222222222222222,0.31481481481481477,3.120937182769249,0.9268378367521648,22.667613388358756,broad_network_transition_distribution,0.4444444444444444,0.48148148148148145,0.5185185185185185,2.4556637016412743,0.7369486759118989,11.654165871634664,-0.18988916084026586,0.18988916084026586,broad_corridor_observation_distribution,network_and_physical_both_broad,0.018518518518518517,True,True,True,True,True,auditable,,26.0,15.0,0.5185185185185185,0.48148148148148134,service_country_cross_layer_distribution_audit,GR,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,48.0,0.125,0.1875,0.25,3.3436968725640255,0.9482005169984657,28.32364229207567,broad_network_transition_distribution,0.4375,0.5,0.5416666666666666,2.409163243650443,0.748448643168485,11.124648629078246,-0.19975187382998072,0.19975187382998072,broad_corridor_observation_distribution,network_and_physical_both_broad,0.020833333333333332,True,True,True,True,True,auditable,,28.0,19.0,0.5833333333333333,0.4166666666666667,service_country_cross_layer_distribution_audit,PL,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,39.0,0.10256410256410256,0.1794871794871795,0.2564102564102564,2.9566503841044973,0.9565220888157631,19.233439102696998,broad_network_transition_distribution,0.28205128205128205,0.5128205128205128,0.5897435897435898,2.3956717470831754,0.7996948753504822,10.975568389356077,-0.15682721346528083,0.15682721346528083,broad_corridor_observation_distribution,network_and_physical_both_broad,0.1794871794871795,True,True,True,True,True,auditable,,16.0,9.0,0.5641025641025641,0.4358974358974359,service_country_cross_layer_distribution_audit,AE,Topology-IPv4-UDP,all_publicly_visible
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,42.0,0.11904761904761904,0.21428571428571427,0.30952380952380953,3.083971746429821,0.9357173524697658,21.844993097558277,broad_network_transition_distribution,0.38095238095238093,0.45238095238095233,0.5238095238095237,2.39247269608516,0.8125394049641538,10.94051308809068,-0.12317794750561206,0.12317794750561206,broad_corridor_observation_distribution,network_and_physical_both_broad,0.14285714285714285,True,True,True,True,True,auditable,,28.0,14.0,0.5,0.5,service_country_cross_layer_distribution_audit,BE,Topology-IPv4-UDP,resolved_entry_only
,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,41.0,0.21951219512195122,0.41463414634146345,0.4878048780487805,2.677499405296777,0.866212433409888,14.548667450957355,broad_network_transition_distribution,0.21951219512195122,0.36585365853658536,0.46341463414634143,2.334904437458419,0.9103121005746534,10.328472867089365,0.04409966716476543,-0.04409966716476543,broad_corridor_observation_distribution,network_and_physical_both_broad,0.07317073170731707,True,True,True,True,True,auditable,,21.0,8.0,0.21951219512195122,0.7804878048780488,service_country_cross_layer_distribution_audit,PT,Topology-IPv4-UDP,resolved_entry_only
