unit_id,num_links,num_links_with_feasible_candidates,avg_feasible_candidates_per_link,median_feasible_candidates_per_link,max_feasible_candidates_per_link,avg_feasible_corridors_per_link,median_feasible_corridors_per_link,max_feasible_corridors_per_link,share_links_with_parallel_ambiguity,share_links_with_many_candidates,share_links_with_large_landing_radius,share_links_with_rtt_inconclusive,share_links_with_multi_segment_possible,share_links_with_domestic_submarine_candidate,share_links_with_only_low_support_feasible_candidates
probe_country=AX|service_id=Topology-IPv4-UDP,11,11,1.3636363636363635,1.0,3,1.0,1.0,1,0.18181818181818182,0.0,0.0,0.6363636363636364,0.0,0.5454545454545454,0.7272727272727273
probe_country=AZ|service_id=Topology-IPv4-UDP,6,6,1.8333333333333333,1.5,3,1.3333333333333333,1.0,2,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666
probe_country=BA|service_id=Topology-IPv4-UDP,5,5,5.6,3.0,14,1.6,2.0,2,0.6,0.2,0.0,1.0,0.0,0.6,0.0
probe_country=BB|service_id=Topology-IPv4-UDP,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0
probe_country=BD|service_id=Topology-IPv4-UDP,23,23,6.782608695652174,3.0,14,1.434782608695652,1.0,3,0.4782608695652174,0.4782608695652174,0.0,0.5652173913043478,0.043478260869565216,0.7391304347826086,0.782608695652174
probe_country=BE|service_id=Topology-IPv4-UDP,153,153,5.163398692810458,3.0,14,1.3725490196078431,1.0,4,0.3790849673202614,0.29411764705882354,0.0,0.6209150326797386,0.1111111111111111,0.7320261437908496,0.5686274509803921
probe_country=BF|service_id=Topology-IPv4-UDP,10,10,1.4,1.0,5,1.0,1.0,1,0.1,0.0,0.0,0.4,0.1,0.7,0.7
probe_country=BG|service_id=Topology-IPv4-UDP,84,84,6.023809523809524,3.0,14,1.4761904761904763,1.0,3,0.44047619047619047,0.35714285714285715,0.0,0.7261904761904762,0.08333333333333333,0.7738095238095238,0.47619047619047616
probe_country=BH|service_id=Topology-IPv4-UDP,28,28,3.5714285714285716,3.0,14,1.0714285714285714,1.0,2,0.5,0.07142857142857142,0.0,0.5714285714285714,0.10714285714285714,0.6785714285714286,0.5357142857142857
probe_country=BJ|service_id=Topology-IPv4-UDP,29,29,2.413793103448276,1.0,14,1.1379310344827587,1.0,2,0.20689655172413793,0.06896551724137931,0.0,0.4482758620689655,0.41379310344827586,0.5172413793103449,0.8620689655172413
probe_country=BL|service_id=Topology-IPv4-UDP,3,3,6.666666666666667,3.0,14,1.3333333333333333,1.0,2,1.0,0.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333
probe_country=BO|service_id=Topology-IPv4-UDP,29,29,5.0344827586206895,2.0,14,1.2758620689655173,1.0,3,0.3793103448275862,0.27586206896551724,0.0,0.6206896551724138,0.10344827586206896,0.7241379310344828,0.6551724137931034
probe_country=BR|service_id=Topology-IPv4-UDP,123,123,4.59349593495935,2.0,14,1.2764227642276422,1.0,3,0.3089430894308943,0.25203252032520324,0.0,0.6260162601626016,0.12195121951219512,0.6991869918699187,0.5609756097560976
probe_country=BT|service_id=Topology-IPv4-UDP,2,2,14.0,14.0,14,2.0,2.0,2,1.0,1.0,0.0,1.0,0.0,1.0,1.0
probe_country=BY|service_id=Topology-IPv4-UDP,21,21,2.857142857142857,3.0,12,1.1904761904761905,1.0,2,0.2857142857142857,0.047619047619047616,0.0,0.6190476190476191,0.09523809523809523,0.8095238095238095,0.7619047619047619
probe_country=CA|service_id=Topology-IPv4-UDP,848,848,2.4952830188679247,2.0,14,1.7146226415094339,1.0,7,0.09080188679245282,0.35495283018867924,0.0,0.6945754716981132,0.01061320754716981,0.7452830188679245,0.7594339622641509
probe_country=CD|service_id=Topology-IPv4-UDP,9,9,5.777777777777778,2.0,14,1.3333333333333333,1.0,2,0.4444444444444444,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.6666666666666666
probe_country=CG|service_id=Topology-IPv4-UDP,2,2,1.5,1.5,2,1.0,1.0,1,0.0,0.0,0.0,0.0,0.5,0.5,1.0
probe_country=CH|service_id=Topology-IPv4-UDP,552,552,4.159420289855072,2.0,14,1.2735507246376812,1.0,5,0.29528985507246375,0.213768115942029,0.0,0.7554347826086957,0.07427536231884058,0.7916666666666666,0.657608695652174
probe_country=CI|service_id=Topology-IPv4-UDP,8,8,2.625,1.5,6,1.0,1.0,1,0.375,0.25,0.0,0.625,0.0,0.625,0.75
probe_country=CK|service_id=Topology-IPv4-UDP,9,9,4.0,3.0,14,1.1111111111111112,1.0,2,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.6666666666666666
probe_country=CL|service_id=Topology-IPv4-UDP,94,94,3.9361702127659575,2.0,14,1.2234042553191489,1.0,3,0.2553191489361702,0.19148936170212766,0.0,0.7127659574468085,0.02127659574468085,0.776595744680851,0.6702127659574468
probe_country=CM|service_id=Topology-IPv4-UDP,5,5,1.8,1.0,3,1.0,1.0,1,0.0,0.0,0.0,0.6,0.0,0.4,0.4
probe_country=CN|service_id=Topology-IPv4-UDP,220,220,3.959090909090909,2.0,14,1.1590909090909092,1.0,2,0.23636363636363636,0.19545454545454546,0.0,0.65,0.045454545454545456,0.740909090909091,0.6681818181818182
probe_country=CO|service_id=Topology-IPv4-UDP,46,46,6.978260869565218,3.0,14,1.4565217391304348,1.0,3,0.5217391304347826,0.41304347826086957,0.0,0.6739130434782609,0.08695652173913043,0.717391304347826,0.45652173913043476
probe_country=CR|service_id=Topology-IPv4-UDP,12,12,3.5833333333333335,2.0,14,1.1666666666666667,1.0,2,0.16666666666666666,0.16666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334
probe_country=CU|service_id=Topology-IPv4-UDP,2,2,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5,0.5
probe_country=CV|service_id=Topology-IPv4-UDP,21,21,1.0952380952380953,1.0,3,1.4285714285714286,1.0,2,0.0,0.0,0.0,0.7142857142857143,0.0,0.7619047619047619,0.7142857142857143
probe_country=CW|service_id=Topology-IPv4-UDP,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666
probe_country=CY|service_id=Topology-IPv4-UDP,36,36,2.6666666666666665,1.0,14,1.1944444444444444,1.0,2,0.19444444444444445,0.1111111111111111,0.0,0.2777777777777778,0.08333333333333333,0.25,0.3333333333333333
probe_country=CZ|service_id=Topology-IPv4-UDP,351,351,5.578347578347579,3.0,14,1.4188034188034189,1.0,4,0.4415954415954416,0.2905982905982906,0.0,0.717948717948718,0.06267806267806268,0.7578347578347578,0.4700854700854701
probe_country=DE|service_id=Topology-IPv4-UDP,1912,1912,5.150627615062762,3.0,14,1.3702928870292888,1.0,5,0.3760460251046025,0.2850418410041841,0.0,0.6914225941422594,0.08682008368200837,0.7803347280334728,0.5889121338912134
probe_country=DJ|service_id=Topology-IPv4-UDP,4,4,4.75,4.5,6,1.5,1.5,2,1.0,0.25,0.0,0.25,0.75,0.0,0.5
probe_country=DK|service_id=Topology-IPv4-UDP,890,890,4.98876404494382,6.0,14,1.8157303370786517,2.0,3,0.8292134831460675,0.5584269662921348,0.0,0.7797752808988764,0.008988764044943821,0.8280898876404494,0.4943820224719101
probe_country=DO|service_id=Topology-IPv4-UDP,16,16,2.875,2.0,14,1.125,1.0,2,0.125,0.0625,0.0,0.4375,0.0,0.375,0.75
probe_country=EC|service_id=Topology-IPv4-UDP,35,35,3.6285714285714286,2.0,14,1.2857142857142858,1.0,2,0.34285714285714286,0.17142857142857143,0.0,0.6285714285714286,0.02857142857142857,0.5142857142857142,0.6571428571428571
probe_country=EE|service_id=Topology-IPv4-UDP,119,119,3.092436974789916,2.0,14,1.0336134453781514,1.0,2,0.31932773109243695,0.23529411764705882,0.0,0.6050420168067226,0.01680672268907563,0.226890756302521,0.6218487394957983
probe_country=EG|service_id=Topology-IPv4-UDP,4,4,1.5,1.5,2,1.0,1.0,1,0.0,0.0,0.0,0.5,0.0,1.0,1.0
probe_country=ES|service_id=Topology-IPv4-UDP,344,344,5.4273255813953485,3.0,14,1.441860465116279,1.0,5,0.5319767441860465,0.30523255813953487,0.0,0.5813953488372093,0.10465116279069768,0.622093023255814,0.5697674418604651
probe_country=ET|service_id=Topology-IPv4-UDP,3,3,5.333333333333333,1.0,14,1.3333333333333333,1.0,2,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333
probe_country=FI|service_id=Topology-IPv4-UDP,626,626,3.4456869009584663,3.0,14,1.1373801916932906,1.0,3,0.5383386581469649,0.1485623003194888,0.0,0.5383386581469649,0.01597444089456869,0.4584664536741214,0.7763578274760383
probe_country=FJ|service_id=Topology-IPv4-UDP,13,13,3.8461538461538463,3.0,14,1.1538461538461537,1.0,3,0.07692307692307693,0.07692307692307693,0.0,0.6153846153846154,0.0,0.9230769230769231,0.7692307692307693
probe_country=FM|service_id=Topology-IPv4-UDP,10,10,2.0,2.0,2,1.0,1.0,1,0.0,0.0,0.0,0.6,0.0,1.0,1.0
probe_country=FR|service_id=Topology-IPv4-UDP,1111,1111,5.2205220522052205,3.0,14,1.3843384338433844,1.0,4,0.44104410441044106,0.29792979297929795,0.0,0.6642664266426642,0.11791179117911792,0.7074707470747075,0.5238523852385238
probe_country=GB|service_id=Topology-IPv4-UDP,668,668,4.708083832335329,2.0,14,1.339820359281437,1.0,5,0.3652694610778443,0.2440119760479042,0.0,0.6796407185628742,0.08383233532934131,0.8023952095808383,0.5733532934131736
probe_country=GE|service_id=Topology-IPv4-UDP,23,23,3.608695652173913,2.0,14,1.3043478260869565,1.0,2,0.391304347826087,0.17391304347826086,0.0,0.4782608695652174,0.17391304347826086,0.4782608695652174,0.5652173913043478
probe_country=GG|service_id=Topology-IPv4-UDP,8,8,2.25,3.0,3,1.625,2.0,2,0.0,0.0,0.0,0.625,0.0,1.0,0.625
probe_country=GH|service_id=Topology-IPv4-UDP,17,17,3.6470588235294117,3.0,14,1.1176470588235294,1.0,2,0.5294117647058824,0.23529411764705882,0.0,0.47058823529411764,0.23529411764705882,0.5294117647058824,0.7647058823529411
probe_country=GP|service_id=Topology-IPv4-UDP,6,6,3.3333333333333335,3.0,5,2.0,2.0,3,0.5,0.8333333333333334,0.0,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666
probe_country=GQ|service_id=Topology-IPv4-UDP,10,10,2.6,1.5,10,1.0,1.0,1,0.4,0.1,0.0,0.2,0.1,0.4,0.7
probe_country=GR|service_id=Topology-IPv4-UDP,87,87,5.862068965517241,3.0,14,1.4252873563218391,1.0,3,0.4367816091954023,0.3448275862068966,0.0,0.6436781609195402,0.05747126436781609,0.7011494252873564,0.4942528735632184
probe_country=GU|service_id=Topology-IPv4-UDP,75,75,3.1866666666666665,2.0,14,1.28,1.0,2,0.10666666666666667,0.09333333333333334,0.0,0.6266666666666667,0.22666666666666666,0.7333333333333333,0.72
probe_country=HK|service_id=Topology-IPv4-UDP,470,470,3.7,2.0,14,1.1531914893617021,1.0,3,0.16808510638297872,0.16170212765957448,0.0,0.7914893617021277,0.014893617021276596,0.9042553191489362,0.7404255319148936
probe_country=HN|service_id=Topology-IPv4-UDP,35,35,4.228571428571429,3.0,14,1.1428571428571428,1.0,2,0.7714285714285715,0.17142857142857143,0.0,0.2857142857142857,0.02857142857142857,0.3142857142857143,0.8
probe_country=HR|service_id=Topology-IPv4-UDP,45,45,5.733333333333333,3.0,14,1.3555555555555556,1.0,2,0.5555555555555556,0.3111111111111111,0.0,0.5777777777777777,0.15555555555555556,0.6888888888888889,0.4888888888888889
probe_country=HU|service_id=Topology-IPv4-UDP,38,38,5.368421052631579,2.0,14,1.4210526315789473,1.0,3,0.34210526315789475,0.2894736842105263,0.0,0.6578947368421053,0.10526315789473684,0.7894736842105263,0.47368421052631576
probe_country=ID|service_id=Topology-IPv4-UDP,897,897,7.022296544035674,3.0,14,1.605351170568562,1.0,3,0.5050167224080268,0.4537346711259755,0.0,0.7235228539576366,0.04793756967670011,0.7591973244147158,0.5406911928651059
probe_country=IE|service_id=Topology-IPv4-UDP,135,135,5.148148148148148,3.0,14,1.474074074074074,1.0,3,0.32592592592592595,0.3925925925925926,0.0,0.5481481481481482,0.07407407407407407,0.674074074074074,0.6296296296296297
probe_country=IL|service_id=Topology-IPv4-UDP,183,183,1.8087431693989071,1.0,14,2.278688524590164,2.0,5,0.0546448087431694,0.4808743169398907,0.0,0.825136612021858,0.03278688524590164,0.8743169398907104,0.6939890710382514
probe_country=IM|service_id=Topology-IPv4-UDP,14,14,1.2857142857142858,1.0,3,1.0,1.0,1,0.07142857142857142,0.0,0.0,0.42857142857142855,0.0,0.9285714285714286,0.5714285714285714
probe_country=IN|service_id=Topology-IPv4-UDP,368,368,7.434782608695652,5.0,14,1.4293478260869565,1.0,3,0.8016304347826086,0.41847826086956524,0.0,0.5896739130434783,0.1956521739130435,0.5516304347826086,0.4592391304347826
probe_country=IQ|service_id=Topology-IPv4-UDP,20,20,3.2,2.5,14,1.7,2.0,3,0.2,0.25,0.0,0.55,0.1,0.8,0.65
probe_country=IR|service_id=Topology-IPv4-UDP,17,17,5.588235294117647,2.0,14,1.3529411764705883,1.0,2,0.4117647058823529,0.35294117647058826,0.0,0.5882352941176471,0.11764705882352941,0.7647058823529411,0.6470588235294118
probe_country=IS|service_id=Topology-IPv4-UDP,12,12,4.916666666666667,3.0,14,1.4166666666666667,1.0,2,0.4166666666666667,0.25,0.0,0.6666666666666666,0.08333333333333333,0.8333333333333334,0.6666666666666666
probe_country=IT|service_id=Topology-IPv4-UDP,403,403,4.98014888337469,2.0,14,1.3349875930521091,1.0,3,0.4094292803970223,0.2704714640198511,0.0,0.6253101736972705,0.11166253101736973,0.707196029776675,0.6104218362282878
probe_country=JM|service_id=Topology-IPv4-UDP,24,24,1.375,1.0,3,1.0,1.0,1,0.0,0.0,0.0,0.7083333333333334,0.0,1.0,0.9166666666666666
probe_country=JO|service_id=Topology-IPv4-UDP,4,4,7.5,7.0,14,1.5,1.5,2,0.5,0.5,0.0,0.5,0.0,0.75,0.75
probe_country=JP|service_id=Topology-IPv4-UDP,483,483,4.231884057971015,3.0,14,1.2443064182194616,1.0,3,0.2732919254658385,0.2236024844720497,0.0,0.6770186335403726,0.06418219461697723,0.8012422360248447,0.6832298136645962
probe_country=KE|service_id=Topology-IPv4-UDP,44,44,3.4545454545454546,1.0,14,1.1818181818181819,1.0,2,0.25,0.18181818181818182,0.0,0.7727272727272727,0.022727272727272728,0.8409090909090909,0.45454545454545453
probe_country=KG|service_id=Topology-IPv4-UDP,14,14,5.357142857142857,2.0,14,1.2857142857142858,1.0,2,0.35714285714285715,0.35714285714285715,0.0,0.5714285714285714,0.07142857142857142,0.5714285714285714,0.5
probe_country=KH|service_id=Topology-IPv4-UDP,11,11,2.909090909090909,2.0,14,1.0909090909090908,1.0,2,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453,0.09090909090909091,0.9090909090909091,0.8181818181818182
probe_country=KI|service_id=Topology-IPv4-UDP,22,22,2.5,3.0,3,1.0,1.0,1,0.0,0.0,0.0,0.45454545454545453,0.09090909090909091,0.9090909090909091,0.6818181818181818
probe_country=KN|service_id=Topology-IPv4-UDP,4,4,4.25,1.0,14,1.25,1.0,2,0.25,0.25,0.0,1.0,0.0,1.0,0.75
probe_country=KR|service_id=Topology-IPv4-UDP,53,53,6.037735849056604,3.0,14,1.3773584905660377,1.0,3,0.39622641509433965,0.37735849056603776,0.0,0.6415094339622641,0.07547169811320754,0.7735849056603774,0.5660377358490566
probe_country=KY|service_id=Topology-IPv4-UDP,3,3,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0
probe_country=KZ|service_id=Topology-IPv4-UDP,65,65,4.230769230769231,3.0,14,1.2307692307692308,1.0,3,0.26153846153846155,0.18461538461538463,0.0,0.6153846153846154,0.03076923076923077,0.7076923076923077,0.5692307692307692
probe_country=LA|service_id=Topology-IPv4-UDP,19,19,9.0,14.0,14,1.631578947368421,2.0,2,0.6842105263157895,0.5789473684210527,0.0,0.631578947368421,0.10526315789473684,0.7368421052631579,0.47368421052631576
probe_country=LB|service_id=Topology-IPv4-UDP,6,6,3.6666666666666665,1.0,14,1.3333333333333333,1.0,2,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5,0.8333333333333334
probe_country=LC|service_id=Topology-IPv4-UDP,10,10,1.9,2.0,3,1.4,1.0,3,0.0,0.2,0.0,0.7,0.0,0.9,0.7
probe_country=LI|service_id=Topology-IPv4-UDP,1,1,6.0,6.0,6,2.0,2.0,2,1.0,1.0,0.0,0.0,1.0,0.0,1.0
probe_country=LK|service_id=Topology-IPv4-UDP,85,85,5.141176470588236,1.0,14,1.3294117647058823,1.0,3,0.3764705882352941,0.3411764705882353,0.0,0.6,0.24705882352941178,0.5764705882352941,0.5411764705882353
probe_country=LR|service_id=Topology-IPv4-UDP,1,1,1.0,1.0,1,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0
probe_country=LT|service_id=Topology-IPv4-UDP,65,65,7.492307692307692,4.0,14,1.5846153846153845,2.0,3,0.5846153846153846,0.49230769230769234,0.0,0.7846153846153846,0.07692307692307693,0.7538461538461538,0.4461538461538462
probe_country=LU|service_id=Topology-IPv4-UDP,50,50,3.58,2.0,14,1.24,1.0,2,0.26,0.14,0.0,0.64,0.1,0.8,0.72
probe_country=LV|service_id=Topology-IPv4-UDP,31,31,3.7096774193548385,2.0,14,1.3225806451612903,1.0,3,0.25806451612903225,0.22580645161290322,0.0,0.4838709677419355,0.03225806451612903,0.6451612903225806,0.7741935483870968
probe_country=MA|service_id=Topology-IPv4-UDP,5,5,14.0,14.0,14,2.0,2.0,2,1.0,1.0,0.0,1.0,0.0,1.0,0.0
probe_country=MD|service_id=Topology-IPv4-UDP,18,18,5.0,3.0,14,1.1666666666666667,1.0,2,0.2777777777777778,0.2222222222222222,0.0,0.7777777777777778,0.0,0.8333333333333334,0.7222222222222222
probe_country=ME|service_id=Topology-IPv4-UDP,8,8,5.375,3.0,14,1.375,1.0,2,0.375,0.25,0.0,0.625,0.125,0.75,0.25
probe_country=MG|service_id=Topology-IPv4-UDP,7,7,2.857142857142857,3.0,5,1.2857142857142858,1.0,2,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855
probe_country=MH|service_id=Topology-IPv4-UDP,1,1,14.0,14.0,14,2.0,2.0,2,1.0,1.0,0.0,1.0,0.0,1.0,0.0
probe_country=MK|service_id=Topology-IPv4-UDP,13,13,3.923076923076923,2.0,14,1.6153846153846154,1.0,3,0.23076923076923078,0.3076923076923077,0.0,0.7692307692307693,0.07692307692307693,0.6923076923076923,0.5384615384615384
probe_country=ML|service_id=Topology-IPv4-UDP,12,12,1.5,1.0,4,1.0,1.0,1,0.16666666666666666,0.0,0.0,0.9166666666666666,0.0,0.75,0.75
probe_country=MM|service_id=Topology-IPv4-UDP,26,26,7.230769230769231,3.0,14,1.5384615384615385,2.0,2,0.5769230769230769,0.46153846153846156,0.0,0.8076923076923077,0.15384615384615385,0.5384615384615384,0.6538461538461539
probe_country=MN|service_id=Topology-IPv4-UDP,27,27,3.8518518518518516,2.0,14,1.1481481481481481,1.0,2,0.18518518518518517,0.18518518518518517,0.0,0.7037037037037037,0.0,0.8148148148148148,0.8148148148148148
probe_country=MP|service_id=Topology-IPv4-UDP,7,7,3.5714285714285716,3.0,5,1.0,1.0,1,0.42857142857142855,0.42857142857142855,0.0,0.7142857142857143,0.0,0.5714285714285714,0.42857142857142855
probe_country=MT|service_id=Topology-IPv4-UDP,73,73,1.7534246575342465,1.0,14,1.0684931506849316,1.0,2,0.1643835616438356,0.0410958904109589,0.0,0.821917808219178,0.0410958904109589,0.863013698630137,0.9178082191780822
probe_country=MU|service_id=Topology-IPv4-UDP,11,11,9.636363636363637,14.0,14,1.8181818181818181,2.0,2,0.7272727272727273,0.6363636363636364,0.0,0.8181818181818182,0.0,0.9090909090909091,0.2727272727272727
probe_country=MV|service_id=Topology-IPv4-UDP,100,100,3.56,2.0,14,1.13,1.0,2,0.85,0.14,0.0,0.84,0.08,0.79,0.34
probe_country=MX|service_id=Topology-IPv4-UDP,79,79,4.189873417721519,3.0,14,1.2151898734177216,1.0,2,0.3037974683544304,0.17721518987341772,0.0,0.6329113924050633,0.06329113924050633,0.810126582278481,0.6708860759493671
probe_country=MY|service_id=Topology-IPv4-UDP,137,137,7.912408759124087,5.0,14,1.510948905109489,2.0,3,0.708029197080292,0.49635036496350365,0.0,0.7153284671532847,0.08759124087591241,0.6861313868613139,0.41605839416058393
probe_country=MZ|service_id=Topology-IPv4-UDP,14,14,4.428571428571429,1.0,14,1.2142857142857142,1.0,2,0.42857142857142855,0.21428571428571427,0.0,0.2857142857142857,0.2857142857142857,0.35714285714285715,0.42857142857142855
probe_country=NA|service_id=Topology-IPv4-UDP,8,8,2.0,2.0,3,1.25,1.0,2,0.375,0.0,0.0,0.5,0.25,0.625,0.5
probe_country=NC|service_id=Topology-IPv4-UDP,64,64,2.5625,2.0,14,1.046875,1.0,2,0.0625,0.0625,0.0,0.59375,0.078125,0.734375,0.65625
probe_country=NG|service_id=Topology-IPv4-UDP,26,26,3.6923076923076925,4.0,6,1.0,1.0,1,0.6538461538461539,0.34615384615384615,0.0,0.15384615384615385,0.5769230769230769,0.23076923076923078,0.7692307692307693
probe_country=NI|service_id=Topology-IPv4-UDP,10,10,4.9,3.0,14,1.2,1.0,2,0.4,0.2,0.0,0.8,0.0,0.8,0.8
probe_country=NL|service_id=Topology-IPv4-UDP,696,696,5.057471264367816,3.0,14,1.3376436781609196,1.0,3,0.35344827586206895,0.27873563218390807,0.0,0.7054597701149425,0.05747126436781609,0.7772988505747126,0.5905172413793104
probe_country=NO|service_id=Topology-IPv4-UDP,606,606,1.5363036303630364,1.0,14,1.3613861386138615,1.0,5,0.07755775577557755,0.052805280528052806,0.0,0.801980198019802,0.0016501650165016502,0.9504950495049505,0.8052805280528053
probe_country=NP|service_id=Topology-IPv4-UDP,23,23,8.869565217391305,14.0,14,1.608695652173913,2.0,2,0.6956521739130435,0.5652173913043478,0.0,0.6956521739130435,0.08695652173913043,0.6956521739130435,0.391304347826087
probe_country=NU|service_id=Topology-IPv4-UDP,19,19,3.526315789473684,3.0,14,1.105263157894737,1.0,2,0.10526315789473684,0.10526315789473684,0.0,0.47368421052631576,0.05263157894736842,0.7368421052631579,0.6842105263157895
probe_country=NZ|service_id=Topology-IPv4-UDP,1615,1615,2.223529411764706,1.0,14,1.2749226006191952,1.0,3,0.12012383900928793,0.10959752321981424,0.0,0.7071207430340557,0.11517027863777089,0.8439628482972136,0.8613003095975232
probe_country=OM|service_id=Topology-IPv4-UDP,14,14,9.428571428571429,14.0,14,1.5714285714285714,2.0,2,0.6428571428571429,0.6428571428571429,0.0,0.7142857142857143,0.21428571428571427,0.7857142857142857,0.6428571428571429
probe_country=PA|service_id=Topology-IPv4-UDP,43,43,4.372093023255814,2.0,14,1.5813953488372092,1.0,5,0.3023255813953488,0.3488372093023256,0.0,0.6976744186046512,0.023255813953488372,0.7209302325581395,0.5581395348837209
probe_country=PE|service_id=Topology-IPv4-UDP,45,45,5.622222222222222,2.0,14,1.3111111111111111,1.0,2,0.4222222222222222,0.3333333333333333,0.0,0.6444444444444445,0.08888888888888889,0.7555555555555555,0.6
probe_country=PF|service_id=Topology-IPv4-UDP,2,2,2.0,2.0,3,1.0,1.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.5
probe_country=PG|service_id=Topology-IPv4-UDP,11,11,2.1818181818181817,3.0,3,1.1818181818181819,1.0,2,0.18181818181818182,0.0,0.0,0.2727272727272727,0.2727272727272727,0.5454545454545454,0.5454545454545454
probe_country=PH|service_id=Topology-IPv4-UDP,305,305,4.363934426229508,2.0,14,1.2524590163934426,1.0,3,0.2983606557377049,0.2360655737704918,0.0,0.4885245901639344,0.05245901639344262,0.580327868852459,0.6983606557377049
probe_country=PK|service_id=Topology-IPv4-UDP,16,16,5.6875,3.0,14,1.375,1.0,2,0.5,0.3125,0.0,0.5,0.3125,0.5625,0.5625
probe_country=PL|service_id=Topology-IPv4-UDP,219,219,5.511415525114155,3.0,14,1.4246575342465753,1.0,4,0.4520547945205479,0.3242009132420091,0.0,0.726027397260274,0.0502283105022831,0.771689497716895,0.5799086757990868
probe_country=PR|service_id=Topology-IPv4-UDP,15,15,1.9333333333333333,1.0,3,1.0,1.0,1,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0,0.4666666666666667,0.8
probe_country=PS|service_id=Topology-IPv4-UDP,4,4,3.0,3.0,3,2.0,2.0,2,0.0,0.0,0.0,0.5,0.0,1.0,1.0
probe_country=PT|service_id=Topology-IPv4-UDP,492,492,1.6158536585365855,1.0,14,1.056910569105691,1.0,3,0.11178861788617886,0.03861788617886179,0.0,0.6585365853658537,0.0508130081300813,0.8292682926829268,0.733739837398374
