country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,119,0.5294117647058824,0.6722689075630253,0.7478991596638656,5.147331119017094,broad_network_transition_distribution,0.2773109243697479,0.5210084033613446,0.6554621848739496,6.421621327216157,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,12,6,1.0,0.0,service_country_cross_layer_distribution_audit,NO,Netflix-Assets
US,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,69,0.15942028985507245,0.28985507246376807,0.40579710144927533,12.71384477734682,broad_network_transition_distribution,0.37681159420289856,0.6014492753623188,0.7318840579710145,5.94394673873661,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,10,8,0.8405797101449275,0.15942028985507245,country_cross_layer_distribution_audit,,
NO,176517335,edge-localization-extension_netflix-assets_msm176517335_20260701T000000Z_010000Z.json,116,0.5689655172413793,0.6724137931034483,0.75,4.852825093724854,broad_network_transition_distribution,0.33620689655172414,0.6120689655172413,0.75,5.28268161486795,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13,8,1.0,0.0,country_cross_layer_distribution_audit,,
