country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
US,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,69,0.2028985507246377,0.34782608695652173,0.4927536231884058,11.426273551753425,broad_network_transition_distribution,0.21739130434782608,0.43478260869565216,0.6521739130434783,6.305600614837605,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,10,8,0.5217391304347826,0.4782608695652174,country_cross_layer_distribution_audit,,
NO,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,79,0.5443037974683544,0.6582278481012658,0.7721518987341772,4.792062642413921,broad_network_transition_distribution,0.34177215189873417,0.5949367088607596,0.7468354430379747,5.594781321070744,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13,9,1.0,0.0,country_cross_layer_distribution_audit,,
,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,120,0.4,0.7416666666666667,0.8,4.950480567566808,weak_network_transition_concentration,0.4,0.6000000000000001,0.75,5.361463530981287,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,28,15,0.6,0.4,service_country_cross_layer_distribution_audit,NO,C-Root
,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,213,0.2676056338028169,0.4976525821596244,0.6056338028169014,8.901518124695873,broad_network_transition_distribution,0.39436619718309857,0.6384976525821596,0.7605633802816901,5.204543402918622,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,45,15,0.4413145539906103,0.5586854460093896,service_country_cross_layer_distribution_audit,NZ,C-Root
NZ,5011,dns-root_c-root_msm5011_20260701T000000Z_010000Z.json,226,0.3008849557522124,0.5353982300884956,0.6504424778761062,7.762991348661195,broad_network_transition_distribution,0.43805309734513276,0.7035398230088497,0.7787610619469028,4.635892464736261,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,53,16,0.4911504424778761,0.5088495575221239,country_cross_layer_distribution_audit,,
