country_geography_type,path_scope_stratum,num_countries,num_geography_summary_eligible_countries,total_valid_traces,traces_with_inter_region_candidates,trace_weighted_candidate_dependency_proxy_rate,eligible_trace_weighted_candidate_dependency_proxy_rate,median_country_candidate_dependency_proxy_rate,country_candidate_dependency_proxy_rate_p25,country_candidate_dependency_proxy_rate_p75,high_or_very_high_country_share,num_service_country_units,num_auditable_service_country_units,auditable_corridor_concentrated_unit_share,auditable_network_broad_physical_concentrated_unit_share,interpretation_boundary
coastal_mainland_or_mixed,all_publicly_visible,94,52,20860,1325,0.06351869606903164,0.06206323608464057,0.01797955767027932,0.0,0.12540374677002583,0.25,94,10,0.6,0.5,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
island_or_archipelagic,all_publicly_visible,50,9,3442,759,0.22051133062173156,0.2120051085568327,0.4772727272727273,0.0,0.646551724137931,0.5555555555555556,50,4,0.25,0.25,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
landlocked,all_publicly_visible,40,14,2743,20,0.007291286912139993,0.004760015866719556,0.0,0.0,0.0,0.07142857142857142,40,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
unknown,all_publicly_visible,2,0,10,0,0.0,,,,,,2,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
coastal_mainland_or_mixed,resolved_entry_only,91,50,18156,1231,0.06780127781449659,0.06626235399820306,0.00616657647907648,0.0,0.08693910256410256,0.22,91,10,0.6,0.4,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
island_or_archipelagic,resolved_entry_only,44,9,3090,726,0.23495145631067962,0.23098591549295774,0.5586206896551724,0.0,0.6666666666666666,0.5555555555555556,44,4,0.25,0.25,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
landlocked,resolved_entry_only,39,14,2588,20,0.0077279752704791345,0.004991680532445923,0.0,0.0,0.0,0.07142857142857142,39,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
unknown,resolved_entry_only,2,0,9,0,0.0,,,,,,2,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
