probe_country,service_id,path_scope_stratum,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share
JP,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,473,0.6215644820295984,0.8372093023255814,0.9090909090909092,1.1952186597424068,0.4809913723899354,3.304280204573541,moderate_network_transition_concentration,0.9302325581395349,0.9725158562367865,0.9809725158562368,0.34686308362627977,0.16680588353836256,1.4146230270554503,-0.3141854888515728,0.3141854888515728,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.22410147991543342,True,True,True,True,True,auditable,,181,71,0.9767441860465116,0.023255813953488372
JP,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,471,0.6242038216560509,0.8407643312101911,0.9129511677282378,1.1861777954766481,0.47735306096019614,3.274541291052652,moderate_network_transition_concentration,0.9341825902335457,0.9723991507430998,0.9808917197452229,0.33469264524252157,0.16095313983779835,1.3975107876172135,-0.3163999211223978,0.3163999211223978,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.22505307855626328,True,True,True,True,True,auditable,,180,71,0.9766454352441614,0.02335456475583864
KR,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,37,0.2702702702702703,0.5405405405405406,0.7567567567567568,1.4670593578669733,0.911535230115342,4.336464383277493,broad_network_transition_distribution,0.43243243243243246,0.8648648648648649,1.0,0.9955117322700757,0.9061538292794569,2.706108790209929,-0.0053814008358851195,0.0053814008358851195,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.2972972972972973,True,True,True,True,True,auditable,,10,5,0.8648648648648649,0.13513513513513514
KR,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,37,0.2702702702702703,0.5405405405405406,0.7567567567567568,1.4670593578669733,0.911535230115342,4.336464383277493,broad_network_transition_distribution,0.43243243243243246,0.8648648648648649,1.0,0.9955117322700757,0.9061538292794569,2.706108790209929,-0.0053814008358851195,0.0053814008358851195,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.2972972972972973,True,True,True,True,True,auditable,,10,5,0.8648648648648649,0.13513513513513514
MY,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,119,0.18487394957983194,0.3277310924369748,0.46218487394957986,2.492825096549743,0.8798578835509964,12.095398566906217,broad_network_transition_distribution,0.4117647058823529,0.6050420168067226,0.773109243697479,1.587013825900241,0.8155637744480101,4.889127322480827,-0.06429410910298627,0.06429410910298627,broad_corridor_observation_distribution,network_and_physical_both_broad,0.24369747899159663,True,True,True,True,True,auditable,,31,16,0.7058823529411765,0.29411764705882354
MY,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,119,0.18487394957983194,0.3277310924369748,0.46218487394957986,2.492825096549743,0.8798578835509964,12.095398566906217,broad_network_transition_distribution,0.4117647058823529,0.6050420168067226,0.773109243697479,1.587013825900241,0.8155637744480101,4.889127322480827,-0.06429410910298627,0.06429410910298627,broad_corridor_observation_distribution,network_and_physical_both_broad,0.24369747899159663,True,True,True,True,True,auditable,,31,16,0.7058823529411765,0.29411764705882354
RU,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,50,0.94,0.98,1.0,0.2651583725982932,0.2413575520075012,1.3036374198758112,severe_network_transition_concentration,0.94,0.98,1.0,0.2651583725982932,0.2413575520075012,1.3036374198758112,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.04,True,True,True,True,True,auditable,,27,15,0.0,1.0
RU,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,50,0.94,0.98,1.0,0.2651583725982932,0.2413575520075012,1.3036374198758112,severe_network_transition_concentration,0.94,0.98,1.0,0.2651583725982932,0.2413575520075012,1.3036374198758112,0.0,0.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.04,True,True,True,True,True,auditable,,27,15,0.0,1.0
SE,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,114,0.24561403508771928,0.47368421052631576,0.6842105263157894,1.961382866125906,0.8518177556580654,7.109151275289884,broad_network_transition_distribution,0.9824561403508771,1.0,1.0,0.08831978220001763,0.12741851179235877,1.0923373762319153,-0.7243992438657066,0.7243992438657066,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.03508771929824561,True,True,True,True,True,auditable,,37,15,0.9824561403508771,0.017543859649122806
SE,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,114,0.24561403508771928,0.47368421052631576,0.6842105263157894,1.961382866125906,0.8518177556580654,7.109151275289884,broad_network_transition_distribution,0.9824561403508771,1.0,1.0,0.08831978220001763,0.12741851179235877,1.0923373762319153,-0.7243992438657066,0.7243992438657066,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.03508771929824561,True,True,True,True,True,auditable,,37,15,0.9824561403508771,0.017543859649122806
SG,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,650,0.19076923076923077,0.2876923076923077,0.37538461538461537,3.1777758796017936,0.7826180225527057,23.99333010908587,broad_network_transition_distribution,0.8507692307692307,0.8999999999999999,0.9461538461538461,0.6598788877913352,0.31733466633462803,1.9345580216184601,-0.4652833562180777,0.4652833562180777,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.2630769230769231,True,True,True,True,True,auditable,,99,47,0.9015384615384615,0.09846153846153846
SG,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,650,0.19076923076923077,0.2876923076923077,0.37538461538461537,3.1777758796017936,0.7826180225527057,23.99333010908587,broad_network_transition_distribution,0.8507692307692307,0.8999999999999999,0.9461538461538461,0.6598788877913352,0.31733466633462803,1.9345580216184601,-0.4652833562180777,0.4652833562180777,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.2630769230769231,True,True,True,True,True,auditable,,99,47,0.9015384615384615,0.09846153846153846
US,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,305,0.23934426229508196,0.4065573770491803,0.5081967213114754,2.5657519614126096,0.7619621473599235,13.010438039609538,broad_network_transition_distribution,0.3442622950819672,0.6786885245901639,0.8,1.7606322793009763,0.6214259448532522,5.816113640339923,-0.14053620250667131,0.14053620250667131,weak_corridor_observation_concentration,network_and_physical_both_broad,0.28524590163934427,True,True,True,True,True,auditable,,135,68,0.5540983606557377,0.4459016393442623
US,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,303,0.24092409240924093,0.40924092409240925,0.5115511551155115,2.5429260422311684,0.7631362464296839,12.716826556468552,broad_network_transition_distribution,0.3465346534653465,0.6831683168316831,0.8052805280528053,1.7324920387854652,0.6248644181838501,5.654728166257975,-0.13827182824583384,0.13827182824583384,weak_corridor_observation_concentration,network_and_physical_both_broad,0.2871287128712871,True,True,True,True,True,auditable,,134,67,0.5577557755775577,0.44224422442244227
ZA,L-Root,all_publicly_visible,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,50,0.76,0.86,0.9400000000000001,0.809693446583005,0.5840703600127971,2.247218988414847,moderate_network_transition_concentration,0.44,0.76,0.92,1.3042994009425855,0.7279433558704829,3.685106407021497,0.14387299585768576,-0.14387299585768576,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,20,15,0.0,1.0
ZA,L-Root,resolved_entry_only,5008,dns-root_l-root_msm5008_20260701T000000Z_010000Z.json,50,0.76,0.86,0.9400000000000001,0.809693446583005,0.5840703600127971,2.247218988414847,moderate_network_transition_concentration,0.44,0.76,0.92,1.3042994009425855,0.7279433558704829,3.685106407021497,0.14387299585768576,-0.14387299585768576,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,20,15,0.0,1.0
