probe_country,service_id,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
AU,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,129,0.5813953488372093,0.6976744186046512,0.7984496124031009,4.226235605716632,broad_network_transition_distribution,0.5116279069767442,0.7209302325581396,0.8837209302325582,3.6288699466851946,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,45,17,0.8992248062015504,0.10077519379844961,probe_country_service
CA,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,34,0.47058823529411764,0.5882352941176471,0.7058823529411764,5.8891159406679545,broad_network_transition_distribution,0.8529411764705882,0.9705882352941176,1.0,1.6342137529051304,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,29,9,0.14705882352941177,0.8529411764705882,probe_country_service
ES,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39,0.717948717948718,0.8461538461538461,0.9230769230769231,2.665423238261319,moderate_network_transition_concentration,0.8461538461538461,0.9487179487179487,0.9743589743589743,1.7555712242294117,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,33,16,0.05128205128205128,0.9487179487179487,probe_country_service
FI,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,53,0.5660377358490566,0.7169811320754716,0.7735849056603773,4.779788454489357,broad_network_transition_distribution,0.7924528301886793,0.8867924528301887,0.9433962264150944,2.1558588496567506,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,42,24,0.1320754716981132,0.8679245283018868,probe_country_service
ID,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,41,0.21951219512195122,0.3170731707317073,0.3902439024390244,17.228408757175814,broad_network_transition_distribution,0.7073170731707317,0.7804878048780487,0.8292682926829268,3.0532046390918786,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,27,23,0.6585365853658537,0.34146341463414637,probe_country_service
NZ,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,145,0.5379310344827586,0.696551724137931,0.7724137931034483,4.978879876196869,broad_network_transition_distribution,0.3586206896551724,0.5724137931034483,0.7379310344827587,5.2429821054471475,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,31,8,0.6482758620689655,0.35172413793103446,probe_country_service
SE,A-Root,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,31,0.7096774193548387,0.8387096774193549,0.935483870967742,2.599060836530587,moderate_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,True,True,True,True,True,auditable,,29,8,0.9032258064516129,0.0967741935483871,probe_country_service
