country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id
SE,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,61,0.639344262295082,0.7704918032786886,0.9016393442622952,3.1026758241790144,weak_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,58,22,0.8688524590163934,0.13114754098360656,country_cross_layer_distribution_audit,,
HK,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,39,0.6666666666666666,0.7692307692307692,0.8205128205128205,3.720162094593632,weak_network_transition_concentration,0.9743589743589743,1.0,1.0,1.1266480830948178,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,37,24,0.0,1.0,country_cross_layer_distribution_audit,,
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,34,0.47058823529411764,0.5882352941176471,0.7058823529411764,5.8891159406679545,broad_network_transition_distribution,0.8529411764705882,0.9705882352941176,1.0,1.6342137529051304,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,29,9,0.14705882352941177,0.8529411764705882,service_country_cross_layer_distribution_audit,CA,A-Root
CA,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,36,0.5,0.6666666666666666,0.75,4.852956368685109,broad_network_transition_distribution,0.8333333333333334,1.0,1.0,1.5691925832141966,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,30,9,0.0,1.0,country_cross_layer_distribution_audit,,
,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,53,0.5660377358490566,0.7169811320754716,0.7735849056603773,4.779788454489357,broad_network_transition_distribution,0.7924528301886793,0.8867924528301887,0.9433962264150944,2.1558588496567506,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,42,24,0.1320754716981132,0.8679245283018868,service_country_cross_layer_distribution_audit,FI,A-Root
ID,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,44,0.22727272727272727,0.3181818181818182,0.38636363636363635,17.44425822954755,broad_network_transition_distribution,0.75,0.8181818181818181,0.8636363636363636,2.613987463799142,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,31,24,0.6590909090909091,0.3409090909090909,country_cross_layer_distribution_audit,,
FI,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,64,0.5625,0.6875,0.765625,4.901340311238468,broad_network_transition_distribution,0.75,0.828125,0.90625,2.536662779815533,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,48,26,0.140625,0.859375,country_cross_layer_distribution_audit,,
AU,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,216,0.6805555555555556,0.7777777777777778,0.837962962962963,3.628567550216991,weak_network_transition_concentration,0.6666666666666666,0.8101851851851851,0.9259259259259259,2.884351731896055,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,89,25,0.9398148148148148,0.06018518518518518,country_cross_layer_distribution_audit,,
IN,5009,dns-root_a-root_msm5009_20260701T000000Z_010000Z.json,35,0.45714285714285713,0.6857142857142857,0.7999999999999999,4.758714642259972,broad_network_transition_distribution,0.6,0.8571428571428571,0.9428571428571428,2.913826674261578,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,21,9,0.05714285714285714,0.9428571428571428,country_cross_layer_distribution_audit,,
