probe_country,service_id,service_class,deployment_type,path_scope_stratum,total_valid_traces,mappable_traces,traces_with_feasible_submarine_corridor_candidates,submarine_candidate_exposure_rate,any_candidate_exposure_rate,inter_region_candidate_exposure_rate,domestic_inter_region_candidate_exposure_rate,international_inter_region_candidate_exposure_rate,intra_region_candidate_rate,submarine_exposed_traces,service_physical_exposure_rate,mappable_trace_rate,unique_probes,unique_probe_asns,unique_target_ips,unique_target_asns,service_entry_resolution_rate,sufficient_trace_observation,country_fallback_share,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,country_geography_type,country_geography_classification_source,candidate_dependency_proxy_rate,candidate_dependency_proxy_rate_among_mappable_traces,candidate_dependency_proxy_tier,candidate_dependency_proxy_interpretation,total_mappable_segments,top1_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,effective_network_transition_count,network_transition_concentration_tier,cross_layer_distribution_class
CN,K-Root,dns_root,anycast,resolved_entry_only,78,78,32,0.41025641025641024,0.8461538461538461,0.41025641025641024,0.3076923076923077,0.3974358974358974,0.8205128205128205,32,0.41025641025641024,1.0,39,19,1,1,1.0,True,0.025210084033613446,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.41025641025641024,0.41025641025641024,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,119.0,0.23109243697478993,0.6554621848739496,5.466718057381019,broad_corridor_observation_distribution,5.594556634425351,broad_network_transition_distribution,network_and_physical_both_broad
CO,K-Root,dns_root,anycast,all_publicly_visible,86,80,24,0.27906976744186046,0.27906976744186046,0.27906976744186046,0.0,0.27906976744186046,0.0,24,0.27906976744186046,0.9302325581395349,43,29,1,1,0.9186046511627907,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.27906976744186046,0.3,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,28.0,0.35714285714285715,0.8571428571428572,3.8146753588248346,weak_corridor_observation_concentration,4.511090213859215,broad_network_transition_distribution,network_and_physical_both_broad
CO,K-Root,dns_root,anycast,resolved_entry_only,79,79,23,0.2911392405063291,0.2911392405063291,0.2911392405063291,0.0,0.2911392405063291,0.0,23,0.2911392405063291,1.0,40,27,1,1,1.0,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.2911392405063291,0.2911392405063291,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,27.0,0.37037037037037035,0.8518518518518519,3.7999451603675274,weak_corridor_observation_concentration,4.493710171483404,broad_network_transition_distribution,network_and_physical_both_broad
CR,K-Root,dns_root,anycast,all_publicly_visible,36,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.8333333333333334,18,9,1,1,0.8333333333333334,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
CR,K-Root,dns_root,anycast,resolved_entry_only,30,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,15,9,1,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
CU,K-Root,dns_root,anycast,all_publicly_visible,2,2,1,0.5,0.5,0.5,0.0,0.5,0.0,1,0.5,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
CU,K-Root,dns_root,anycast,resolved_entry_only,2,2,1,0.5,0.5,0.5,0.0,0.5,0.0,1,0.5,1.0,1,1,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.5,0.5,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
CV,K-Root,dns_root,anycast,all_publicly_visible,8,8,2,0.25,0.75,0.25,0.25,0.25,0.75,2,0.25,1.0,4,2,1,1,1.0,False,0.25,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.25,0.25,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,0.75,1.0,1.7547653506033232,moderate_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
CV,K-Root,dns_root,anycast,resolved_entry_only,8,8,2,0.25,0.75,0.25,0.25,0.25,0.75,2,0.25,1.0,4,2,1,1,1.0,False,0.25,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.25,0.25,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,0.75,1.0,1.7547653506033232,moderate_corridor_observation_concentration,1.7547653506033232,moderate_network_transition_concentration,network_and_physical_both_concentrated
CW,K-Root,dns_root,anycast,all_publicly_visible,4,4,3,0.75,0.75,0.75,0.0,0.75,0.0,3,0.75,1.0,2,2,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.75,0.75,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.82842712474619,weak_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_and_physical_both_concentrated
CW,K-Root,dns_root,anycast,resolved_entry_only,4,4,3,0.75,0.75,0.75,0.0,0.75,0.0,3,0.75,1.0,2,2,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.75,0.75,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.82842712474619,weak_corridor_observation_concentration,2.82842712474619,weak_network_transition_concentration,network_and_physical_both_concentrated
CY,K-Root,dns_root,anycast,all_publicly_visible,28,26,8,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,8,0.2857142857142857,0.9285714285714286,14,7,1,1,0.9285714285714286,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.2857142857142857,0.3076923076923077,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,1.0,1.0,1.0,severe_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
CY,K-Root,dns_root,anycast,resolved_entry_only,26,26,8,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,0.0,8,0.3076923076923077,1.0,13,7,1,1,1.0,False,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",island_or_archipelagic,catalog_island_or_archipelagic_list,0.3076923076923077,0.3076923076923077,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,1.0,1.0,1.0,severe_corridor_observation_concentration,2.0,moderate_network_transition_concentration,network_and_physical_both_concentrated
CZ,K-Root,dns_root,anycast,all_publicly_visible,572,564,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.986013986013986,287,113,1,1,0.9825174825174825,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
CZ,K-Root,dns_root,anycast,resolved_entry_only,562,562,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,282,113,1,1,1.0,True,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DE,K-Root,dns_root,anycast,all_publicly_visible,3623,3496,30,0.008280430582390284,0.01380071763731714,0.008280430582390284,0.0,0.008280430582390284,0.005520287054926856,30,0.008280430582390284,0.9649461772012145,1815,408,1,1,0.9544576317968534,True,0.5789473684210527,False,False,insufficient_maximum_country_fallback_share,maximum_country_fallback_share,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.008280430582390284,0.008581235697940504,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,38.0,0.5789473684210527,1.0,2.644497146094318,weak_corridor_observation_concentration,2.644497146094318,weak_network_transition_concentration,network_and_physical_both_concentrated
DE,K-Root,dns_root,anycast,resolved_entry_only,3458,3458,22,0.006362058993637941,0.012145748987854251,0.006362058993637941,0.0,0.006362058993637941,0.00578368999421631,22,0.006362058993637941,1.0,1735,388,1,1,1.0,True,1.0,False,False,"insufficient_minimum_mappable_segments,maximum_country_fallback_share","minimum_mappable_segments,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.006362058993637941,0.006362058993637941,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,22.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
DJ,K-Root,dns_root,anycast,all_publicly_visible,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,4,0.6666666666666666,1.0,3,2,1,1,1.0,False,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
DJ,K-Root,dns_root,anycast,resolved_entry_only,6,6,4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,4,0.6666666666666666,1.0,3,2,1,1,1.0,False,1.0,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.6666666666666666,0.6666666666666666,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,4.0,0.5,1.0,2.0,moderate_corridor_observation_concentration,1.0,severe_network_transition_concentration,network_and_physical_both_concentrated
DK,K-Root,dns_root,anycast,all_publicly_visible,220,210,18,0.08181818181818182,0.8181818181818182,0.08181818181818182,0.03636363636363636,0.045454545454545456,0.8181818181818182,18,0.08181818181818182,0.9545454545454546,110,36,1,1,0.9545454545454546,True,0.5555555555555556,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.08181818181818182,0.08571428571428572,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,18.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.9876669750024174,moderate_network_transition_concentration,network_and_physical_both_concentrated
DK,K-Root,dns_root,anycast,resolved_entry_only,210,210,18,0.08571428571428572,0.8571428571428571,0.08571428571428572,0.0380952380952381,0.047619047619047616,0.8571428571428571,18,0.08571428571428572,1.0,105,35,1,1,1.0,True,0.5555555555555556,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.08571428571428572,0.08571428571428572,moderate_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,18.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.9876669750024174,moderate_network_transition_concentration,network_and_physical_both_concentrated
DO,K-Root,dns_root,anycast,all_publicly_visible,18,18,8,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,8,0.4444444444444444,1.0,9,7,1,1,1.0,False,0.75,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.4444444444444444,0.4444444444444444,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,0.75,1.0,1.7547653506033232,moderate_corridor_observation_concentration,2.0867794400977164,moderate_network_transition_concentration,network_and_physical_both_concentrated
DO,K-Root,dns_root,anycast,resolved_entry_only,18,18,8,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.4444444444444444,0.0,8,0.4444444444444444,1.0,9,7,1,1,1.0,False,0.75,False,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share","minimum_mappable_segments,minimum_unique_probes,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.4444444444444444,0.4444444444444444,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,8.0,0.75,1.0,1.7547653506033232,moderate_corridor_observation_concentration,2.0867794400977164,moderate_network_transition_concentration,network_and_physical_both_concentrated
DZ,K-Root,dns_root,anycast,all_publicly_visible,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
DZ,K-Root,dns_root,anycast,resolved_entry_only,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EC,K-Root,dns_root,anycast,all_publicly_visible,54,52,18,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.18518518518518517,0.0,18,0.3333333333333333,0.9629629629629629,27,20,1,1,0.9259259259259259,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.3333333333333333,0.34615384615384615,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,18.0,0.4444444444444444,1.0,2.6246903390462624,moderate_corridor_observation_concentration,2.8348223622634645,moderate_network_transition_concentration,network_and_physical_both_concentrated
EC,K-Root,dns_root,anycast,resolved_entry_only,50,50,18,0.36,0.36,0.36,0.16,0.2,0.0,18,0.36,1.0,25,20,1,1,1.0,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.36,0.36,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,18.0,0.4444444444444444,1.0,2.6246903390462624,moderate_corridor_observation_concentration,2.8348223622634645,moderate_network_transition_concentration,network_and_physical_both_concentrated
EE,K-Root,dns_root,anycast,all_publicly_visible,84,72,17,0.20238095238095238,0.20238095238095238,0.20238095238095238,0.0,0.20238095238095238,0.0,17,0.20238095238095238,0.8571428571428571,43,22,1,1,0.8571428571428571,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.20238095238095238,0.2361111111111111,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,17.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.9689381838052655,moderate_network_transition_concentration,network_and_physical_both_concentrated
EE,K-Root,dns_root,anycast,resolved_entry_only,72,72,17,0.2361111111111111,0.2361111111111111,0.2361111111111111,0.0,0.2361111111111111,0.0,17,0.2361111111111111,1.0,37,19,1,1,1.0,True,0.0,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.2361111111111111,0.2361111111111111,high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,17.0,1.0,1.0,1.0,severe_corridor_observation_concentration,1.9689381838052655,moderate_network_transition_concentration,network_and_physical_both_concentrated
EG,K-Root,dns_root,anycast,all_publicly_visible,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
EG,K-Root,dns_root,anycast,resolved_entry_only,6,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,3,2,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ES,K-Root,dns_root,anycast,all_publicly_visible,503,420,17,0.033797216699801194,0.061630218687872766,0.033797216699801194,0.015904572564612324,0.017892644135188866,0.03180914512922465,17,0.033797216699801194,0.8349900596421471,251,79,1,1,0.8151093439363817,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.033797216699801194,0.04047619047619048,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,17.0,0.5294117647058824,0.8823529411764706,3.256641469864882,weak_corridor_observation_concentration,2.8673707599251737,moderate_network_transition_concentration,network_and_physical_both_concentrated
ES,K-Root,dns_root,anycast,resolved_entry_only,410,410,17,0.041463414634146344,0.07560975609756097,0.041463414634146344,0.01951219512195122,0.02195121951219512,0.03902439024390244,17,0.041463414634146344,1.0,209,57,1,1,1.0,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.041463414634146344,0.041463414634146344,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,17.0,0.5294117647058824,0.8823529411764706,3.256641469864882,weak_corridor_observation_concentration,2.8673707599251737,moderate_network_transition_concentration,network_and_physical_both_concentrated
ET,K-Root,dns_root,anycast,all_publicly_visible,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1,1,1,1,0.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
ET,K-Root,NA,NA,resolved_entry_only,0,0,0,,,,,,,0,,,0,0,0,0,,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",landlocked,catalog_landlocked_list,,,unknown_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FI,K-Root,dns_root,anycast,all_publicly_visible,352,339,137,0.38920454545454547,0.38920454545454547,0.38920454545454547,0.16477272727272727,0.2471590909090909,0.0,137,0.38920454545454547,0.9630681818181818,177,62,1,1,0.9573863636363636,True,0.05732484076433121,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.38920454545454547,0.40412979351032446,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,157.0,0.4968152866242038,0.8535031847133758,3.976835141388589,weak_corridor_observation_concentration,6.493239855451604,broad_network_transition_distribution,network_and_physical_both_broad
FI,K-Root,dns_root,anycast,resolved_entry_only,337,337,137,0.4065281899109792,0.4065281899109792,0.4065281899109792,0.17210682492581603,0.258160237388724,0.0,137,0.4065281899109792,1.0,169,61,1,1,1.0,True,0.05732484076433121,True,True,auditable,,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.4065281899109792,0.4065281899109792,very_high_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,157.0,0.4968152866242038,0.8535031847133758,3.976835141388589,weak_corridor_observation_concentration,6.493239855451604,broad_network_transition_distribution,network_and_physical_both_broad
FJ,K-Root,dns_root,anycast,all_publicly_visible,4,2,0,0.0,0.5,0.0,0.0,0.0,0.5,0,0.0,0.5,2,2,1,1,0.5,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FJ,K-Root,dns_root,anycast,resolved_entry_only,2,2,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,1,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FM,K-Root,dns_root,anycast,all_publicly_visible,5,3,0,0.0,0.6,0.0,0.0,0.0,0.6,0,0.0,0.6,3,1,1,1,0.6,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FM,K-Root,dns_root,anycast,resolved_entry_only,3,3,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0.0,1.0,2,1,1,1,1.0,False,,False,False,insufficient_no_inter_region_projection_segments,"minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns,maximum_country_fallback_share",island_or_archipelagic,catalog_island_or_archipelagic_list,0.0,0.0,no_observed_inter_region_candidate_exposure,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,0.0,,,,unknown_corridor_observation_concentration,,,unknown_cross_layer_distribution_class
FR,K-Root,dns_root,anycast,all_publicly_visible,2145,2034,25,0.011655011655011656,0.01818181818181818,0.011655011655011656,0.009790209790209791,0.0018648018648018648,0.016317016317016316,25,0.011655011655011656,0.9482517482517483,1074,179,1,1,0.9407925407925408,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.011655011655011656,0.012291052114060964,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,25.0,0.84,1.0,1.552194722472226,severe_corridor_observation_concentration,1.552194722472226,severe_network_transition_concentration,network_and_physical_both_concentrated
FR,K-Root,dns_root,anycast,resolved_entry_only,2018,2018,25,0.012388503468780971,0.019326065411298315,0.012388503468780971,0.010406342913776016,0.0019821605550049554,0.01734390485629336,25,0.012388503468780971,1.0,1012,159,1,1,1.0,True,0.0,True,False,insufficient_minimum_mappable_segments,minimum_mappable_segments,coastal_mainland_or_mixed,catalog_default_alpha2_rule,0.012388503468780971,0.012388503468780971,low_candidate_dependency_proxy,descriptive inter-region feasible-corridor candidate exposure; not actual cable use or traffic dependency,25.0,0.84,1.0,1.552194722472226,severe_corridor_observation_concentration,1.552194722472226,severe_network_transition_concentration,network_and_physical_both_concentrated
