country_geography_type,path_scope_stratum,num_countries,num_geography_summary_eligible_countries,total_valid_traces,traces_with_inter_region_candidates,trace_weighted_candidate_dependency_proxy_rate,eligible_trace_weighted_candidate_dependency_proxy_rate,median_country_candidate_dependency_proxy_rate,country_candidate_dependency_proxy_rate_p25,country_candidate_dependency_proxy_rate_p75,high_or_very_high_country_share,num_service_country_units,num_auditable_service_country_units,auditable_corridor_concentrated_unit_share,auditable_network_broad_physical_concentrated_unit_share,interpretation_boundary
coastal_mainland_or_mixed,all_publicly_visible,94,52,20848,1670,0.08010360706062931,0.07770931142410016,0.048937613019891496,0.005384959141981614,0.2061188811188811,0.2692307692307692,94,12,0.6666666666666666,0.6666666666666666,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
island_or_archipelagic,all_publicly_visible,50,9,3430,812,0.23673469387755103,0.2231139646869984,0.5145631067961165,0.02702702702702703,0.6287878787878788,0.6666666666666666,50,3,0.6666666666666666,0.6666666666666666,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
landlocked,all_publicly_visible,40,14,2740,47,0.017153284671532848,0.005957108816521049,0.0,0.0,0.015109117686437273,0.0,40,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
unknown,all_publicly_visible,2,0,10,2,0.2,,,,,,2,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
coastal_mainland_or_mixed,resolved_entry_only,91,52,19643,1651,0.08405029781601589,0.08140016570008285,0.050595238095238096,0.005539710399297937,0.2155373076425708,0.2692307692307692,91,13,0.6923076923076923,0.6923076923076923,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
island_or_archipelagic,resolved_entry_only,48,9,3230,804,0.24891640866873066,0.23583305055989143,0.5145631067961165,0.02857142857142857,0.6587301587301587,0.6666666666666666,48,3,0.6666666666666666,0.6666666666666666,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
landlocked,resolved_entry_only,39,14,2600,46,0.01769230769230769,0.0062266500622665,0.0,0.0,0.015978286876420625,0.0,39,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
unknown,resolved_entry_only,2,0,10,2,0.2,,,,,,2,0,,,"geography-stratified feasible-corridor candidate exposure; not real traffic, cable use, or national resilience"
