country,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,network_transition_entropy,network_transition_normalized_entropy,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,corridor_entropy,corridor_normalized_entropy,effective_corridor_count,corridor_minus_network_normalized_entropy,normalized_entropy_reduction,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,paper_case_scope,probe_country,service_id,path_scope_stratum
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,62.0,0.24193548387096775,0.4838709677419355,0.6290322580645161,1.9318116775212368,0.879205383667812,6.902003125539832,broad_network_transition_distribution,0.3548387096774194,0.467741935483871,0.5725806451612904,1.966525488618284,0.8540511682290167,7.145805124213192,-0.025154215438795258,0.025154215438795258,broad_corridor_observation_distribution,network_and_physical_both_broad,0.24193548387096775,True,True,True,True,True,auditable,,25.0,14.0,0.43548387096774194,0.5645161290322581,service_country_cross_layer_distribution_audit,ES,M-Root,all_publicly_visible
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,62.0,0.24193548387096775,0.4838709677419355,0.6290322580645161,1.9318116775212368,0.879205383667812,6.902003125539832,broad_network_transition_distribution,0.3548387096774194,0.467741935483871,0.5725806451612904,1.966525488618284,0.8540511682290167,7.145805124213192,-0.025154215438795258,0.025154215438795258,broad_corridor_observation_distribution,network_and_physical_both_broad,0.24193548387096775,True,True,True,True,True,auditable,,25.0,14.0,0.43548387096774194,0.5645161290322581,service_country_cross_layer_distribution_audit,ES,M-Root,resolved_entry_only
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,65.0,0.27692307692307694,0.46153846153846156,0.6461538461538462,1.7094332850380478,0.9540528817601417,5.525829020119682,broad_network_transition_distribution,0.18461538461538463,0.36410256410256414,0.5435897435897437,1.9605808205272224,0.9428400756788796,7.103451697765229,-0.011212806081262072,0.011212806081262072,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13.0,5.0,0.5384615384615384,0.46153846153846156,service_country_cross_layer_distribution_audit,EE,M-Root,all_publicly_visible
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,65.0,0.27692307692307694,0.46153846153846156,0.6461538461538462,1.7094332850380478,0.9540528817601417,5.525829020119682,broad_network_transition_distribution,0.18461538461538463,0.36410256410256414,0.5435897435897437,1.9605808205272224,0.9428400756788796,7.103451697765229,-0.011212806081262072,0.011212806081262072,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,13.0,5.0,0.5384615384615384,0.46153846153846156,service_country_cross_layer_distribution_audit,EE,M-Root,resolved_entry_only
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,74.0,0.28378378378378377,0.5405405405405406,0.7972972972972973,1.647064176753967,0.7920704399429372,5.191715472449012,broad_network_transition_distribution,0.2252252252252252,0.4504504504504504,0.6756756756756757,1.8863220587555403,0.7866573991591306,6.595067748054373,-0.005413040783806666,0.005413040783806666,broad_corridor_observation_distribution,network_and_physical_both_broad,0.05405405405405406,True,True,True,True,True,auditable,,18.0,12.0,0.7027027027027026,0.2972972972972973,service_country_cross_layer_distribution_audit,GB,M-Root,all_publicly_visible
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,74.0,0.28378378378378377,0.5405405405405406,0.7972972972972973,1.647064176753967,0.7920704399429372,5.191715472449012,broad_network_transition_distribution,0.2252252252252252,0.4504504504504504,0.6756756756756757,1.8863220587555403,0.7866573991591306,6.595067748054373,-0.005413040783806666,0.005413040783806666,broad_corridor_observation_distribution,network_and_physical_both_broad,0.05405405405405406,True,True,True,True,True,auditable,,18.0,12.0,0.7027027027027026,0.2972972972972973,service_country_cross_layer_distribution_audit,GB,M-Root,resolved_entry_only
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,105.0,0.2857142857142857,0.45714285714285713,0.5809523809523809,2.3461739123033,0.7968152605313943,10.445527666471909,broad_network_transition_distribution,0.3619047619047619,0.6499999999999999,0.7833333333333333,1.7952996144719378,0.6336619930999152,6.021278513754959,-0.16315326743147907,0.16315326743147907,broad_corridor_observation_distribution,network_and_physical_both_broad,0.19047619047619047,True,True,True,True,True,auditable,,44.0,21.0,0.19047619047619047,0.8095238095238095,service_country_cross_layer_distribution_audit,PH,M-Root,all_publicly_visible
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,105.0,0.2857142857142857,0.45714285714285713,0.5809523809523809,2.3461739123033,0.7968152605313943,10.445527666471909,broad_network_transition_distribution,0.3619047619047619,0.6499999999999999,0.7833333333333333,1.7952996144719378,0.6336619930999152,6.021278513754959,-0.16315326743147907,0.16315326743147907,broad_corridor_observation_distribution,network_and_physical_both_broad,0.19047619047619047,True,True,True,True,True,auditable,,44.0,21.0,0.19047619047619047,0.8095238095238095,service_country_cross_layer_distribution_audit,PH,M-Root,resolved_entry_only
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,89.0,0.29213483146067415,0.47191011235955055,0.651685393258427,1.8411707830294062,0.8379529348163076,6.3039144582873945,broad_network_transition_distribution,0.25842696629213485,0.44194756554307113,0.6254681647940075,1.7853397506500313,0.9174831384258751,5.961605062741308,0.07953020360956753,-0.07953020360956753,broad_corridor_observation_distribution,network_and_physical_both_broad,0.16853932584269662,True,True,True,True,True,auditable,,31.0,13.0,0.5730337078651686,0.4269662921348315,service_country_cross_layer_distribution_audit,IT,M-Root,all_publicly_visible
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,89.0,0.29213483146067415,0.47191011235955055,0.651685393258427,1.8411707830294062,0.8379529348163076,6.3039144582873945,broad_network_transition_distribution,0.25842696629213485,0.44194756554307113,0.6254681647940075,1.7853397506500313,0.9174831384258751,5.961605062741308,0.07953020360956753,-0.07953020360956753,broad_corridor_observation_distribution,network_and_physical_both_broad,0.16853932584269662,True,True,True,True,True,auditable,,31.0,13.0,0.5730337078651686,0.4269662921348315,service_country_cross_layer_distribution_audit,IT,M-Root,resolved_entry_only
,5006,dns-root_m-root_msm5006_20260701T000000Z_010000Z.json,133.0,0.45864661654135336,0.6917293233082706,0.7593984962406015,1.6961187767807606,0.707336469620448,5.45274295620173,broad_network_transition_distribution,0.3458646616541353,0.6917293233082706,0.744360902255639,1.7822660383182924,0.6753419178575119,5.943308936661881,-0.031994551762936196,0.031994551762936196,broad_corridor_observation_distribution,network_and_physical_both_broad,0.24812030075187969,True,True,True,True,True,auditable,,60.0,42.0,0.15037593984962405,0.849624060150376,service_country_cross_layer_distribution_audit,ZA,M-Root,all_publicly_visible
