probe_country,service_id,msm_id,file_name,total_mappable_segments,top1_network_transition_share,top2_network_transition_share,top3_network_transition_share,effective_network_transition_count,network_transition_concentration_tier,top1_corridor_share,top2_corridor_share,top3_corridor_share,effective_corridor_count,corridor_concentration_tier,cross_layer_distribution_class,country_fallback_share,auditable_cross_layer_case,sufficient_trace_observation,sufficient_corridor_observation,sufficient_network_transition_resolution,auditable_paper_case,observation_sufficiency_reason,failed_thresholds,unique_probes,unique_probe_asns,domestic_segment_share,international_segment_share,analysis_scope
GG,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.625,0.875,1.0,2.4602329762891006,moderate_network_transition_concentration,0.625,1.0,1.0,1.9378192408783848,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
GH,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17,0.29411764705882354,0.47058823529411764,0.5882352941176471,7.4103897894611945,broad_network_transition_distribution,0.4117647058823529,0.5882352941176471,0.7647058823529411,5.176922202128016,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.5294117647058824,0.47058823529411764,probe_country_service
GP,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,6,0.8333333333333334,1.0,1.0,1.5691925832141966,severe_network_transition_concentration,0.5,0.8333333333333333,1.0,2.7494592739972052,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
GQ,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10,0.4,0.6000000000000001,0.7000000000000001,4.999999999999998,broad_network_transition_distribution,0.2,0.30000000000000004,0.4,8.705505632961243,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.4,0.6,probe_country_service
GR,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,83,0.08433734939759036,0.14457831325301204,0.20481927710843373,34.79824125705361,broad_network_transition_distribution,0.26506024096385544,0.42168674698795183,0.5542168674698795,13.061326888844082,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,10,9,0.7108433734939759,0.2891566265060241,probe_country_service
GU,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,75,0.3466666666666667,0.5066666666666667,0.6533333333333333,7.173821381202126,broad_network_transition_distribution,0.5466666666666666,0.6799999999999999,0.7733333333333333,4.3411809416557166,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,7,3,0.7333333333333333,0.26666666666666666,probe_country_service
HK,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,343,0.08746355685131195,0.15451895043731778,0.21865889212827988,55.033726344968784,broad_network_transition_distribution,0.7725947521865889,0.8571428571428571,0.9037900874635568,2.7227512070118847,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,True,True,True,True,True,auditable,,38,25,0.9183673469387755,0.08163265306122448,probe_country_service
HN,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,25,0.52,0.72,0.8400000000000001,3.9587539925823036,weak_network_transition_concentration,0.64,0.76,0.84,3.5153313686478422,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,4,0.24,0.76,probe_country_service
HR,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,40,0.1,0.15000000000000002,0.2,28.284271247461938,broad_network_transition_distribution,0.225,0.42500000000000004,0.55,11.459355157347483,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,6,6,0.725,0.275,probe_country_service
HU,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,38,0.15789473684210525,0.23684210526315788,0.2894736842105263,23.535264869615336,broad_network_transition_distribution,0.34210526315789475,0.6052631578947368,0.6578947368421053,7.726961818373899,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,5,4,0.7894736842105263,0.21052631578947367,probe_country_service
ID,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,775,0.08129032258064516,0.1264516129032258,0.16129032258064516,105.63106378697321,broad_network_transition_distribution,0.36774193548387096,0.6529032258064515,0.792258064516129,6.849170585861193,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,63,52,0.7651612903225806,0.23483870967741935,probe_country_service
IE,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,115,0.2608695652173913,0.33043478260869563,0.3826086956521739,28.665053987572687,broad_network_transition_distribution,0.1565217391304348,0.2956521739130435,0.40869565217391307,17.336052876101252,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,14,9,0.6608695652173913,0.3391304347826087,probe_country_service
IL,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,164,0.24390243902439024,0.41463414634146345,0.47560975609756095,19.063666921817582,broad_network_transition_distribution,0.6036585365853658,0.7012195121951219,0.774390243902439,4.7645674969354195,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,18,9,0.8902439024390244,0.10975609756097561,probe_country_service
IM,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14,0.6428571428571429,0.8571428571428572,0.9285714285714286,2.6943012562182536,moderate_network_transition_concentration,0.8571428571428571,0.9285714285714285,1.0,1.6638552410986087,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.9285714285714286,0.07142857142857142,probe_country_service
IN,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,298,0.20134228187919462,0.2684563758389262,0.3187919463087248,40.387067996918695,broad_network_transition_distribution,0.3221476510067114,0.44295302013422816,0.5302013422818792,11.860072503633644,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,52,23,0.5436241610738255,0.4563758389261745,probe_country_service
IQ,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,20,0.35,0.55,0.7,6.505272525501812,broad_network_transition_distribution,0.3,0.55,0.65,7.290194577074233,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.8,0.2,probe_country_service
IR,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,17,0.11764705882352941,0.23529411764705882,0.3529411764705882,13.31076574998824,broad_network_transition_distribution,0.29411764705882354,0.5294117647058824,0.6470588235294118,7.043573329007252,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.7647058823529411,0.23529411764705882,probe_country_service
IS,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12,0.25,0.41666666666666663,0.5,8.123239660131478,broad_network_transition_distribution,0.4166666666666667,0.6666666666666667,0.8333333333333334,3.7010086375868205,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",3,2,0.8333333333333334,0.16666666666666666,probe_country_service
IT,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,351,0.10256410256410256,0.18803418803418803,0.25925925925925924,65.48885295679574,broad_network_transition_distribution,0.22792022792022792,0.3532763532763533,0.4700854700854701,20.804808143681708,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,41,31,0.6923076923076923,0.3076923076923077,probe_country_service
JP,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,364,0.21153846153846154,0.27197802197802196,0.32967032967032966,45.17524513895791,broad_network_transition_distribution,0.23351648351648352,0.43131868131868134,0.5714285714285714,15.179115970872108,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,46,29,0.7967032967032966,0.2032967032967033,probe_country_service
KE,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,40,0.5,0.65,0.775,5.148336929681867,broad_network_transition_distribution,0.65,0.75,0.8250000000000001,3.8577779096441303,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,6,5,0.825,0.175,probe_country_service
KG,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,13,0.15384615384615385,0.3076923076923077,0.38461538461538464,10.50312993618945,broad_network_transition_distribution,0.3076923076923077,0.46153846153846156,0.6153846153846154,6.855979497130704,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,2,0.6153846153846154,0.38461538461538464,probe_country_service
KH,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4,0.5,0.75,1.0,2.82842712474619,weak_network_transition_concentration,0.5,0.75,1.0,2.82842712474619,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
KI,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,22,0.36363636363636365,0.5,0.6363636363636364,7.186806966507555,broad_network_transition_distribution,0.6363636363636364,0.8181818181818181,0.9090909090909091,2.993895655709594,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,0.9090909090909091,0.09090909090909091,probe_country_service
KN,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,4,0.75,1.0,1.0,1.7547653506033232,moderate_network_transition_concentration,0.75,1.0,1.0,1.7547653506033232,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
KR,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,32,0.1875,0.3125,0.375,16.170804290746148,broad_network_transition_distribution,0.3125,0.59375,0.6875,6.54628128683872,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,6,5,0.71875,0.28125,probe_country_service
KY,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
KZ,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,46,0.08695652173913043,0.17391304347826086,0.21739130434782608,30.16630947517238,broad_network_transition_distribution,0.2826086956521739,0.45652173913043476,0.5869565217391304,10.5669422294461,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,8,6,0.6521739130434783,0.34782608695652173,probe_country_service
LA,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
LB,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,2,0.5,1.0,1.0,2.0,moderate_network_transition_concentration,0.5,1.0,1.0,2.0,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5,0.5,probe_country_service
LC,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,10,0.2,0.30000000000000004,0.4,8.705505632961243,broad_network_transition_distribution,0.2,0.4,0.5,7.578582832551992,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.9,0.1,probe_country_service
LI,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.0,1.0,probe_country_service
LK,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,85,0.10588235294117647,0.21176470588235294,0.3058823529411765,23.037777089266626,broad_network_transition_distribution,0.2823529411764706,0.4117647058823529,0.5294117647058824,10.631780340869605,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,6,5,0.5764705882352941,0.4235294117647059,probe_country_service
LT,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,73,0.0958904109589041,0.1506849315068493,0.2054794520547945,39.78798414881922,broad_network_transition_distribution,0.3835616438356164,0.5205479452054794,0.6027397260273972,8.472077752667124,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,14,11,0.7671232876712328,0.2328767123287671,probe_country_service
LU,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,40,0.225,0.325,0.42500000000000004,16.6643711271876,broad_network_transition_distribution,0.25,0.45,0.575,9.602836966097573,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,5,5,0.8,0.2,probe_country_service
LV,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,27,0.25925925925925924,0.48148148148148145,0.5555555555555556,9.87972226012772,broad_network_transition_distribution,0.2222222222222222,0.37037037037037035,0.48148148148148145,10.43814220945891,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",6,4,0.5925925925925926,0.4074074074074074,probe_country_service
MA,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,5,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
MD,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,18,0.16666666666666666,0.2777777777777778,0.38888888888888884,12.848627586028378,broad_network_transition_distribution,0.3333333333333333,0.6111111111111112,0.7777777777777778,5.274851179716902,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.8333333333333334,0.16666666666666666,probe_country_service
ME,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.375,0.625,0.75,4.455659733512512,broad_network_transition_distribution,0.375,0.625,0.75,4.455659733512512,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.75,0.25,probe_country_service
MG,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.2857142857142857,0.5714285714285714,0.7142857142857142,4.710650674213248,broad_network_transition_distribution,0.14285714285714285,0.2857142857142857,0.42857142857142855,7.000000000000004,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.42857142857142855,0.5714285714285714,probe_country_service
MH,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,1,1.0,1.0,1.0,1.0,severe_network_transition_concentration,1.0,1.0,1.0,1.0,severe_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,1.0,0.0,probe_country_service
MK,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11,0.18181818181818182,0.2727272727272727,0.36363636363636365,9.697503804956236,broad_network_transition_distribution,0.36363636363636365,0.5454545454545454,0.6363636363636364,5.857725991919796,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.6363636363636364,0.36363636363636365,probe_country_service
ML,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,12,0.8333333333333334,1.0,1.0,1.5691925832141966,severe_network_transition_concentration,0.75,0.9166666666666666,1.0,2.0574424589560696,moderate_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.75,0.25,probe_country_service
MM,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,26,0.34615384615384615,0.6538461538461539,0.8846153846153846,3.733868106622768,weak_network_transition_concentration,0.4230769230769231,0.7307692307692308,0.8461538461538461,4.152423946393327,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",3,3,0.5384615384615384,0.46153846153846156,probe_country_service
MN,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,19,0.3157894736842105,0.42105263157894735,0.5263157894736842,9.324958146297195,broad_network_transition_distribution,0.631578947368421,0.7368421052631579,0.8421052631578947,3.418146792812489,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,0.7894736842105263,0.21052631578947367,probe_country_service
MP,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,7,0.42857142857142855,0.7142857142857142,0.8571428571428571,3.5859888270569544,weak_network_transition_concentration,0.42857142857142855,0.7142857142857142,1.0,2.941713421083178,weak_corridor_observation_concentration,network_and_physical_both_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.5714285714285714,0.42857142857142855,probe_country_service
MT,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,65,0.3230769230769231,0.6153846153846154,0.7384615384615385,6.359886701073353,broad_network_transition_distribution,0.8307692307692308,0.8769230769230769,0.9076923076923078,2.153515597433562,severe_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_unique_probes,minimum_unique_probe_asns","minimum_unique_probes,minimum_unique_probe_asns",8,2,0.8923076923076924,0.1076923076923077,probe_country_service
MU,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,11,0.2727272727272727,0.45454545454545453,0.6363636363636364,6.335826173017547,broad_network_transition_distribution,0.6363636363636364,0.8181818181818181,0.9090909090909091,2.8110611744415355,moderate_corridor_observation_concentration,network_broad_physical_concentrated,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",2,1,0.9090909090909091,0.09090909090909091,probe_country_service
MV,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,98,0.5306122448979592,0.5918367346938775,0.6326530612244898,7.806293040147379,broad_network_transition_distribution,0.6632653061224489,0.7755102040816326,0.8571428571428571,3.571476499265179,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,10,3,0.7959183673469388,0.20408163265306123,probe_country_service
MX,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,62,0.16129032258064516,0.25806451612903225,0.3548387096774194,19.091648236168894,broad_network_transition_distribution,0.20967741935483872,0.33870967741935487,0.467741935483871,12.496382698159525,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,insufficient_minimum_unique_probes,minimum_unique_probes,6,5,0.8225806451612904,0.1774193548387097,probe_country_service
MY,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,128,0.1875,0.296875,0.390625,22.52728592213493,broad_network_transition_distribution,0.46875,0.5859375,0.6640625,7.749079117894606,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,25,14,0.6875,0.3125,probe_country_service
MZ,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,14,0.6428571428571429,0.7142857142857143,0.7857142857142858,3.4094664596684368,weak_network_transition_concentration,0.21428571428571427,0.3571428571428571,0.5,7.445101560185095,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.35714285714285715,0.6428571428571429,probe_country_service
NA,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,3941,0.07739152499365644,0.13600608982491755,0.1913219994925146,188.73748749872914,broad_network_transition_distribution,0.17914234965744735,0.29231159604161383,0.37934534382136514,31.07803189114139,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,True,True,True,True,True,auditable,,302,3,0.7825425019030703,0.2174574980969297,probe_country_service
NC,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,64,0.1875,0.34375,0.5,10.091926873726663,broad_network_transition_distribution,0.3125,0.546875,0.75,5.59458913961486,broad_corridor_observation_distribution,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_unique_probes,minimum_unique_probe_asns","minimum_unique_probes,minimum_unique_probe_asns",5,2,0.734375,0.265625,probe_country_service
NG,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,26,0.2692307692307692,0.5,0.6153846153846154,7.247638454263084,broad_network_transition_distribution,0.34615384615384615,0.6538461538461539,0.8461538461538461,4.702918823282579,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes","minimum_mappable_segments,minimum_unique_probes",4,4,0.23076923076923078,0.7692307692307693,probe_country_service
NI,Topology-IPv4-UDP,5051,topology-baseline_topology-ipv4-udp_msm5051_20260701T000000Z_010000Z.json,8,0.125,0.25,0.375,7.999999999999998,broad_network_transition_distribution,0.5,0.625,0.75,4.0,weak_corridor_observation_concentration,network_and_physical_both_broad,0.0,False,False,False,True,False,"insufficient_minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns","minimum_mappable_segments,minimum_unique_probes,minimum_unique_probe_asns",1,1,0.75,0.25,probe_country_service
